# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
74.60000,34.00000,4.224389E-01,7.799022E-01,8.500078E-01,1.646914E+00,3.517330E-01,9.903548E-01
74.60000,34.20000,4.191332E-01,7.701098E-01,8.402179E-01,1.618003E+00,3.435090E-01,9.569716E-01
74.60000,34.40000,4.230971E-01,7.744747E-01,8.487390E-01,1.630885E+00,3.391630E-01,9.290634E-01
74.60000,34.60000,4.260418E-01,7.754416E-01,8.564214E-01,1.635272E+00,3.360113E-01,9.062902E-01
74.60000,34.80000,4.410711E-01,7.931798E-01,8.885255E-01,1.677342E+00,3.383093E-01,8.992330E-01
74.60000,35.00000,4.717276E-01,8.336102E-01,9.552691E-01,1.778425E+00,3.492224E-01,9.103817E-01
74.60000,35.20000,4.962432E-01,8.677623E-01,1.014544E+00,1.863664E+00,3.595421E-01,9.196849E-01
74.60000,35.40000,5.096948E-01,8.858718E-01,1.045780E+00,1.911498E+00,3.627968E-01,9.138042E-01
74.60000,35.60000,5.061368E-01,8.789806E-01,1.039943E+00,1.900927E+00,3.534122E-01,8.781597E-01
74.60000,35.80000,4.774936E-01,8.339428E-01,9.743145E-01,1.793347E+00,3.273623E-01,8.009209E-01
74.60000,36.00000,4.111666E-01,7.277068E-01,8.292916E-01,1.527464E+00,2.881832E-01,6.909782E-01
74.60000,36.20000,3.647810E-01,6.529316E-01,7.324653E-01,1.342607E+00,2.608124E-01,6.027251E-01
74.60000,36.40000,3.428406E-01,6.213532E-01,6.880117E-01,1.277945E+00,2.468885E-01,5.558432E-01
74.60000,36.60000,3.378229E-01,6.165771E-01,6.766095E-01,1.270552E+00,2.415401E-01,5.338600E-01
74.60000,36.80000,3.450558E-01,6.316123E-01,6.918187E-01,1.303556E+00,2.415786E-01,5.252886E-01
74.60000,37.00000,3.590434E-01,6.541938E-01,7.201002E-01,1.345449E+00,2.439871E-01,5.209067E-01
74.80000,13.00000,2.895445E-02,8.431268E-02,5.037508E-02,1.326514E-01,8.023263E-03,2.353228E-02
74.80000,13.20000,2.942674E-02,8.456817E-02,5.122182E-02,1.332656E-01,8.264572E-03,2.380197E-02
74.80000,13.40000,2.993967E-02,8.474416E-02,5.220019E-02,1.337977E-01,8.564498E-03,2.411069E-02
74.80000,13.60000,3.054476E-02,8.494487E-02,5.335971E-02,1.344111E-01,8.909149E-03,2.446297E-02
74.80000,13.80000,3.129117E-02,8.534554E-02,5.472275E-02,1.353519E-01,9.272016E-03,2.486208E-02
74.80000,14.00000,3.221779E-02,8.612221E-02,5.630640E-02,1.368444E-01,9.642202E-03,2.532376E-02
74.80000,14.20000,3.331360E-02,8.744700E-02,5.810438E-02,1.390770E-01,1.002302E-02,2.586088E-02
74.80000,14.40000,3.453749E-02,8.934637E-02,6.022786E-02,1.421554E-01,1.047568E-02,2.676105E-02
74.80000,14.60000,3.595380E-02,9.160446E-02,6.304972E-02,1.460128E-01,1.138346E-02,2.856813E-02
74.80000,14.80000,3.751288E-02,9.369480E-02,6.665456E-02,1.501966E-01,1.285759E-02,3.139018E-02
74.80000,15.00000,3.934880E-02,9.506594E-02,7.120859E-02,1.543737E-01,1.517871E-02,3.530786E-02
74.80000,15.20000,4.179233E-02,9.598590E-02,7.731534E-02,1.596370E-01,1.821274E-02,4.033869E-02
74.80000,15.40000,4.529434E-02,9.769510E-02,8.547684E-02,1.676115E-01,2.217623E-02,4.659388E-02
74.80000,15.60000,5.041702E-02,1.024927E-01,9.622765E-02,1.805090E-01,2.624497E-02,5.305425E-02
74.80000,15.80000,5.809898E-02,1.138057E-01,1.098528E-01,2.018342E-01,3.081991E-02,6.055284E-02
74.80000,16.00000,7.088135E-02,1.384049E-01,1.292242E-01,2.387031E-01,3.563607E-02,6.981631E-02
74.80000,16.20000,9.424573E-02,1.995572E-01,1.611962E-01,3.152751E-01,4.124881E-02,8.220301E-02
74.80000,16.40000,1.242562E-01,2.688216E-01,1.999203E-01,4.054811E-01,4.761512E-02,9.737874E-02
74.80000,16.60000,1.466774E-01,3.080665E-01,2.311696E-01,4.662467E-01,5.321347E-02,1.109016E-01
74.80000,16.80000,1.667193E-01,3.464663E-01,2.597114E-01,5.221979E-01,5.860188E-02,1.235468E-01
74.80000,17.00000,1.837201E-01,3.792013E-01,2.837843E-01,5.696772E-01,6.312232E-02,1.339990E-01
74.80000,17.20000,1.917370E-01,3.956139E-01,2.958808E-01,5.941441E-01,6.567940E-02,1.396958E-01
74.80000,17.40000,1.855889E-01,3.817560E-01,2.893960E-01,5.792460E-01,6.532619E-02,1.383806E-01
74.80000,17.60000,1.693117E-01,3.505942E-01,2.685855E-01,5.384968E-01,6.232497E-02,1.308812E-01
74.80000,17.80000,1.453075E-01,3.010234E-01,2.369787E-01,4.728506E-01,5.726283E-02,1.178616E-01
74.80000,18.00000,1.189918E-01,2.458109E-01,2.017717E-01,3.952188E-01,5.154101E-02,1.034874E-01
74.80000,18.20000,9.583484E-02,1.943945E-01,1.696449E-01,3.241264E-01,4.609544E-02,8.979802E-02
74.80000,18.40000,7.792146E-02,1.538796E-01,1.441692E-01,2.667598E-01,4.093881E-02,7.864631E-02
74.80000,18.60000,6.558304E-02,1.268925E-01,1.247874E-01,2.274537E-01,3.662771E-02,7.020093E-02
74.80000,18.80000,5.765660E-02,1.122946E-01,1.114699E-01,2.031646E-01,3.299253E-02,6.334658E-02
74.80000,19.00000,5.363116E-02,1.087394E-01,1.032021E-01,1.929506E-01,2.943983E-02,5.822712E-02
74.80000,19.20000,5.340058E-02,1.162985E-01,9.999916E-02,1.972640E-01,2.679957E-02,5.529610E-02
74.80000,19.40000,5.700672E-02,1.335748E-01,1.023214E-01,2.158746E-01,2.538711E-02,5.501695E-02
74.80000,19.60000,6.352010E-02,1.555180E-01,1.093621E-01,2.423703E-01,2.536424E-02,5.740862E-02
74.80000,19.80000,7.042298E-02,1.739223E-01,1.182252E-01,2.676447E-01,2.649947E-02,6.157498E-02
74.80000,20.00000,7.504550E-02,1.853045E-01,1.256553E-01,2.856423E-01,2.821019E-02,6.632181E-02
74.80000,20.20000,7.706447E-02,1.892219E-01,1.305992E-01,2.961489E-01,3.007025E-02,7.103561E-02
74.80000,20.40000,7.914233E-02,1.915577E-01,1.359844E-01,3.064468E-01,3.210746E-02,7.618866E-02
74.80000,20.60000,8.563483E-02,2.039154E-01,1.470269E-01,3.301658E-01,3.455899E-02,8.325692E-02
74.80000,20.80000,1.003843E-01,2.382312E-01,1.671470E-01,3.801300E-01,3.800917E-02,9.462760E-02
74.80000,21.00000,1.225495E-01,2.919435E-01,1.975613E-01,4.570998E-01,4.275002E-02,1.101485E-01
74.80000,21.20000,1.481370E-01,3.483846E-01,2.310136E-01,5.346401E-01,4.790051E-02,1.267509E-01
74.80000,21.40000,1.653959E-01,3.853019E-01,2.540337E-01,5.883197E-01,5.141625E-02,1.388972E-01
74.80000,21.60000,1.686584E-01,3.922161E-01,2.581675E-01,5.982881E-01,5.191458E-02,1.410309E-01
74.80000,21.80000,1.562902E-01,3.661189E-01,2.408441E-01,5.596252E-01,4.897589E-02,1.317622E-01
74.80000,22.00000,1.311889E-01,3.136441E-01,2.076308E-01,4.848661E-01,4.358920E-02,1.148165E-01
74.80000,22.20000,1.033830E-01,2.481244E-01,1.695907E-01,3.915022E-01,3.773234E-02,9.601931E-02
74.80000,22.40000,7.987630E-02,1.885057E-01,1.380956E-01,3.085586E-01,3.297004E-02,7.984413E-02
74.80000,22.60000,6.517882E-02,1.477375E-01,1.169054E-01,2.512327E-01,2.918256E-02,6.918012E-02
74.80000,22.80000,5.784038E-02,1.288097E-01,1.057640E-01,2.234149E-01,2.665691E-02,6.257063E-02
74.80000,23.00000,5.613837E-02,1.279619E-01,1.016741E-01,2.180039E-01,2.494688E-02,5.926753E-02
74.80000,23.20000,5.808605E-02,1.379302E-01,1.021954E-01,2.274599E-01,2.371792E-02,5.811851E-02
74.80000,23.40000,6.167790E-02,1.489836E-01,1.049749E-01,2.400689E-01,2.275771E-02,5.782262E-02
74.80000,23.60000,6.517725E-02,1.562785E-01,1.080283E-01,2.494152E-01,2.202279E-02,5.762918E-02
74.80000,23.80000,6.695779E-02,1.621341E-01,1.096490E-01,2.568084E-01,2.146400E-02,5.746247E-02
74.80000,24.00000,6.513673E-02,1.566998E-01,1.072805E-01,2.492307E-01,2.080708E-02,5.587998E-02
74.80000,24.20000,6.132010E-02,1.472676E-01,1.026943E-01,2.363341E-01,2.017375E-02,5.388556E-02
74.80000,24.40000,5.769130E-02,1.387981E-01,9.807905E-02,2.247650E-01,1.967392E-02,5.218601E-02
74.80000,24.60000,5.503585E-02,1.333638E-01,9.440285E-02,2.167816E-01,1.930216E-02,5.097841E-02
74.80000,24.80000,5.334955E-02,1.306156E-01,9.193421E-02,2.123148E-01,1.899976E-02,5.019897E-02
74.80000,25.00000,5.235722E-02,1.294338E-01,9.030801E-02,2.101987E-01,1.870987E-02,4.966693E-02
74.80000,25.20000,5.180096E-02,1.290420E-01,8.921609E-02,2.093508E-01,1.839538E-02,4.925641E-02
74.80000,25.40000,5.150109E-02,1.289356E-01,8.848658E-02,2.089987E-01,1.808796E-02,4.892415E-02
74.80000,25.60000,5.134554E-02,1.289060E-01,8.802113E-02,2.088019E-01,1.782572E-02,4.866486E-02
74.80000,25.80000,5.128433E-02,1.288635E-01,8.780804E-02,2.085713E-01,1.768953E-02,4.851400E-02
74.80000,26.00000,5.130070E-02,1.288160E-01,8.783750E-02,2.083513E-01,1.771284E-02,4.851265E-02
74.80000,26.20000,5.140024E-02,1.287960E-01,8.812497E-02,2.082575E-01,1.790204E-02,4.870444E-02
74.80000,26.40000,5.162799E-02,1.288780E-01,8.879500E-02,2.084795E-01,1.833221E-02,4.917058E-02
74.80000,26.60000,5.205157E-02,1.291262E-01,8.998960E-02,2.092137E-01,1.904126E-02,5.002028E-02
74.80000,26.80000,5.278546E-02,1.297440E-01,9.191453E-02,2.108920E-01,2.007983E-02,5.143284E-02
74.80000,27.00000,5.395731E-02,1.310328E-01,9.476110E-02,2.140618E-01,2.147801E-02,5.353561E-02
74.80000,27.20000,5.570799E-02,1.333553E-01,9.871515E-02,2.192572E-01,2.311817E-02,5.638803E-02
74.80000,27.40000,5.816425E-02,1.371757E-01,1.035669E-01,2.268714E-01,2.498674E-02,5.993534E-02
74.80000,27.60000,6.140988E-02,1.429206E-01,1.094021E-01,2.373069E-01,2.710675E-02,6.411443E-02
74.80000,27.80000,6.542568E-02,1.507467E-01,1.161855E-01,2.504301E-01,2.940196E-02,6.875250E-02
74.80000,28.00000,6.985565E-02,1.596896E-01,1.235597E-01,2.652840E-01,3.180070E-02,7.364650E-02
74.80000,28.20000,7.405056E-02,1.685902E-01,1.307903E-01,2.801621E-01,3.401491E-02,7.854260E-02
74.80000,28.40000,7.756783E-02,1.760265E-01,1.371800E-01,2.934740E-01,3.597592E-02,8.346220E-02
74.80000,28.60000,8.011782E-02,1.813523E-01,1.424910E-01,3.047593E-01,3.783797E-02,8.852001E-02
74.80000,28.80000,8.207367E-02,1.858552E-01,1.474070E-01,3.163220E-01,3.976008E-02,9.444135E-02
74.80000,29.00000,8.457901E-02,1.931549E-01,1.535053E-01,3.338992E-01,4.206221E-02,1.027363E-01
74.80000,29.20000,8.913054E-02,2.075674E-01,1.631853E-01,3.641550E-01,4.538466E-02,1.159337E-01
74.80000,29.40000,9.618076E-02,2.262634E-01,1.776664E-01,4.053364E-01,5.032429E-02,1.346894E-01
74.80000,29.60000,1.064597E-01,2.503185E-01,1.983559E-01,4.575200E-01,5.727595E-02,1.588364E-01
74.80000,29.80000,1.202053E-01,2.808135E-01,2.255563E-01,5.175778E-01,6.646378E-02,1.872375E-01
74.80000,30.00000,1.362821E-01,3.128077E-01,2.564239E-01,5.811266E-01,7.742448E-02,2.184261E-01
74.80000,30.20000,1.535522E-01,3.432775E-01,2.903710E-01,6.464403E-01,8.993952E-02,2.517647E-01
74.80000,30.40000,1.701636E-01,3.700616E-01,3.257226E-01,7.087224E-01,1.036162E-01,2.872598E-01
74.80000,30.60000,1.865235E-01,3.967906E-01,3.604614E-01,7.739538E-01,1.180785E-01,3.268903E-01
74.80000,30.80000,2.005533E-01,4.217487E-01,3.906496E-01,8.350035E-01,1.330345E-01,3.704613E-01
74.80000,31.00000,2.076815E-01,4.324526E-01,4.070275E-01,8.632500E-01,1.474053E-01,4.158878E-01
74.80000,31.20000,2.134981E-01,4.416287E-01,4.204753E-01,8.882123E-01,1.626986E-01,4.693275E-01
74.80000,31.40000,2.254754E-01,4.657924E-01,4.470831E-01,9.478519E-01,1.814671E-01,5.363119E-01
74.80000,31.60000,2.535107E-01,5.269285E-01,5.050899E-01,1.087512E+00,2.060657E-01,6.169512E-01
74.80000,31.80000,2.819897E-01,5.802932E-01,5.628254E-01,1.202503E+00,2.308713E-01,6.926347E-01
74.80000,32.60000,3.696632E-01,7.206270E-01,7.462165E-01,1.527145E+00,3.220998E-01,9.541694E-01
74.80000,32.80000,3.956755E-01,7.588536E-01,8.028381E-01,1.618990E+00,3.442763E-01,1.012341E+00
74.80000,33.00000,4.183259E-01,7.907907E-01,8.518810E-01,1.695593E+00,3.623576E-01,1.055539E+00
74.80000,33.20000,4.337831E-01,8.113036E-01,8.847713E-01,1.744107E+00,3.736432E-01,1.079685E+00
74.80000,33.40000,4.395678E-01,8.170299E-01,8.961636E-01,1.756111E+00,3.763354E-01,1.080767E+00
74.80000,33.60000,4.368067E-01,8.100070E-01,8.881732E-01,1.735455E+00,3.710111E-01,1.060466E+00
74.80000,33.80000,4.286079E-01,7.944648E-01,8.670750E-01,1.691556E+00,3.596595E-01,1.023394E+00
74.80000,34.00000,4.184031E-01,7.750699E-01,8.410764E-01,1.636775E+00,3.452702E-01,9.742240E-01
74.80000,34.20000,4.077299E-01,7.545622E-01,8.149328E-01,1.580663E+00,3.303356E-01,9.200891E-01
74.80000,34.40000,3.981875E-01,7.375148E-01,7.946868E-01,1.538443E+00,3.177564E-01,8.713607E-01
74.80000,34.60000,3.855896E-01,7.105177E-01,7.714298E-01,1.473530E+00,3.068237E-01,8.302824E-01
74.80000,34.80000,3.970242E-01,7.234328E-01,7.977377E-01,1.512734E+00,3.073150E-01,8.159438E-01
74.80000,35.00000,4.367748E-01,7.806578E-01,8.778098E-01,1.642854E+00,3.176236E-01,8.219926E-01
74.80000,35.20000,4.734865E-01,8.291281E-01,9.567356E-01,1.762661E+00,3.295499E-01,8.332561E-01
74.80000,35.40000,4.900532E-01,8.513861E-01,9.993585E-01,1.822448E+00,3.336039E-01,8.281376E-01
74.80000,35.60000,4.839429E-01,8.400716E-01,9.862496E-01,1.800391E+00,3.224652E-01,7.879944E-01
74.80000,35.80000,4.414380E-01,7.751694E-01,8.904966E-01,1.639815E+00,2.928388E-01,7.043885E-01
74.80000,36.00000,3.803836E-01,6.742757E-01,7.616028E-01,1.382818E+00,2.600540E-01,6.049091E-01
74.80000,36.20000,3.444535E-01,6.162870E-01,6.887572E-01,1.257360E+00,2.396185E-01,5.412785E-01
74.80000,36.40000,3.260355E-01,5.923087E-01,6.513184E-01,1.212327E+00,2.289727E-01,5.088773E-01
74.80000,36.60000,3.225441E-01,5.921020E-01,6.443051E-01,1.215869E+00,2.256637E-01,4.960501E-01
74.80000,36.80000,3.329054E-01,6.117977E-01,6.666453E-01,1.262261E+00,2.275099E-01,4.946684E-01
74.80000,37.00000,3.476336E-01,6.369728E-01,6.972927E-01,1.308281E+00,2.308613E-01,4.939452E-01
75.00000,12.60000,2.932101E-02,8.442671E-02,5.115279E-02,1.329958E-01,8.324990E-03,2.380280E-02
75.00000,12.80000,2.957510E-02,8.459320E-02,5.152559E-02,1.333684E-01,8.380516E-03,2.390633E-02
75.00000,13.00000,2.986582E-02,8.474018E-02,5.204938E-02,1.337426E-01,8.526877E-03,2.407761E-02
75.00000,13.20000,3.021675E-02,8.485360E-02,5.274438E-02,1.341064E-01,8.750848E-03,2.430172E-02
75.00000,13.40000,3.068446E-02,8.498287E-02,5.367080E-02,1.345539E-01,9.038191E-03,2.458396E-02
75.00000,13.60000,3.135020E-02,8.527981E-02,5.491233E-02,1.353229E-01,9.379028E-03,2.494765E-02
75.00000,13.80000,3.229712E-02,8.606952E-02,5.652469E-02,1.368440E-01,9.748091E-03,2.540630E-02
75.00000,14.00000,3.357108E-02,8.772746E-02,5.857795E-02,1.395807E-01,1.012821E-02,2.599559E-02
75.00000,14.20000,3.516952E-02,9.062322E-02,6.111059E-02,1.439302E-01,1.050902E-02,2.674982E-02
75.00000,14.40000,3.708456E-02,9.489416E-02,6.412084E-02,1.500517E-01,1.097066E-02,2.781009E-02
75.00000,14.60000,3.918697E-02,9.986655E-02,6.771064E-02,1.567375E-01,1.180375E-02,2.962540E-02
75.00000,14.80000,4.112625E-02,1.038350E-01,7.117748E-02,1.627983E-01,1.304297E-02,3.209003E-02
75.00000,15.00000,4.267911E-02,1.056460E-01,7.477549E-02,1.667172E-01,1.492738E-02,3.517661E-02
75.00000,15.20000,4.403694E-02,1.049435E-01,7.898370E-02,1.686833E-01,1.736881E-02,3.910271E-02
75.00000,15.40000,4.586917E-02,1.031430E-01,8.456361E-02,1.710691E-01,2.064998E-02,4.410108E-02
75.00000,15.60000,4.904686E-02,1.032804E-01,9.238353E-02,1.775136E-01,2.432649E-02,4.983230E-02
75.00000,15.80000,5.447175E-02,1.089965E-01,1.032133E-01,1.914803E-01,2.831940E-02,5.619002E-02
75.00000,16.00000,6.386619E-02,1.253159E-01,1.180861E-01,2.181504E-01,3.283030E-02,6.396619E-02
75.00000,16.20000,8.104680E-02,1.665926E-01,1.422002E-01,2.707925E-01,3.743209E-02,7.378133E-02
75.00000,16.40000,1.072318E-01,2.409063E-01,1.757893E-01,3.610632E-01,4.285356E-02,8.659384E-02
75.00000,16.60000,1.239737E-01,2.700598E-01,1.991133E-01,4.061823E-01,4.747585E-02,9.670986E-02
75.00000,16.80000,1.334829E-01,2.855596E-01,2.148478E-01,4.336926E-01,5.099668E-02,1.043821E-01
75.00000,17.00000,1.384647E-01,2.912462E-01,2.243737E-01,4.484599E-01,5.360689E-02,1.096760E-01
75.00000,17.20000,1.383313E-01,2.869803E-01,2.266535E-01,4.493852E-01,5.495498E-02,1.122087E-01
75.00000,17.40000,1.333663E-01,2.751432E-01,2.217937E-01,4.367397E-01,5.474260E-02,1.109730E-01
75.00000,17.60000,1.242324E-01,2.565378E-01,2.097270E-01,4.108114E-01,5.298476E-02,1.062650E-01
75.00000,17.80000,1.106384E-01,2.274639E-01,1.909163E-01,3.697791E-01,4.995777E-02,9.860686E-02
75.00000,18.00000,9.536128E-02,1.929918E-01,1.696264E-01,3.224104E-01,4.625051E-02,8.927637E-02
75.00000,18.20000,8.117847E-02,1.611408E-01,1.496135E-01,2.770906E-01,4.210207E-02,8.040387E-02
75.00000,18.40000,6.973144E-02,1.358003E-01,1.315818E-01,2.404415E-01,3.819681E-02,7.268433E-02
75.00000,18.60000,6.099755E-02,1.183772E-01,1.173876E-01,2.132350E-01,3.464857E-02,6.601617E-02
75.00000,18.80000,5.519657E-02,1.090463E-01,1.069940E-01,1.961053E-01,3.122994E-02,6.021341E-02
75.00000,19.00000,5.259273E-02,1.093635E-01,1.007269E-01,1.910464E-01,2.815445E-02,5.606093E-02
75.00000,19.20000,5.389738E-02,1.216471E-01,9.962471E-02,2.015225E-01,2.601789E-02,5.415743E-02
75.00000,19.40000,5.975776E-02,1.457642E-01,1.049491E-01,2.287428E-01,2.518712E-02,5.524820E-02
75.00000,19.60000,6.927592E-02,1.737847E-01,1.157362E-01,2.644847E-01,2.577849E-02,5.926738E-02
75.00000,19.80000,7.864501E-02,1.976802E-01,1.281610E-01,2.975217E-01,2.744890E-02,6.492019E-02
75.00000,20.00000,8.487655E-02,2.117342E-01,1.378863E-01,3.196591E-01,2.953586E-02,7.050739E-02
75.00000,20.20000,8.718398E-02,2.171684E-01,1.437121E-01,3.324537E-01,3.164703E-02,7.590316E-02
75.00000,20.40000,8.889952E-02,2.183057E-01,1.492599E-01,3.421795E-01,3.380432E-02,8.191535E-02
75.00000,20.60000,9.649222E-02,2.315053E-01,1.613402E-01,3.680598E-01,3.657828E-02,9.045690E-02
75.00000,20.80000,1.139404E-01,2.708330E-01,1.860586E-01,4.277341E-01,4.089054E-02,1.042790E-01
75.00000,21.00000,1.421334E-01,3.351141E-01,2.244140E-01,5.168833E-01,4.701832E-02,1.231753E-01
75.00000,21.20000,1.720292E-01,3.981676E-01,2.640083E-01,6.083766E-01,5.327228E-02,1.440594E-01
75.00000,21.40000,1.931884E-01,4.416617E-01,2.927859E-01,6.723980E-01,5.787645E-02,1.583758E-01
75.00000,21.60000,1.970638E-01,4.493575E-01,2.977179E-01,6.832778E-01,5.848985E-02,1.605980E-01
75.00000,21.80000,1.814303E-01,4.178300E-01,2.756716E-01,6.364613E-01,5.457806E-02,1.498708E-01
75.00000,22.00000,1.522980E-01,3.570143E-01,2.352138E-01,5.462908E-01,4.788217E-02,1.283268E-01
75.00000,22.20000,1.169728E-01,2.803514E-01,1.881419E-01,4.379394E-01,4.041920E-02,1.050076E-01
75.00000,22.40000,8.799661E-02,2.096613E-01,1.495783E-01,3.379246E-01,3.448052E-02,8.505905E-02
75.00000,22.60000,6.993918E-02,1.597792E-01,1.235183E-01,2.681178E-01,3.019189E-02,7.204983E-02
75.00000,22.80000,6.154380E-02,1.378954E-01,1.107730E-01,2.358405E-01,2.740910E-02,6.474943E-02
75.00000,23.00000,6.032608E-02,1.388511E-01,1.071212E-01,2.323953E-01,2.570813E-02,6.145704E-02
75.00000,23.20000,6.365889E-02,1.523453E-01,1.090955E-01,2.460738E-01,2.459105E-02,6.076100E-02
75.00000,23.40000,6.855243E-02,1.663678E-01,1.132954E-01,2.636296E-01,2.373929E-02,6.109894E-02
75.00000,23.60000,7.200971E-02,1.739467E-01,1.166428E-01,2.738189E-01,2.298073E-02,6.104450E-02
75.00000,23.80000,7.317241E-02,1.780946E-01,1.176176E-01,2.788327E-01,2.232757E-02,6.048455E-02
75.00000,24.00000,7.019740E-02,1.684320E-01,1.134637E-01,2.655118E-01,2.140735E-02,5.799922E-02
75.00000,24.20000,6.477375E-02,1.550013E-01,1.067440E-01,2.467924E-01,2.046336E-02,5.504924E-02
75.00000,24.40000,5.959931E-02,1.430479E-01,1.004560E-01,2.303452E-01,1.970131E-02,5.256397E-02
75.00000,24.60000,5.593979E-02,1.351497E-01,9.544293E-02,2.192225E-01,1.916183E-02,5.084544E-02
75.00000,24.80000,5.368796E-02,1.311231E-01,9.219552E-02,2.128832E-01,1.877747E-02,4.978029E-02
75.00000,25.00000,5.241567E-02,1.294108E-01,9.018420E-02,2.099469E-01,1.845156E-02,4.912147E-02
75.00000,25.20000,5.173604E-02,1.288504E-01,8.892144E-02,2.088185E-01,1.813323E-02,4.869050E-02
75.00000,25.40000,5.139125E-02,1.287168E-01,8.812672E-02,2.084143E-01,1.782965E-02,4.836862E-02
75.00000,25.60000,5.123034E-02,1.287066E-01,8.766605E-02,2.082589E-01,1.759851E-02,4.815573E-02
75.00000,25.80000,5.117225E-02,1.286958E-01,8.744944E-02,2.080933E-01,1.744989E-02,4.803098E-02
75.00000,26.00000,5.120512E-02,1.286985E-01,8.751507E-02,2.079783E-01,1.749128E-02,4.811968E-02
75.00000,26.20000,5.132265E-02,1.287282E-01,8.785149E-02,2.079923E-01,1.771022E-02,4.840531E-02
75.00000,26.40000,5.158173E-02,1.288684E-01,8.861758E-02,2.083564E-01,1.820383E-02,4.901303E-02
75.00000,26.60000,5.207410E-02,1.292070E-01,9.001051E-02,2.093345E-01,1.903459E-02,5.011263E-02
75.00000,26.80000,5.294271E-02,1.299883E-01,9.229237E-02,2.114478E-01,2.027124E-02,5.189661E-02
75.00000,27.00000,5.436523E-02,1.316065E-01,9.573494E-02,2.154121E-01,2.197029E-02,5.451635E-02
75.00000,27.20000,5.654743E-02,1.346393E-01,1.005468E-01,2.219948E-01,2.388508E-02,5.800647E-02
75.00000,27.40000,5.970214E-02,1.398167E-01,1.064586E-01,2.319577E-01,2.613078E-02,6.230831E-02
75.00000,27.60000,6.403990E-02,1.480277E-01,1.139117E-01,2.461019E-01,2.866934E-02,6.737836E-02
75.00000,27.80000,6.953456E-02,1.592723E-01,1.228406E-01,2.643801E-01,3.141133E-02,7.295250E-02
75.00000,28.00000,7.558316E-02,1.724926E-01,1.327147E-01,2.852023E-01,3.409509E-02,7.879146E-02
75.00000,28.20000,8.145289E-02,1.852773E-01,1.422609E-01,3.053751E-01,3.646256E-02,8.448215E-02
75.00000,28.40000,8.589964E-02,1.947867E-01,1.498219E-01,3.211890E-01,3.852560E-02,8.968008E-02
75.00000,28.60000,8.810197E-02,1.990961E-01,1.540393E-01,3.301585E-01,4.024630E-02,9.430770E-02
75.00000,28.80000,8.829630E-02,1.988612E-01,1.558844E-01,3.334171E-01,4.174582E-02,9.893781E-02
75.00000,29.00000,8.793425E-02,1.979045E-01,1.573941E-01,3.371095E-01,4.343552E-02,1.054269E-01
75.00000,29.20000,8.898180E-02,2.013637E-01,1.614912E-01,3.493200E-01,4.612259E-02,1.162355E-01
75.00000,29.40000,9.331553E-02,2.135883E-01,1.713713E-01,3.777050E-01,5.056784E-02,1.334946E-01
75.00000,29.60000,1.020440E-01,2.339971E-01,1.890588E-01,4.239402E-01,5.724634E-02,1.574868E-01
75.00000,29.80000,1.156427E-01,2.656330E-01,2.165719E-01,4.909465E-01,6.669392E-02,1.880369E-01
75.00000,30.00000,1.327805E-01,3.022303E-01,2.502571E-01,5.663429E-01,7.851852E-02,2.225930E-01
75.00000,30.20000,1.521514E-01,3.403204E-01,2.880946E-01,6.449558E-01,9.233585E-02,2.597405E-01
75.00000,30.40000,1.708496E-01,3.736381E-01,3.265591E-01,7.160291E-01,1.072997E-01,2.986931E-01
75.00000,30.60000,1.877413E-01,4.019927E-01,3.608160E-01,7.768422E-01,1.227452E-01,3.401799E-01
75.00000,30.80000,2.030074E-01,4.287560E-01,3.932037E-01,8.400636E-01,1.389969E-01,3.866871E-01
75.00000,31.00000,2.144354E-01,4.481537E-01,4.193166E-01,8.921459E-01,1.554709E-01,4.386000E-01
75.00000,31.20000,2.243425E-01,4.649278E-01,4.429213E-01,9.391354E-01,1.729104E-01,4.995158E-01
75.00000,31.40000,2.432531E-01,5.045574E-01,4.850060E-01,1.038407E+00,1.946300E-01,5.748500E-01
75.00000,31.60000,2.741492E-01,5.673445E-01,5.474321E-01,1.175876E+00,2.198131E-01,6.542764E-01
