Longitude,Latitude,nu4_5,Observed Count,Smoothed Rate
86.6,31.6,0.094,0,0.159563
86.6,31.8,0.0619,0,0.104083
86.6,32.0,0.0494,0,0.083335
86.6,32.2,0.0516,0,0.089789
86.6,32.4,0.0602,1,0.109882
86.6,32.6,0.0696,0,0.132472
86.6,32.8,0.0774,0,0.149499
86.6,33.0,0.0806,0,0.153048
86.6,33.2,0.076,0,0.138057
86.6,33.4,0.0638,0,0.108647
86.6,33.6,0.0496,0,0.078377
86.6,33.8,0.0412,0,0.061344
86.6,34.0,0.0418,0,0.062923
86.6,34.2,0.0493,0,0.078269
86.6,34.4,0.0595,0,0.098766
86.6,34.6,0.0703,0,0.119068
86.6,34.8,0.0802,0,0.137463
86.6,35.0,0.0858,0,0.150484
86.6,35.2,0.0831,1,0.15148
86.6,35.4,0.0717,0,0.136751
86.6,35.6,0.0564,0,0.111297
86.6,35.8,0.0443,0,0.086791
86.6,36.0,0.0397,0,0.073663
86.6,36.2,0.0425,0,0.074312
86.6,36.4,0.0486,0,0.082829
86.8,7.6,0.0001,0,9.9e-05
86.8,7.8,0.0002,0,0.000198
86.8,8.0,0.0003,0,0.000347
86.8,8.2,0.0005,0,0.000529
86.8,8.4,0.0007,0,0.00068
86.8,8.6,0.0008,0,0.00073
86.8,8.8,0.0007,0,0.000666
86.8,9.0,0.0006,0,0.000519
86.8,9.2,0.0004,0,0.000354
86.8,9.4,0.0003,0,0.000215
86.8,9.6,0.0001,0,0.000119
86.8,9.8,0.0001,0,5.7e-05
86.8,12.6,0.0001,0,0.000198
86.8,12.8,0.0004,0,0.000718
86.8,13.0,0.0012,0,0.002059
86.8,13.2,0.0027,0,0.004672
86.8,13.4,0.0048,0,0.008389
86.8,13.6,0.0068,0,0.011919
86.8,13.8,0.0076,0,0.013399
86.8,14.0,0.0068,0,0.011919
86.8,14.2,0.0048,0,0.008389
86.8,14.4,0.0027,0,0.004677
86.8,14.6,0.0012,0,0.00207
86.8,14.8,0.0004,0,0.000739
86.8,15.0,0.0001,0,0.000228
86.8,15.2,0.0001,0,7.7e-05
86.8,17.2,0.0001,0,0.000269
86.8,17.4,0.0001,0,0.000484
86.8,17.6,0.0002,0,0.00069
86.8,17.8,0.0002,0,0.000778
86.8,18.0,0.0002,0,0.000694
86.8,18.2,0.0001,0,0.00049
86.8,18.4,0.0001,0,0.000274
86.8,20.2,0.0112,0,8e-06
86.8,20.4,0.016,0,1.7e-05
86.8,20.6,0.0181,0,3.1e-05
86.8,20.8,0.0165,0,4.5e-05
86.8,21.0,0.0128,0,5.1e-05
86.8,21.2,0.0099,0,4.5e-05
86.8,21.4,0.0093,0,3.2e-05
86.8,21.6,0.0103,0,1.8e-05
86.8,21.8,0.011,0,2.1e-05
86.8,22.0,0.0104,0,9.2e-05
86.8,22.2,0.0096,0,0.000431
86.8,22.4,0.0109,0,0.001603
86.8,22.6,0.0157,0,0.004754
86.8,22.8,0.0234,0,0.011236
86.8,23.0,0.0311,0,0.021192
86.8,23.2,0.0358,0,0.031938
86.8,23.4,0.0354,0,0.038507
86.8,23.6,0.0301,0,0.037195
86.8,23.8,0.0219,0,0.02883
86.8,24.0,0.0135,0,0.018029
86.8,24.2,0.0071,0,0.0093
86.8,24.4,0.0032,0,0.004375
86.8,24.6,0.0015,0,0.002589
86.8,24.8,0.0011,0,0.002632
86.8,25.0,0.0016,0,0.003701
86.8,25.2,0.0029,0,0.005635
86.8,25.4,0.0051,0,0.008556
86.8,25.6,0.0075,0,0.012378
86.8,25.8,0.0096,0,0.016806
86.8,26.0,0.0117,0,0.022619
86.8,26.2,0.0164,0,0.033934
86.8,26.4,0.0287,0,0.058706
86.8,26.6,0.0538,0,0.104683
86.8,26.8,0.0924,0,0.172409
86.8,27.0,0.1383,0,0.251001
86.8,27.2,0.1797,0,0.320756
86.8,27.4,0.2046,1,0.361919
86.8,27.6,0.2074,0,0.36425
86.8,27.8,0.191,0,0.332465
86.8,28.0,0.165,0,0.284069
86.8,28.2,0.1405,0,0.239031
86.8,28.4,0.1235,0,0.206911
86.8,28.6,0.1113,0,0.182381
86.8,28.8,0.0972,0,0.15469
86.8,29.0,0.0783,0,0.120992
86.8,29.2,0.059,0,0.089498
86.8,29.4,0.0457,0,0.07082
86.8,29.6,0.0412,0,0.068642
86.8,29.8,0.0442,0,0.079183
86.8,30.0,0.0532,0,0.098682
86.8,30.2,0.0704,0,0.13042
86.8,30.4,0.0997,0,0.181147
86.8,30.6,0.1383,0,0.247073
86.8,30.8,0.173,0,0.30559
86.8,31.0,0.1868,2,0.326924
86.8,31.2,0.1712,2,0.297292
86.8,31.4,0.1337,1,0.230394
86.8,31.6,0.0921,0,0.157139
86.8,31.8,0.0627,0,0.105193
86.8,32.0,0.0508,0,0.08509
86.8,32.2,0.052,0,0.090722
86.8,32.4,0.0591,0,0.109772
86.8,32.6,0.0681,0,0.132655
86.8,32.8,0.0774,0,0.152381
86.8,33.0,0.0838,0,0.160394
86.8,33.2,0.0823,2,0.149547
86.8,33.4,0.0716,0,0.122233
86.8,33.6,0.0574,0,0.091803
86.8,33.8,0.0479,0,0.073282
86.8,34.0,0.0476,0,0.073022
86.8,34.2,0.0544,0,0.086701
86.8,34.4,0.0644,1,0.105853
86.8,34.6,0.0754,0,0.125476
86.8,34.8,0.0866,0,0.14486
86.8,35.0,0.0951,0,0.161742
86.8,35.2,0.0963,0,0.169321
86.8,35.4,0.0881,0,0.161307
86.8,35.6,0.074,0,0.13961
86.8,35.8,0.0611,0,0.115387
86.8,36.0,0.0557,0,0.101533
86.8,36.2,0.0581,0,0.102552
87.0,7.4,0.0001,0,0.000114
87.0,7.6,0.0002,0,0.000238
87.0,7.8,0.0004,0,0.00047
87.0,8.0,0.0008,0,0.000872
87.0,8.2,0.0014,0,0.001424
87.0,8.4,0.0019,0,0.001941
87.0,8.6,0.0021,0,0.002152
87.0,8.8,0.0019,0,0.001908
87.0,9.0,0.0013,0,0.001344
87.0,9.2,0.0008,0,0.000762
87.0,9.4,0.0003,0,0.000347
87.0,9.6,0.0001,0,0.000129
87.0,12.6,0.0001,0,9.1e-05
87.0,12.8,0.0002,0,0.00033
87.0,13.0,0.0005,0,0.000948
87.0,13.2,0.0012,0,0.002153
87.0,13.4,0.0022,0,0.003868
87.0,13.6,0.0031,0,0.005499
87.0,13.8,0.0035,0,0.006186
87.0,14.0,0.0031,0,0.005507
87.0,14.2,0.0022,0,0.003892
87.0,14.4,0.0013,0,0.002187
87.0,14.6,0.0006,0,0.001012
87.0,14.8,0.0003,0,0.000439
87.0,15.0,0.0002,0,0.000244
87.0,15.2,0.0002,0,0.000192
87.0,15.4,0.0002,0,0.000154
87.0,15.6,0.0002,0,0.000109
87.0,15.8,0.0001,0,6.1e-05
87.0,17.8,0.0001,0,0.000196
87.0,20.6,0.0201,0,6e-06
87.0,20.8,0.0185,0,8e-06
87.0,21.0,0.0148,0,9e-06
87.0,21.2,0.0124,0,8e-06
87.0,21.4,0.0129,0,6e-06
87.0,21.8,0.0162,0,1.7e-05
87.0,22.0,0.0148,0,0.000101
87.0,22.2,0.0121,0,0.000499
87.0,22.4,0.0111,0,0.001827
87.0,22.6,0.0138,0,0.005314
87.0,22.8,0.0199,0,0.012273
87.0,23.0,0.0268,0,0.022531
87.0,23.2,0.0314,0,0.032904
87.0,23.4,0.0312,0,0.038272
87.0,23.6,0.0262,0,0.035497
87.0,23.8,0.0184,0,0.026293
87.0,24.0,0.0108,0,0.01562
87.0,24.2,0.0052,0,0.007576
87.0,24.4,0.0022,0,0.003393
87.0,24.6,0.0011,0,0.002337
87.0,24.8,0.0013,0,0.003438
87.0,25.0,0.0027,0,0.006189
87.0,25.2,0.0053,0,0.010336
87.0,25.4,0.0091,0,0.015675
87.0,25.6,0.0131,0,0.021709
87.0,25.8,0.0161,0,0.027786
87.0,26.0,0.0181,0,0.034392
87.0,26.2,0.0222,0,0.045837
87.0,26.4,0.0341,0,0.07077
87.0,26.6,0.0591,0,0.117238
87.0,26.8,0.0976,0,0.185258
87.0,27.0,0.1427,1,0.26292
87.0,27.2,0.1818,1,0.330024
87.0,27.4,0.2033,1,0.367316
87.0,27.6,0.2028,0,0.366085
87.0,27.8,0.1849,1,0.332684
87.0,28.0,0.1599,1,0.284753
87.0,28.2,0.1378,0,0.240833
87.0,28.4,0.1229,0,0.209442
87.0,28.6,0.112,1,0.185697
87.0,28.8,0.0986,0,0.15918
87.0,29.0,0.0799,0,0.126497
87.0,29.2,0.0606,0,0.095535
87.0,29.4,0.0481,0,0.078628
87.0,29.6,0.046,0,0.081639
87.0,29.8,0.0523,0,0.099538
87.0,30.0,0.0622,1,0.122423
87.0,30.2,0.0744,0,0.14618
87.0,30.4,0.0915,0,0.175674
87.0,30.6,0.115,0,0.214434
87.0,30.8,0.1385,0,0.252429
87.0,31.0,0.1501,0,0.268798
87.0,31.2,0.141,0,0.249197
87.0,31.4,0.1143,0,0.199539
87.0,31.6,0.0831,0,0.142644
87.0,31.8,0.0608,0,0.10217
87.0,32.0,0.0523,0,0.088234
87.0,32.2,0.054,0,0.095938
87.0,32.4,0.0603,0,0.114776
87.0,32.6,0.0689,0,0.13727
87.0,32.8,0.0791,0,0.157887
87.0,33.0,0.0874,1,0.168285
87.0,33.2,0.088,0,0.160488
87.0,33.4,0.0787,0,0.135949
87.0,33.6,0.0652,0,0.107442
87.0,33.8,0.0558,0,0.08968
87.0,34.0,0.0557,0,0.089197
87.0,34.2,0.0629,0,0.102005
87.0,34.4,0.0733,0,0.120011
87.0,34.6,0.0847,0,0.138786
87.0,34.8,0.0969,0,0.158726
87.0,35.0,0.1077,0,0.178894
87.0,35.2,0.1123,0,0.192199
87.0,35.4,0.1068,0,0.189688
87.0,35.6,0.0931,0,0.170153
87.0,35.8,0.0786,0,0.144331
87.0,36.0,0.0712,0,0.127772
87.0,36.2,0.0724,0,0.127436
87.2,4.0,0.0001,0,0.000196
87.2,4.2,0.0001,0,0.000353
87.2,4.4,0.0002,0,0.000501
87.2,4.6,0.0002,0,0.000564
87.2,4.8,0.0001,0,0.000502
87.2,5.0,0.0001,0,0.000354
87.2,7.0,0.0001,0,9e-05
87.2,7.2,0.0001,0,0.000224
87.2,7.4,0.0003,0,0.000455
87.2,7.6,0.0006,0,0.00084
87.2,7.8,0.0011,0,0.001495
87.2,8.0,0.0021,0,0.002581
87.2,8.2,0.0034,0,0.004064
87.2,8.4,0.0047,0,0.005456
87.2,8.6,0.0052,0,0.005995
87.2,8.8,0.0046,0,0.005286
87.2,9.0,0.0032,0,0.003709
87.2,9.2,0.0018,0,0.002061
87.2,9.4,0.0008,0,0.000909
87.2,9.6,0.0003,0,0.000317
87.2,9.8,0.0001,0,8.8e-05
87.2,12.8,0.0001,0,0.000122
87.2,13.0,0.0002,0,0.00035
87.2,13.2,0.0005,0,0.000795
87.2,13.4,0.0008,0,0.001434
87.2,13.6,0.0012,0,0.002045
87.2,13.8,0.0013,0,0.00231
87.2,14.0,0.0012,0,0.002079
87.2,14.2,0.0009,0,0.001507
87.2,14.4,0.0006,0,0.000938
87.2,14.6,0.0004,0,0.00062
87.2,14.8,0.0004,0,0.000577
87.2,15.0,0.0006,0,0.000669
87.2,15.2,0.0007,0,0.000718
87.2,15.4,0.0007,0,0.000634
87.2,15.6,0.0006,0,0.000447
87.2,15.8,0.0004,0,0.00025
87.2,16.0,0.0002,0,0.00011
87.2,16.2,0.0001,0,3.9e-05
87.2,21.8,0.0196,0,1.9e-05
87.2,22.0,0.0176,0,0.000118
87.2,22.2,0.0135,0,0.000528
87.2,22.4,0.0105,0,0.001913
87.2,22.6,0.011,0,0.005492
87.2,22.8,0.015,0,0.012525
87.2,23.0,0.0208,0,0.02266
87.2,23.2,0.0251,0,0.032535
87.2,23.4,0.0255,1,0.037072
87.2,23.6,0.0215,0,0.033547
87.2,23.8,0.0149,0,0.024137
87.2,24.0,0.0084,0,0.013868
87.2,24.2,0.0039,0,0.006543
87.2,24.4,0.0017,0,0.003169
87.2,24.6,0.0012,0,0.003142
87.2,24.8,0.0021,0,0.005885
87.2,25.0,0.0046,0,0.011015
87.2,25.2,0.0089,0,0.017891
87.2,25.4,0.0144,0,0.025596
87.2,25.6,0.0197,0,0.033147
87.2,25.8,0.0232,0,0.03977
87.2,26.0,0.0249,0,0.046024
87.2,26.2,0.0281,0,0.056398
87.2,26.4,0.0391,0,0.07975
87.2,26.6,0.0633,0,0.124287
87.2,26.8,0.1007,0,0.189779
87.2,27.0,0.1441,0,0.264377
87.2,27.2,0.1812,0,0.328634
87.2,27.4,0.2011,1,0.364533
87.2,27.6,0.2001,2,0.364342
87.2,27.8,0.1831,0,0.334002
87.2,28.0,0.1592,0,0.28885
87.2,28.2,0.1372,0,0.244932
87.2,28.4,0.1212,0,0.210851
87.2,28.6,0.1091,0,0.184526
87.2,28.8,0.0956,1,0.158195
87.2,29.0,0.0783,0,0.128659
87.2,29.2,0.0617,0,0.103391
87.2,29.4,0.0539,0,0.096098
87.2,29.6,0.0596,0,0.114361
87.2,29.8,0.0752,0,0.150399
87.2,30.0,0.0915,0,0.184745
87.2,30.2,0.1009,0,0.202225
87.2,30.4,0.1038,0,0.204548
87.2,30.6,0.1063,0,0.204666
87.2,30.8,0.1113,0,0.20912
87.2,31.0,0.1144,0,0.209923
87.2,31.2,0.1081,0,0.194559
87.2,31.4,0.0916,0,0.161387
87.2,31.6,0.0718,0,0.123361
87.2,31.8,0.0581,0,0.097578
87.2,32.0,0.0539,0,0.092058
87.2,32.2,0.0563,0,0.102487
87.2,32.4,0.0617,1,0.120386
87.2,32.6,0.0696,0,0.140735
87.2,32.8,0.0801,0,0.160083
87.2,33.0,0.0895,1,0.171286
87.2,33.2,0.0917,0,0.166738
87.2,33.4,0.0844,0,0.147206
87.2,33.6,0.0728,0,0.123838
87.2,33.8,0.0651,0,0.109819
87.2,34.0,0.0664,0,0.11115
87.2,34.2,0.0749,0,0.124102
87.2,34.4,0.086,0,0.140987
87.2,34.6,0.0973,0,0.158088
87.2,34.8,0.1092,1,0.177305
87.2,35.0,0.1209,0,0.199099
87.2,35.2,0.1277,0,0.216105
87.2,35.4,0.1241,0,0.216801
87.2,35.6,0.11,2,0.197159
87.2,35.8,0.0931,0,0.167642
87.2,36.0,0.0826,0,0.146105
87.2,36.2,0.0814,0,0.141919
87.4,3.6,0.0001,0,0.000108
87.4,3.8,0.0001,0,0.000311
87.4,4.0,0.0003,0,0.000706
87.4,4.2,0.0005,0,0.001268
87.4,4.4,0.0006,0,0.001803
87.4,4.6,0.0006,0,0.002028
87.4,4.8,0.0005,0,0.001805
87.4,5.0,0.0003,0,0.001271
87.4,5.2,0.0002,0,0.000716
87.4,5.4,0.0001,0,0.000326
87.4,6.8,0.0001,0,0.000111
87.4,7.0,0.0002,0,0.000327
87.4,7.2,0.0004,0,0.000768
87.4,7.4,0.0009,0,0.001499
87.4,7.6,0.0016,0,0.00256
87.4,7.8,0.0028,0,0.004109
87.4,8.0,0.0046,0,0.006445
87.4,8.2,0.0072,0,0.009545
87.4,8.4,0.0095,0,0.012431
87.4,8.6,0.0104,0,0.013477
87.4,8.8,0.0092,0,0.011814
87.4,9.0,0.0064,0,0.008267
87.4,9.2,0.0036,0,0.004594
87.4,9.4,0.0016,0,0.002021
87.4,9.6,0.0005,0,0.000705
87.4,9.8,0.0002,0,0.000194
87.4,11.2,0.0001,0,0.000131
87.4,11.4,0.0001,0,0.000147
87.4,11.6,0.0001,0,0.000132
87.4,11.8,0.0001,0,9.3e-05
87.4,13.0,0.0001,0,0.000103
87.4,13.2,0.0002,0,0.000244
87.4,13.4,0.0003,0,0.000448
87.4,13.6,0.0004,0,0.00066
87.4,13.8,0.0005,0,0.00079
87.4,14.0,0.0006,0,0.000792
87.4,14.2,0.0005,0,0.000718
87.4,14.4,0.0005,0,0.000746
87.4,14.6,0.0007,0,0.001027
87.4,14.8,0.0011,0,0.001565
87.4,15.0,0.0018,0,0.002128
87.4,15.2,0.0022,0,0.002365
87.4,15.4,0.0022,0,0.002099
87.4,15.6,0.0017,0,0.00148
87.4,15.8,0.0011,0,0.000826
87.4,16.0,0.0005,0,0.000364
87.4,16.2,0.0002,0,0.000127
87.4,16.4,0.0001,0,3.5e-05
87.4,21.6,0.0178,0,8e-06
87.4,21.8,0.0194,0,3.7e-05
87.4,22.0,0.0173,0,0.000136
87.4,22.2,0.0128,0,0.000512
87.4,22.4,0.0089,0,0.001743
87.4,22.6,0.0079,0,0.0049
87.4,22.8,0.0101,0,0.011057
87.4,23.0,0.0142,0,0.019856
87.4,23.2,0.0178,0,0.028286
87.4,23.4,0.0186,0,0.031933
87.4,23.6,0.0158,0,0.028578
87.4,23.8,0.0109,0,0.020288
87.4,24.0,0.0061,0,0.011504
87.4,24.2,0.0028,0,0.005514
87.4,24.4,0.0014,0,0.003276
87.4,24.6,0.0015,0,0.004648
87.4,24.8,0.0034,0,0.009528
87.4,25.0,0.0072,0,0.017518
87.4,25.2,0.0132,0,0.027212
87.4,25.4,0.0202,0,0.03657
87.4,25.6,0.0262,0,0.044144
87.4,25.8,0.0294,0,0.0496
87.4,26.0,0.0302,1,0.054166
87.4,26.2,0.0326,0,0.062575
87.4,26.4,0.0429,0,0.083616
87.4,26.6,0.0664,0,0.125432
87.4,26.8,0.1029,1,0.188086
87.4,27.0,0.1452,0,0.260085
87.4,27.2,0.1813,0,0.322492
87.4,27.4,0.2008,0,0.358147
87.4,27.6,0.2007,0,0.360322
87.4,27.8,0.1852,0,0.334514
87.4,28.0,0.1621,0,0.293189
87.4,28.2,0.1387,0,0.249056
87.4,28.4,0.1192,0,0.210707
87.4,28.6,0.104,0,0.179891
87.4,28.8,0.0896,0,0.15302
87.4,29.0,0.0747,1,0.128497
87.4,29.2,0.0638,0,0.114267
87.4,29.4,0.0657,0,0.126018
87.4,29.6,0.0865,0,0.172972
87.4,29.8,0.1206,0,0.242443
87.4,30.0,0.1515,0,0.300791
87.4,30.2,0.1621,0,0.317
87.4,30.4,0.1495,0,0.288309
87.4,30.6,0.1255,0,0.239782
87.4,30.8,0.1051,0,0.198736
87.4,31.0,0.093,0,0.173005
87.4,31.2,0.0844,0,0.153349
87.4,31.4,0.0743,0,0.130899
87.4,31.6,0.0638,0,0.108404
87.4,31.8,0.0573,0,0.09552
87.4,32.0,0.0566,0,0.097216
87.4,32.2,0.0592,0,0.109316
87.4,32.4,0.0634,0,0.125084
87.4,32.6,0.0704,0,0.141864
87.4,32.8,0.0808,0,0.158438
87.4,33.0,0.0908,0,0.169605
87.4,33.2,0.0944,0,0.168734
87.4,33.4,0.0893,0,0.155777
87.4,33.6,0.0802,0,0.13947
87.4,33.8,0.0749,0,0.13085
87.4,34.0,0.0782,0,0.135117
87.4,34.2,0.0882,0,0.148694
87.4,34.4,0.0995,0,0.164103
87.4,34.6,0.1094,0,0.178255
87.4,34.8,0.1194,0,0.194702
87.4,35.0,0.1304,0,0.215707
87.4,35.2,0.1381,2,0.234023
87.4,35.4,0.1358,0,0.236034
87.4,35.6,0.1216,1,0.21527
87.4,35.8,0.1025,0,0.181455
87.4,36.0,0.0887,0,0.153716
87.6,3.4,0.0001,0,8.5e-05
87.6,3.6,0.0002,0,0.000309
87.6,3.8,0.0005,0,0.000887
87.6,4.0,0.001,0,0.002013
87.6,4.2,0.0015,0,0.003615
87.6,4.4,0.0019,0,0.005138
87.6,4.6,0.0019,0,0.005777
87.6,4.8,0.0015,0,0.005147
87.6,5.0,0.001,0,0.003638
87.6,5.2,0.0005,0,0.00206
87.6,5.4,0.0002,0,0.000968
87.6,5.6,0.0001,0,0.000423
87.6,5.8,0.0001,0,0.000212
87.6,6.0,0.0001,0,0.000132
87.6,6.6,0.0001,0,0.000106
87.6,6.8,0.0002,0,0.000321
87.6,7.0,0.0005,0,0.000914
87.6,7.2,0.0012,0,0.002121
87.6,7.4,0.0023,0,0.004019
87.6,7.6,0.0038,0,0.006472
87.6,7.8,0.0058,0,0.009458
87.6,8.0,0.0086,0,0.013361
87.6,8.2,0.0122,0,0.018284
87.6,8.4,0.0156,0,0.022794
87.6,8.6,0.0167,0,0.024217
87.6,8.8,0.0146,0,0.021047
87.6,9.0,0.0102,0,0.014675
87.6,9.2,0.0056,0,0.008141
87.6,9.4,0.0025,0,0.003578
87.6,9.6,0.0009,0,0.001247
87.6,9.8,0.0002,0,0.000344
87.6,10.0,0.0001,0,7.5e-05
87.6,10.8,0.0001,0,0.000221
87.6,11.0,0.0002,0,0.000397
87.6,11.2,0.0003,0,0.000565
87.6,11.4,0.0004,0,0.000637
87.6,11.6,0.0004,0,0.000568
87.6,11.8,0.0003,0,0.0004
87.6,12.0,0.0002,0,0.000223
87.6,12.2,0.0001,0,9.9e-05
87.6,13.2,0.0001,0,9.7e-05
87.6,13.4,0.0002,0,0.000216
87.6,13.6,0.0004,0,0.000401
87.6,13.8,0.0007,0,0.000638
87.6,14.0,0.0008,0,0.000879
87.6,14.2,0.0009,0,0.001154
87.6,14.4,0.0011,0,0.001654
87.6,14.6,0.0017,0,0.002656
87.6,14.8,0.0028,0,0.004185
87.6,15.0,0.0042,0,0.005694
87.6,15.2,0.0052,0,0.006323
87.6,15.4,0.0052,0,0.005605
87.6,15.6,0.0041,0,0.003941
87.6,15.8,0.0026,0,0.002196
87.6,16.0,0.0013,0,0.000968
87.6,16.2,0.0005,0,0.000338
87.6,16.4,0.0002,0,9.3e-05
87.6,21.4,0.011,0,1.3e-05
87.6,21.6,0.0144,0,3.8e-05
87.6,21.8,0.0158,0,0.000101
87.6,22.0,0.0141,0,0.000233
87.6,22.2,0.0103,0,0.000569
87.6,22.4,0.0066,0,0.001496
87.6,22.6,0.0051,0,0.003798
87.6,22.8,0.006,0,0.008264
87.6,23.0,0.0085,0,0.014654
87.6,23.2,0.0109,0,0.020749
87.6,23.4,0.0117,0,0.023326
87.6,23.6,0.0101,0,0.020776
87.6,23.8,0.007,0,0.01469
87.6,24.0,0.0039,0,0.008352
87.6,24.2,0.0019,0,0.004302
87.6,24.4,0.0012,0,0.003571
87.6,24.6,0.0021,0,0.006615
87.6,24.8,0.005,0,0.013851
87.6,25.0,0.0102,0,0.024654
87.6,25.2,0.0176,0,0.036523
87.6,25.4,0.0254,0,0.046225
87.6,25.6,0.0312,0,0.052146
87.6,25.8,0.0334,0,0.055
87.6,26.0,0.0332,0,0.057157
87.6,26.2,0.0349,0,0.063475
87.6,26.4,0.0448,0,0.082353
87.6,26.6,0.0682,0,0.122172
87.6,26.8,0.1052,0,0.184048
87.6,27.0,0.1485,1,0.256811
87.6,27.2,0.1856,0,0.320336
87.6,27.4,0.2056,0,0.35639
87.6,27.6,0.2057,0,0.358862
87.6,27.8,0.1904,0,0.334375
87.6,28.0,0.1666,1,0.294358
87.6,28.2,0.1403,0,0.249015
87.6,28.4,0.1165,1,0.20652
87.6,28.6,0.0976,0,0.171712
87.6,28.8,0.0826,0,0.145056
87.6,29.0,0.0712,0,0.127349
87.6,29.2,0.0683,0,0.128354
87.6,29.4,0.0846,0,0.166916
87.6,29.6,0.1277,0,0.254312
87.6,29.8,0.1894,0,0.371289
87.6,30.0,0.243,0,0.465962
87.6,30.2,0.2592,0,0.487239
87.6,30.4,0.23,0,0.426485
87.6,30.6,0.1752,0,0.323061
87.6,30.8,0.1235,0,0.228138
87.6,31.0,0.0907,0,0.167168
87.6,31.2,0.0745,0,0.134717
87.6,31.4,0.0662,0,0.115274
87.6,31.6,0.0611,0,0.101984
87.6,31.8,0.0594,0,0.097441
87.6,32.0,0.0608,0,0.103529
87.6,32.2,0.0633,1,0.116026
87.6,32.4,0.0667,0,0.12952
87.6,32.6,0.073,0,0.142922
87.6,32.8,0.0831,0,0.156642
87.6,33.0,0.0932,1,0.16734
87.6,33.2,0.0974,0,0.169514
87.6,33.4,0.0939,0,0.16241
87.6,33.6,0.0868,1,0.152417
87.6,33.8,0.0834,0,0.148423
87.6,34.0,0.0882,0,0.154906
87.6,34.2,0.0989,1,0.168349
87.6,34.4,0.1093,0,0.181359
87.6,34.6,0.1164,0,0.191356
87.6,34.8,0.1231,0,0.20336
87.6,35.0,0.132,0,0.221673
87.6,35.2,0.1401,0,0.239827
87.6,35.4,0.1396,0,0.24305
87.6,35.6,0.1268,0,0.222605
87.6,35.8,0.1073,0,0.186413
87.6,36.0,0.0908,0,0.153092
87.8,3.4,0.0001,0,0.000193
87.8,3.6,0.0005,0,0.000699
87.8,3.8,0.0012,0,0.002004
87.8,4.0,0.0024,0,0.004547
87.8,4.2,0.0039,0,0.008164
87.8,4.4,0.0049,0,0.0116
87.8,4.6,0.0049,0,0.013049
87.8,4.8,0.0039,0,0.011631
87.8,5.0,0.0025,0,0.008252
87.8,5.2,0.0013,0,0.004746
87.8,5.4,0.0007,0,0.002361
87.8,5.6,0.0004,0,0.001207
87.8,5.8,0.0004,0,0.000765
87.8,6.0,0.0003,0,0.000552
87.8,6.2,0.0002,0,0.000374
87.8,6.4,0.0001,0,0.000243
87.8,6.6,0.0002,0,0.000282
87.8,6.8,0.0004,0,0.000734
87.8,7.0,0.0012,0,0.002044
87.8,7.2,0.0027,0,0.004683
87.8,7.4,0.005,0,0.008705
87.8,7.6,0.0077,0,0.013441
87.8,7.8,0.0106,0,0.018185
87.8,8.0,0.0137,0,0.023151
87.8,8.2,0.0174,0,0.028813
87.8,8.4,0.0207,0,0.033824
87.8,8.6,0.0215,0,0.034881
87.8,8.8,0.0185,0,0.029923
87.8,9.0,0.0128,0,0.02075
87.8,9.2,0.0071,0,0.011485
87.8,9.4,0.0031,0,0.005047
87.8,9.6,0.0011,0,0.001756
87.8,9.8,0.0003,0,0.000484
87.8,10.0,0.0001,0,0.000113
87.8,10.6,0.0001,0,0.000335
87.8,10.8,0.0003,0,0.000762
87.8,11.0,0.0006,0,0.00137
87.8,11.2,0.001,0,0.001949
87.8,11.4,0.0012,0,0.002194
87.8,11.6,0.0012,0,0.001954
87.8,11.8,0.001,0,0.001377
87.8,12.0,0.0006,0,0.000768
87.8,12.2,0.0003,0,0.000339
87.8,12.4,0.0001,0,0.000118
87.8,13.0,0.0001,0,4.7e-05
87.8,13.2,0.0002,0,0.000158
87.8,13.4,0.0006,0,0.000428
87.8,13.6,0.0011,0,0.000937
87.8,13.8,0.0018,0,0.00166
87.8,14.0,0.0023,0,0.00244
87.8,14.2,0.0025,0,0.003196
87.8,14.4,0.0027,0,0.004242
87.8,14.6,0.0035,0,0.006213
87.8,14.8,0.0055,0,0.009275
87.8,15.0,0.0082,0,0.012358
87.8,15.2,0.0101,0,0.013606
87.8,15.4,0.0101,0,0.012027
87.8,15.6,0.0079,0,0.008448
87.8,15.8,0.005,0,0.0047
87.8,16.0,0.0025,0,0.002071
87.8,16.2,0.001,0,0.000722
87.8,16.4,0.0003,0,0.000199
87.8,16.6,0.0001,0,4.3e-05
87.8,21.2,0.005,0,1.4e-05
87.8,21.4,0.0072,0,4.9e-05
87.8,21.6,0.0096,0,0.000142
87.8,21.8,0.0107,0,0.000332
87.8,22.0,0.0096,0,0.000629
87.8,22.2,0.007,0,0.001041
87.8,22.4,0.0044,0,0.001694
87.8,22.6,0.0031,0,0.003004
87.8,22.8,0.0032,0,0.005514
87.8,23.0,0.0044,0,0.009172
87.8,23.2,0.0057,0,0.012714
87.8,23.4,0.0062,0,0.014189
87.8,23.6,0.0054,0,0.012602
87.8,23.8,0.0038,0,0.008922
87.8,24.0,0.0021,0,0.005209
87.8,24.2,0.0012,0,0.003238
87.8,24.4,0.0013,0,0.004177
87.8,24.6,0.003,0,0.009091
87.8,24.8,0.0069,0,0.018691
87.8,25.0,0.0134,0,0.031795
87.8,25.2,0.0217,0,0.044665
87.8,25.4,0.0294,1,0.053205
87.8,25.6,0.0341,0,0.056302
