Longitude,Latitude,nu4_5,Observed Count,Smoothed Rate
95.0,25.4,0.4156,1,0.715695
95.0,25.6,0.3608,1,0.608573
95.0,25.8,0.3134,0,0.506285
95.0,26.0,0.2764,1,0.421367
95.0,26.2,0.2439,1,0.355055
95.0,26.4,0.2079,0,0.300537
95.0,26.6,0.1654,1,0.248215
95.0,26.8,0.1202,0,0.19213
95.0,27.0,0.079,0,0.135091
95.0,27.2,0.0486,0,0.087344
95.0,27.4,0.0322,0,0.058807
95.0,27.6,0.0293,0,0.053637
95.0,27.8,0.0387,0,0.072633
95.0,28.0,0.0617,0,0.117623
95.0,28.2,0.1003,0,0.189425
95.0,28.4,0.1506,0,0.279063
95.0,28.6,0.1988,2,0.362987
95.0,28.8,0.2276,1,0.413529
95.0,29.0,0.2304,0,0.419968
95.0,29.2,0.22,1,0.40225
95.0,29.4,0.2248,0,0.405915
95.0,29.6,0.2743,0,0.478773
95.0,29.8,0.3745,0,0.633663
95.0,30.0,0.4904,0,0.818157
95.0,30.2,0.5566,4,0.929948
95.0,30.4,0.5254,1,0.888642
95.0,30.6,0.4081,0,0.703595
95.0,30.8,0.2643,0,0.465728
95.0,31.0,0.1538,0,0.274983
95.0,31.2,0.1015,0,0.180367
95.0,31.4,0.0987,0,0.173762
95.0,31.6,0.1203,1,0.214774
95.0,31.8,0.1405,0,0.256641
95.0,32.0,0.1436,1,0.266789
95.0,32.2,0.1282,0,0.23938
95.0,32.4,0.1035,0,0.191443
95.0,32.6,0.0796,0,0.144903
95.0,32.8,0.062,1,0.111929
95.0,33.0,0.0523,0,0.094309
95.0,33.2,0.0502,0,0.089695
95.0,33.4,0.0535,0,0.093612
95.0,33.6,0.0576,1,0.099318
95.0,33.8,0.0583,0,0.100935
95.0,34.0,0.0541,0,0.096369
95.0,34.2,0.0455,0,0.085924
95.0,34.4,0.0344,0,0.07026
95.0,34.6,0.023,0,0.051318
95.0,34.8,0.0137,0,0.032973
95.0,35.0,0.0077,0,0.018768
95.0,35.2,0.0043,0,0.009701
95.2,2.2,0.2033,0,0.322306
95.2,2.4,0.2526,0,0.421277
95.2,2.6,0.3257,1,0.564673
95.2,2.8,0.4253,0,0.753364
95.2,3.0,0.5495,0,0.982358
95.2,3.2,0.6934,1,1.24562
95.2,3.4,0.8528,3,1.5356
95.2,3.6,1.0208,1,1.83157
95.2,3.8,1.1768,3,2.08678
95.2,4.0,1.2788,5,2.23395
95.2,4.2,1.2809,2,2.21522
95.2,4.4,1.1661,2,2.0175
95.2,4.6,0.9646,1,1.68807
95.2,4.8,0.7394,3,1.31777
95.2,5.0,0.5531,0,1.00217
95.2,5.2,0.4408,0,0.80092
95.2,5.4,0.4005,0,0.716329
95.2,5.6,0.4017,1,0.701502
95.2,5.8,0.4042,4,0.692727
95.2,6.0,0.3791,0,0.646132
95.2,6.2,0.324,1,0.558558
95.2,6.4,0.261,0,0.461063
95.2,6.6,0.216,0,0.389934
95.2,6.8,0.1972,0,0.356312
95.2,7.0,0.1918,0,0.341065
95.2,7.2,0.182,0,0.317698
95.2,7.4,0.1609,0,0.276316
95.2,7.6,0.1328,0,0.225684
95.2,7.8,0.1048,0,0.17896
95.2,8.0,0.0802,0,0.141585
95.2,8.2,0.0594,0,0.111265
95.2,8.4,0.0429,0,0.085
95.2,8.6,0.0315,0,0.063273
95.2,8.8,0.0249,0,0.047252
95.2,9.0,0.021,0,0.035658
95.2,9.2,0.0175,0,0.026311
95.2,9.4,0.0141,0,0.019603
95.2,9.6,0.0133,0,0.019221
95.2,9.8,0.0186,0,0.030852
95.2,10.0,0.0343,0,0.061153
95.2,10.2,0.064,0,0.116399
95.2,10.4,0.1098,0,0.19896
95.2,10.6,0.1678,0,0.302026
95.2,10.8,0.2261,1,0.406201
95.2,11.0,0.2681,1,0.484322
95.2,11.2,0.2819,3,0.515875
95.2,11.4,0.2696,0,0.503052
95.2,11.6,0.2474,0,0.472166
95.2,11.8,0.2345,0,0.454337
95.2,12.0,0.2389,1,0.462084
95.2,12.2,0.2524,3,0.48253
95.2,12.4,0.259,3,0.490985
95.2,12.6,0.2472,0,0.468815
95.2,12.8,0.2162,1,0.412673
95.2,13.0,0.1745,0,0.334387
95.2,13.2,0.1337,0,0.254575
95.2,13.4,0.1026,0,0.191398
95.2,13.6,0.083,0,0.150587
95.2,13.8,0.0697,0,0.124877
95.2,14.0,0.057,0,0.103078
95.2,14.2,0.0434,0,0.080442
95.2,14.4,0.0325,0,0.06122
95.2,14.6,0.0287,0,0.052919
95.2,14.8,0.0332,0,0.058261
95.2,15.0,0.0423,0,0.071448
95.2,15.2,0.0497,0,0.082363
95.2,15.4,0.0518,0,0.085283
95.2,15.6,0.0509,0,0.083588
95.2,15.8,0.0517,0,0.084915
95.2,16.0,0.0563,0,0.092446
95.2,16.2,0.0624,0,0.102709
95.2,16.4,0.0668,0,0.111531
95.2,16.6,0.0692,0,0.119479
95.2,16.8,0.0713,0,0.129411
95.2,17.0,0.0747,0,0.141487
95.2,17.2,0.0804,0,0.153944
95.2,17.4,0.0897,0,0.167203
95.2,17.6,0.1032,0,0.18404
95.2,17.8,0.1192,0,0.205276
95.2,18.0,0.1339,0,0.227687
95.2,18.2,0.1439,0,0.246722
95.2,18.4,0.1482,0,0.26037
95.2,18.6,0.1483,1,0.268898
95.2,18.8,0.1465,0,0.271269
95.2,19.0,0.1434,1,0.265039
95.2,19.2,0.1391,0,0.250421
95.2,19.4,0.1337,0,0.232419
95.2,19.6,0.1279,0,0.217308
95.2,19.8,0.122,0,0.207665
95.2,20.0,0.1157,0,0.201229
95.2,20.2,0.1075,0,0.192745
95.2,20.4,0.0952,1,0.176362
95.2,20.6,0.0779,0,0.149692
95.2,20.8,0.059,0,0.118287
95.2,21.0,0.0455,0,0.094411
95.2,21.2,0.0431,0,0.087984
95.2,21.4,0.0516,0,0.098254
95.2,21.6,0.0656,1,0.115637
95.2,21.8,0.0799,1,0.133051
95.2,22.0,0.0944,0,0.153697
95.2,22.2,0.1124,0,0.186577
95.2,22.4,0.135,1,0.234594
95.2,22.6,0.1577,0,0.288266
95.2,22.8,0.1745,1,0.331365
95.2,23.0,0.1829,0,0.352891
95.2,23.2,0.1861,0,0.35543
95.2,23.4,0.19,0,0.353035
95.2,23.6,0.2005,0,0.362166
95.2,23.8,0.2217,0,0.393875
95.2,24.0,0.2553,0,0.450722
95.2,24.2,0.2989,0,0.526292
95.2,24.4,0.3456,1,0.606125
95.2,24.6,0.3854,0,0.672902
95.2,24.8,0.4099,2,0.713224
95.2,25.0,0.4149,0,0.720622
95.2,25.2,0.4006,0,0.694722
95.2,25.4,0.3723,1,0.641616
95.2,25.6,0.3406,1,0.575055
95.2,25.8,0.3154,1,0.511264
95.2,26.0,0.2976,1,0.459032
95.2,26.2,0.2785,0,0.415841
95.2,26.4,0.2483,0,0.372151
95.2,26.6,0.2043,0,0.317964
95.2,26.8,0.1518,1,0.249358
95.2,27.0,0.1004,0,0.173828
95.2,27.2,0.0599,0,0.107638
95.2,27.4,0.0358,0,0.06554
95.2,27.6,0.029,0,0.053802
95.2,27.8,0.0384,0,0.072835
95.2,28.0,0.0643,0,0.12265
95.2,28.2,0.107,0,0.201907
95.2,28.4,0.1615,0,0.300433
95.2,28.6,0.214,1,0.394985
95.2,28.8,0.2476,1,0.457628
95.2,29.0,0.2542,0,0.473872
95.2,29.2,0.2433,1,0.456254
95.2,29.4,0.2391,0,0.442501
95.2,29.6,0.2676,0,0.476205
95.2,29.8,0.3361,1,0.573751
95.2,30.0,0.4176,1,0.697229
95.2,30.2,0.4608,0,0.766613
95.2,30.4,0.4281,0,0.718571
95.2,30.6,0.3291,0,0.561717
95.2,30.8,0.2121,0,0.369297
95.2,31.0,0.125,0,0.220533
95.2,31.2,0.087,0,0.153308
95.2,31.4,0.0906,0,0.160038
95.2,31.6,0.1149,0,0.207077
95.2,31.8,0.138,2,0.254223
95.2,32.0,0.1456,1,0.271488
95.2,32.2,0.1353,0,0.251603
95.2,32.4,0.1144,0,0.208948
95.2,32.6,0.092,0,0.164338
95.2,32.8,0.074,0,0.130559
95.2,33.0,0.0626,0,0.110559
95.2,33.2,0.0584,0,0.102854
95.2,33.4,0.0593,0,0.103207
95.2,33.6,0.0606,0,0.104589
95.2,33.8,0.0582,0,0.101086
95.2,34.0,0.0513,0,0.091707
95.2,34.2,0.0415,0,0.078491
95.2,34.4,0.0308,0,0.063121
95.2,34.6,0.0212,0,0.047025
95.2,34.8,0.0139,0,0.032336
95.2,35.0,0.0093,0,0.020785
95.2,35.2,0.0064,0,0.012589
95.4,2.2,0.2625,0,0.433266
95.4,2.4,0.3477,1,0.590314
95.4,2.6,0.4648,0,0.806502
95.4,2.8,0.6095,0,1.07114
95.4,3.0,0.7696,2,1.36189
95.4,3.2,0.9316,1,1.65733
95.4,3.4,1.0861,2,1.94014
95.4,3.6,1.2241,0,2.18437
95.4,3.8,1.3266,4,2.34543
95.4,4.0,1.3612,2,2.37255
95.4,4.2,1.298,3,2.23717
95.4,4.4,1.1351,0,1.95342
95.4,4.6,0.9076,1,1.57743
95.4,4.8,0.6716,0,1.18897
95.4,5.0,0.4791,0,0.865416
95.4,5.2,0.3584,0,0.654049
95.4,5.4,0.3072,0,0.554404
95.4,5.6,0.2979,1,0.523682
95.4,5.8,0.2943,0,0.504995
95.4,6.0,0.2716,0,0.460577
95.4,6.2,0.227,0,0.387521
95.4,6.4,0.177,0,0.309356
95.4,6.6,0.1404,0,0.251752
95.4,6.8,0.1225,0,0.22104
95.4,7.0,0.1142,0,0.203178
95.4,7.2,0.1044,0,0.181486
95.4,7.4,0.0898,0,0.152571
95.4,7.6,0.0738,0,0.124437
95.4,7.8,0.0597,0,0.103644
95.4,8.0,0.0473,0,0.088362
95.4,8.2,0.0354,0,0.072811
95.4,8.4,0.0245,0,0.054793
95.4,8.6,0.0162,0,0.037282
95.4,8.8,0.0114,0,0.023968
95.4,9.0,0.0089,0,0.015498
95.4,9.2,0.0073,0,0.010301
95.4,9.4,0.0059,0,0.007316
95.4,9.6,0.0056,0,0.007475
95.4,9.8,0.0085,0,0.013636
95.4,10.0,0.0173,0,0.030694
95.4,10.2,0.0359,0,0.064875
95.4,10.4,0.0672,0,0.1212
95.4,10.6,0.1103,0,0.197945
95.4,10.8,0.1573,0,0.281993
95.4,11.0,0.1951,0,0.351134
95.4,11.2,0.2126,0,0.386403
95.4,11.4,0.2101,1,0.38776
95.4,11.6,0.2008,0,0.377642
95.4,11.8,0.202,0,0.384346
95.4,12.0,0.2214,0,0.419087
95.4,12.2,0.2501,0,0.467381
95.4,12.4,0.2696,0,0.500457
95.4,12.6,0.2652,0,0.494359
95.4,12.8,0.2351,3,0.443536
95.4,13.0,0.19,0,0.363395
95.4,13.2,0.1461,0,0.281253
95.4,13.4,0.1152,0,0.219254
95.4,13.6,0.0984,0,0.182055
95.4,13.8,0.0879,0,0.158579
95.4,14.0,0.0754,1,0.135179
95.4,14.2,0.0589,0,0.107314
95.4,14.4,0.0436,0,0.081515
95.4,14.6,0.0361,0,0.067899
95.4,14.8,0.0394,0,0.07114
95.4,15.0,0.0501,0,0.086252
95.4,15.2,0.0614,1,0.10255
95.4,15.4,0.068,0,0.112352
95.4,15.6,0.07,0,0.116062
95.4,15.8,0.071,0,0.11871
95.4,16.0,0.0731,0,0.122664
95.4,16.2,0.0747,0,0.12533
95.4,16.4,0.0732,0,0.124044
95.4,16.6,0.069,0,0.120287
95.4,16.8,0.0644,0,0.117406
95.4,17.0,0.0612,0,0.116065
95.4,17.2,0.0605,0,0.115622
95.4,17.4,0.064,0,0.118198
95.4,17.6,0.0731,0,0.127961
95.4,17.8,0.087,0,0.146166
95.4,18.0,0.1029,0,0.169843
95.4,18.2,0.118,0,0.19558
95.4,18.4,0.1311,0,0.222658
95.4,18.6,0.1422,0,0.250165
95.4,18.8,0.1509,1,0.272462
95.4,19.0,0.1551,0,0.280638
95.4,19.2,0.153,0,0.270297
95.4,19.4,0.1447,0,0.246676
95.4,19.6,0.133,1,0.220939
95.4,19.8,0.1211,0,0.201884
95.4,20.0,0.1109,0,0.190738
95.4,20.2,0.1013,0,0.181802
95.4,20.4,0.0894,0,0.166993
95.4,20.6,0.073,1,0.141729
95.4,20.8,0.0542,0,0.110091
95.4,21.0,0.0394,0,0.083853
95.4,21.2,0.0342,0,0.073626
95.4,21.4,0.0394,0,0.080229
95.4,21.6,0.0511,0,0.095488
95.4,21.8,0.0645,0,0.11175
95.4,22.0,0.0785,0,0.130221
95.4,22.2,0.096,0,0.159221
95.4,22.4,0.1189,0,0.20393
95.4,22.6,0.144,0,0.257637
95.4,22.8,0.1638,0,0.30289
95.4,23.0,0.1727,0,0.323777
95.4,23.2,0.1719,0,0.319794
95.4,23.4,0.169,0,0.307932
95.4,23.6,0.1728,0,0.3101
95.4,23.8,0.1881,0,0.338597
95.4,24.0,0.214,0,0.391194
95.4,24.2,0.2463,0,0.4554
95.4,24.4,0.2798,0,0.516455
95.4,24.6,0.31,0,0.56375
95.4,24.8,0.3325,0,0.59256
95.4,25.0,0.3432,0,0.601046
95.4,25.2,0.3396,2,0.588035
95.4,25.4,0.325,1,0.556867
95.4,25.6,0.3093,0,0.519193
95.4,25.8,0.3018,0,0.489168
95.4,26.0,0.3016,1,0.47104
95.4,26.2,0.2966,0,0.455387
95.4,26.4,0.2745,1,0.426854
95.4,26.6,0.2323,1,0.374078
95.4,26.8,0.1765,0,0.29638
95.4,27.0,0.1189,0,0.207017
95.4,27.2,0.0719,0,0.127731
95.4,27.4,0.043,0,0.076819
95.4,27.6,0.0342,0,0.061569
95.4,27.8,0.0442,0,0.081428
95.4,28.0,0.072,0,0.134195
95.4,28.2,0.1162,0,0.216135
95.4,28.4,0.1714,0,0.316426
95.4,28.6,0.2248,0,0.413833
95.4,28.8,0.2606,0,0.482038
95.4,29.0,0.2693,0,0.503643
95.4,29.2,0.256,0,0.483178
95.4,29.4,0.24,2,0.449146
95.4,29.6,0.2434,1,0.439343
95.4,29.8,0.2745,0,0.473352
95.4,30.0,0.3165,0,0.530073
95.4,30.2,0.3347,0,0.556011
95.4,30.4,0.3038,0,0.507731
95.4,30.6,0.231,0,0.391325
95.4,30.8,0.1495,0,0.257017
95.4,31.0,0.0911,0,0.158237
95.4,31.2,0.0686,0,0.119635
95.4,31.4,0.0762,0,0.135119
95.4,31.6,0.0995,0,0.180843
95.4,31.8,0.1227,0,0.22724
95.4,32.0,0.1345,0,0.250386
95.4,32.2,0.1319,2,0.242483
95.4,32.4,0.1188,0,0.213251
95.4,32.6,0.102,0,0.179035
95.4,32.8,0.0864,0,0.150499
95.4,33.0,0.0746,0,0.13069
95.4,33.2,0.068,0,0.119451
95.4,33.4,0.0655,0,0.114411
95.4,33.6,0.0635,1,0.110156
95.4,33.8,0.0585,0,0.10175
95.4,34.0,0.0498,0,0.088735
95.4,34.2,0.0395,0,0.073706
95.4,34.4,0.0294,0,0.05883
95.4,34.6,0.0212,0,0.045308
95.4,34.8,0.0157,0,0.034008
95.4,35.0,0.0123,0,0.024917
95.4,35.2,0.0097,0,0.017241
95.6,2.2,0.3389,0,0.579342
95.6,2.4,0.4665,1,0.805337
95.6,2.6,0.6331,1,1.10219
95.6,2.8,0.8225,1,1.43895
95.6,3.0,1.0072,2,1.76752
95.6,3.2,1.164,3,2.04987
95.6,3.4,1.2838,0,2.26856
95.6,3.6,1.3647,8,2.41008
95.6,3.8,1.3979,3,2.44964
95.6,4.0,1.3648,3,2.36208
95.6,4.2,1.2516,5,2.14466
95.6,4.4,1.0666,2,1.82558
95.6,4.6,0.8414,1,1.45389
95.6,4.8,0.6178,0,1.08625
95.6,5.0,0.4322,0,0.775453
95.6,5.2,0.3054,1,0.556051
95.6,5.4,0.2368,0,0.430107
95.6,5.6,0.2073,0,0.368229
95.6,5.8,0.1903,0,0.329357
95.6,6.0,0.1673,0,0.285129
95.6,6.2,0.1349,0,0.231027
95.6,6.4,0.1023,0,0.179772
95.6,6.6,0.0797,0,0.14469
95.6,6.8,0.069,0,0.126951
95.6,7.0,0.064,1,0.116082
95.6,7.2,0.0583,0,0.102342
95.6,7.4,0.0509,0,0.085821
95.6,7.6,0.0441,0,0.072898
95.6,7.8,0.0387,0,0.0662
95.6,8.0,0.0327,1,0.061292
95.6,8.2,0.0248,0,0.052332
95.6,8.4,0.0164,0,0.038557
95.6,8.6,0.0096,0,0.024175
95.6,8.8,0.0055,0,0.013317
95.6,9.0,0.0036,0,0.006978
95.6,9.2,0.0027,0,0.003829
95.6,9.4,0.0021,0,0.002447
95.6,9.6,0.0021,0,0.002654
95.6,9.8,0.0036,0,0.005696
95.6,10.0,0.0082,0,0.014442
95.6,10.2,0.0186,0,0.033302
95.6,10.4,0.0371,0,0.066528
95.6,10.6,0.064,0,0.114435
95.6,10.8,0.095,0,0.169683
95.6,11.0,0.1215,0,0.218035
95.6,11.2,0.1362,0,0.246802
95.6,11.4,0.1393,0,0.256412
95.6,11.6,0.1407,0,0.26359
95.6,11.8,0.1536,0,0.289296
95.6,12.0,0.1833,0,0.340575
95.6,12.2,0.2204,0,0.402915
95.6,12.4,0.247,0,0.448879
95.6,12.6,0.2486,2,0.455011
95.6,12.8,0.2236,1,0.416041
95.6,13.0,0.1832,0,0.348334
95.6,13.2,0.1444,1,0.279258
95.6,13.4,0.1187,0,0.228984
95.6,13.6,0.1065,1,0.199672
95.6,13.8,0.0993,1,0.179704
95.6,14.0,0.0884,0,0.156826
95.6,14.2,0.0719,0,0.128131
95.6,14.4,0.0551,0,0.101054
95.6,14.6,0.0462,0,0.08675
95.6,14.8,0.0497,0,0.091599
95.6,15.0,0.0638,0,0.112166
95.6,15.2,0.0809,0,0.137641
95.6,15.4,0.0938,0,0.157581
95.6,15.6,0.0996,0,0.16786
95.6,15.8,0.0999,0,0.169839
95.6,16.0,0.0969,0,0.165457
95.6,16.2,0.0907,1,0.154917
95.6,16.4,0.081,1,0.139093
95.6,16.6,0.0695,0,0.121827
95.6,16.8,0.0592,0,0.107456
95.6,17.0,0.052,0,0.097022
95.6,17.2,0.0482,0,0.089994
95.6,17.4,0.0491,0,0.088362
95.6,17.6,0.0559,0,0.095602
95.6,17.8,0.0681,0,0.112056
95.6,18.0,0.083,1,0.134207
95.6,18.2,0.0983,0,0.159563
95.6,18.4,0.114,0,0.189622
95.6,18.6,0.1304,0,0.225106
95.6,18.8,0.1459,1,0.259069
95.6,19.0,0.1565,0,0.27816
95.6,19.2,0.1578,2,0.273244
95.6,19.4,0.1493,1,0.248337
95.6,19.6,0.1348,0,0.217747
95.6,19.8,0.1199,0,0.194556
95.6,20.0,0.1079,1,0.182067
95.6,20.2,0.0976,0,0.173908
95.6,20.4,0.0857,0,0.160405
95.6,20.6,0.0694,0,0.135861
95.6,20.8,0.0504,0,0.10364
95.6,21.0,0.0344,0,0.074912
95.6,21.2,0.0268,0,0.06044
95.6,21.4,0.029,0,0.062472
95.6,21.6,0.0381,0,0.074707
95.6,21.8,0.0503,0,0.089829
95.6,22.0,0.0643,0,0.107702
95.6,22.2,0.0827,0,0.136041
95.6,22.4,0.1082,0,0.182196
95.6,22.6,0.1385,0,0.241415
95.6,22.8,0.1643,0,0.293877
95.6,23.0,0.1758,1,0.317635
95.6,23.2,0.1722,0,0.309293
95.6,23.4,0.1633,0,0.289727
95.6,23.6,0.1619,1,0.287546
95.6,23.8,0.1741,0,0.316809
95.6,24.0,0.1966,0,0.370177
95.6,24.2,0.2226,2,0.42871
95.6,24.4,0.2477,1,0.476376
95.6,24.6,0.2705,0,0.507493
95.6,24.8,0.2899,0,0.523926
95.6,25.0,0.302,0,0.527279
95.6,25.2,0.3028,1,0.516451
95.6,25.4,0.2941,0,0.493863
95.6,25.6,0.286,0,0.471808
95.6,25.8,0.2884,0,0.464674
95.6,26.0,0.2989,1,0.47323
95.6,26.2,0.3033,1,0.480628
95.6,26.4,0.2873,0,0.46471
95.6,26.6,0.2473,1,0.412776
95.6,26.8,0.1911,2,0.32856
95.6,27.0,0.1319,0,0.231216
95.6,27.2,0.0833,0,0.146349
95.6,27.4,0.0536,0,0.093082
95.6,27.6,0.0451,0,0.078024
95.6,27.8,0.0563,0,0.099472
95.6,28.0,0.0852,0,0.153822
95.6,28.2,0.1295,0,0.235522
95.6,28.4,0.1833,0,0.333082
95.6,28.6,0.2349,0,0.426736
95.6,28.8,0.2692,0,0.492048
95.6,29.0,0.276,3,0.51053
95.6,29.2,0.2574,1,0.481872
95.6,29.4,0.2289,0,0.428038
95.6,29.6,0.21,0,0.382014
95.6,29.8,0.2098,0,0.365331
95.6,30.0,0.2197,0,0.370332
95.6,30.2,0.2191,1,0.365388
95.6,30.4,0.1931,0,0.32321
95.6,30.6,0.1461,0,0.246623
95.6,30.8,0.0973,0,0.16519
95.6,31.0,0.0646,0,0.109698
95.6,31.2,0.0541,0,0.093049
95.6,31.4,0.0621,0,0.110369
95.6,31.6,0.0805,0,0.147267
95.6,31.8,0.1004,0,0.185888
95.6,32.0,0.1143,0,0.210607
95.6,32.2,0.119,1,0.215019
95.6,32.4,0.1157,0,0.204166
95.6,32.6,0.1079,0,0.187621
95.6,32.8,0.0981,1,0.170814
95.6,33.0,0.0878,0,0.15449
95.6,33.2,0.0786,0,0.13937
95.6,33.4,0.0715,0,0.126503
95.6,33.6,0.0652,0,0.11459
95.6,33.8,0.0576,0,0.101226
95.6,34.0,0.0484,0,0.086111
95.6,34.2,0.0386,0,0.070936
95.6,34.4,0.0296,0,0.057304
95.6,34.6,0.0227,0,0.046214
95.6,34.8,0.0185,0,0.037772
95.6,35.0,0.0161,0,0.030561
95.6,35.2,0.0136,0,0.022915
95.8,2.2,0.4309,0,0.752599
95.8,2.4,0.5958,0,1.04101
95.8,2.6,0.8022,0,1.40307
95.8,2.8,1.0201,2,1.78365
95.8,3.0,1.2061,1,2.10772
95.8,3.2,1.3302,3,2.32485
95.8,3.4,1.3898,4,2.42931
95.8,3.6,1.3983,4,2.43696
95.8,3.8,1.3632,6,2.35724
95.8,4.0,1.2807,1,2.19234
95.8,4.2,1.1472,2,1.95208
95.8,4.4,0.9717,0,1.65812
95.8,4.6,0.7744,4,1.33669
95.8,4.8,0.5789,1,1.01585
95.8,5.0,0.4076,0,0.727707
95.8,5.2,0.2771,1,0.501506
95.8,5.4,0.1919,0,0.348371
95.8,5.6,0.1428,0,0.255742
95.8,5.8,0.1134,0,0.198554
95.8,6.0,0.0904,0,0.155728
95.8,6.2,0.0687,0,0.119242
95.8,6.4,0.0508,0,0.091176
95.8,6.6,0.04,0,0.07524
95.8,6.8,0.0359,0,0.069195
95.8,7.0,0.0346,0,0.065718
95.8,7.2,0.0329,0,0.059377
95.8,7.4,0.0308,0,0.051388
95.8,7.6,0.0294,0,0.046292
95.8,7.8,0.0281,0,0.04505
95.8,8.0,0.0249,0,0.043495
95.8,8.2,0.019,0,0.037348
95.8,8.4,0.0121,0,0.026846
95.8,8.6,0.0064,0,0.01587
95.8,8.8,0.003,0,0.007813
95.8,9.0,0.0015,0,0.003385
95.8,9.2,0.0009,0,0.00143
95.8,9.4,0.0007,0,0.000748
95.8,9.6,0.0007,0,0.000857
95.8,9.8,0.0014,0,0.002218
95.8,10.0,0.0035,0,0.006208
95.8,10.2,0.0085,0,0.015227
95.8,10.4,0.0179,0,0.031841
95.8,10.6,0.0319,0,0.05678
95.8,10.8,0.0486,0,0.086728
95.8,11.0,0.0637,0,0.114636
95.8,11.2,0.0735,0,0.134449
95.8,11.4,0.079,0,0.147771
95.8,11.6,0.0869,0,0.165553
95.8,11.8,0.1057,0,0.200131
95.8,12.0,0.1374,0,0.253473
95.8,12.2,0.1733,1,0.312502
95.8,12.4,0.1987,1,0.355481
95.8,12.6,0.2022,1,0.364904
95.8,12.8,0.1838,0,0.338549
95.8,13.0,0.1538,0,0.291376
95.8,13.2,0.126,0,0.24485
95.8,13.4,0.109,0,0.21223
95.8,13.6,0.1023,0,0.192659
95.8,13.8,0.0988,0,0.177151
95.8,14.0,0.0916,1,0.158104
95.8,14.2,0.0789,0,0.134827
95.8,14.4,0.0652,0,0.11396
95.8,14.6,0.0584,0,0.105742
95.8,14.8,0.0645,0,0.117348
95.8,15.0,0.0831,0,0.146908
95.8,15.2,0.1066,0,0.183472
95.8,15.4,0.1253,0,0.213489
95.8,15.6,0.1333,0,0.227964
95.8,15.8,0.1303,0,0.224692
95.8,16.0,0.1191,0,0.206412
95.8,16.2,0.1028,0,0.178168
95.8,16.4,0.0843,0,0.146264
95.8,16.6,0.0668,0,0.117379
95.8,16.8,0.0535,0,0.096038
95.8,17.0,0.0453,1,0.082589
95.8,17.2,0.042,0,0.075576
95.8,17.4,0.0437,0,0.075508
95.8,17.6,0.0508,0,0.083917
95.8,17.8,0.0619,0,0.099442
95.8,18.0,0.074,0,0.117945
95.8,18.2,0.0857,0,0.137646
95.8,18.4,0.0981,0,0.16212
95.8,18.6,0.1134,0,0.194826
95.8,18.8,0.1305,0,0.230117
95.8,19.0,0.144,1,0.25304
95.8,19.2,0.1476,0,0.251348
95.8,19.4,0.1398,0,0.227424
95.8,19.6,0.1252,0,0.19665
95.8,19.8,0.1106,0,0.174178
95.8,20.0,0.0996,1,0.164038
95.8,20.2,0.0908,0,0.159185
95.8,20.4,0.0801,0,0.148951
95.8,20.6,0.0647,0,0.127001
95.8,20.8,0.0463,0,0.0961
95.8,21.0,0.0302,0,0.066703
95.8,21.2,0.0212,0,0.049364
95.8,21.4,0.0211,0,0.047535
95.8,21.6,0.028,0,0.056893
95.8,21.8,0.0391,0,0.071152
95.8,22.0,0.0532,0,0.089328
95.8,22.2,0.0727,0,0.118314
95.8,22.4,0.1006,0,0.166371
95.8,22.6,0.1347,0,0.229595
95.8,22.8,0.1644,0,0.286251
95.8,23.0,0.1774,3,0.310813
95.8,23.2,0.1716,1,0.298824
95.8,23.4,0.1588,0,0.274531
95.8,23.6,0.1547,0,0.270898
95.8,23.8,0.166,0,0.302412
95.8,24.0,0.1879,1,0.358009
95.8,24.2,0.2122,0,0.414984
95.8,24.4,0.235,1,0.457757
95.8,24.6,0.2572,0,0.484302
95.8,24.8,0.2791,2,0.499794
95.8,25.0,0.2962,0,0.506405
95.8,25.2,0.3022,0,0.500811
95.8,25.4,0.2971,0,0.483579
95.8,25.6,0.2907,0,0.467785
95.8,25.8,0.2939,0,0.470251
95.8,26.0,0.3055,0,0.491574
95.8,26.2,0.3108,1,0.509957
95.8,26.4,0.295,0,0.497905
95.8,26.6,0.255,1,0.442437
95.8,26.8,0.1995,0,0.35247
95.8,27.0,0.1423,0,0.252408
95.8,27.2,0.0965,0,0.169034
95.8,27.4,0.0693,0,0.118798
95.8,27.6,0.0622,0,0.105348
95.8,27.8,0.0735,0,0.126101
95.8,28.0,0.1014,0,0.17788
95.8,28.2,0.1435,1,0.255466
95.8,28.4,0.194,1,0.346802
95.8,28.6,0.2413,0,0.431832
95.8,28.8,0.2707,0,0.48699
95.8,29.0,0.2717,2,0.49483
95.8,29.2,0.246,0,0.454604
95.8,29.4,0.2077,0,0.385857
95.8,29.6,0.1744,1,0.318349
95.8,29.8,0.1555,0,0.273463
95.8,30.0,0.1472,0,0.250836
95.8,30.2,0.1376,0,0.232116
95.8,30.4,0.1182,0,0.199854
95.8,30.6,0.0911,0,0.154252
95.8,30.8,0.0661,0,0.11096
95.8,31.0,0.0511,0,0.085387
95.8,31.2,0.0476,0,0.081798
95.8,31.4,0.0532,0,0.095422
95.8,31.6,0.0645,0,0.118738
95.8,31.8,0.0782,0,0.144112
95.8,32.0,0.091,0,0.164952
95.8,32.2,0.1005,0,0.178356
95.8,32.4,0.1067,0,0.186217
95.8,32.6,0.1098,0,0.190985
95.8,32.8,0.1087,0,0.190554
