Longitude,Latitude,nu5_5,Observed Count,Smoothed Rate
95.0,12.0,0.007,1,0.026357
95.0,12.2,0.0066,0,0.024883
95.0,12.4,0.0055,0,0.020612
95.0,12.6,0.004,0,0.015038
95.0,12.8,0.0026,0,0.009724
95.0,13.0,0.0015,0,0.005623
95.0,13.2,0.0008,0,0.002944
95.0,13.4,0.0004,0,0.001417
95.0,13.6,0.0002,0,0.000635
95.0,13.8,0.0001,0,0.000267
95.0,17.8,0.0001,0,0.00026
95.0,18.0,0.0002,0,0.000729
95.0,18.2,0.0005,0,0.001782
95.0,18.4,0.001,0,0.003811
95.0,18.6,0.0019,0,0.007151
95.0,18.8,0.0031,0,0.011823
95.0,19.0,0.0046,0,0.017336
95.0,19.2,0.0061,0,0.022792
95.0,19.4,0.0073,1,0.027278
95.0,19.6,0.0081,0,0.030357
95.0,19.8,0.0087,0,0.032242
95.0,20.0,0.0092,0,0.033664
95.0,20.2,0.0097,0,0.035658
95.0,20.4,0.0106,0,0.03934
95.0,20.6,0.012,0,0.045541
95.0,20.8,0.014,0,0.054087
95.0,21.0,0.0162,0,0.063286
95.0,21.2,0.0181,0,0.07029
95.0,21.4,0.019,0,0.072521
95.0,21.6,0.0185,0,0.069334
95.0,21.8,0.017,0,0.062598
95.0,22.0,0.0152,0,0.055698
95.0,22.2,0.0142,0,0.051819
95.0,22.4,0.0144,0,0.052707
95.0,22.6,0.0163,0,0.058632
95.0,22.8,0.0201,0,0.069127
95.0,23.0,0.0258,0,0.083713
95.0,23.2,0.0333,0,0.102376
95.0,23.4,0.0423,1,0.125752
95.0,23.6,0.0521,0,0.154882
95.0,23.8,0.0621,0,0.190186
95.0,24.0,0.0717,0,0.229661
95.0,24.2,0.08,0,0.267492
95.0,24.4,0.0855,3,0.294775
95.0,24.6,0.0863,1,0.30292
95.0,24.8,0.0815,0,0.288131
95.0,25.0,0.0717,0,0.253947
95.0,25.2,0.0592,0,0.2097
95.0,25.4,0.0469,0,0.165781
95.0,25.6,0.0366,1,0.128889
95.0,25.8,0.0288,0,0.100329
95.0,26.0,0.0226,0,0.077776
95.0,26.2,0.0173,0,0.058467
95.0,26.4,0.0124,0,0.041271
95.0,26.6,0.0082,0,0.026714
95.0,26.8,0.0049,0,0.015766
95.0,27.0,0.0027,0,0.008783
95.0,27.2,0.0016,0,0.005254
95.0,27.4,0.0012,0,0.004149
95.0,27.6,0.0012,0,0.004344
95.0,27.8,0.0013,0,0.004881
95.0,28.0,0.0014,0,0.005105
95.0,28.2,0.0013,0,0.004742
95.0,28.4,0.001,0,0.003858
95.0,28.6,0.0007,0,0.002742
95.0,28.8,0.0005,0,0.001699
95.0,29.0,0.0002,0,0.000918
95.0,29.2,0.0001,0,0.000433
95.2,2.2,0.01,0,0.037335
95.2,2.4,0.0094,0,0.03471
95.2,2.6,0.0082,0,0.029947
95.2,2.8,0.0067,0,0.023968
95.2,3.0,0.0052,0,0.018288
95.2,3.2,0.0041,0,0.01451
95.2,3.4,0.0038,0,0.013664
95.2,3.6,0.0042,0,0.015847
95.2,3.8,0.0051,0,0.02025
95.2,4.0,0.0063,0,0.025636
95.2,4.2,0.0074,0,0.031031
95.2,4.4,0.0087,0,0.036269
95.2,4.6,0.0103,0,0.042162
95.2,4.8,0.0126,0,0.050152
95.2,5.0,0.0158,0,0.061553
95.2,5.2,0.0201,0,0.076564
95.2,5.4,0.0248,0,0.093452
95.2,5.6,0.0292,0,0.108427
95.2,5.8,0.0321,0,0.116885
95.2,6.0,0.0328,1,0.115688
95.2,6.2,0.031,0,0.104992
95.2,6.4,0.0273,0,0.088123
95.2,6.6,0.0225,0,0.069548
95.2,6.8,0.0176,0,0.052611
95.2,7.0,0.0131,0,0.038598
95.2,7.2,0.0093,0,0.027371
95.2,7.4,0.0061,0,0.018429
95.2,7.6,0.0037,0,0.011524
95.2,7.8,0.0021,0,0.006575
95.2,8.0,0.0011,0,0.003419
95.2,8.2,0.0005,0,0.001712
95.2,8.4,0.0003,0,0.001035
95.2,8.6,0.0003,0,0.001013
95.2,8.8,0.0003,0,0.001352
95.2,9.0,0.0005,0,0.001819
95.2,9.2,0.0006,0,0.002204
95.2,9.4,0.0006,0,0.002346
95.2,9.6,0.0006,0,0.002182
95.2,9.8,0.0005,0,0.001776
95.2,10.0,0.0004,0,0.001276
95.2,10.2,0.0003,0,0.000861
95.2,10.4,0.0002,0,0.000694
95.2,10.6,0.0003,0,0.000967
95.2,10.8,0.0005,0,0.001962
95.2,11.0,0.0011,0,0.004026
95.2,11.2,0.002,0,0.007416
95.2,11.4,0.0032,0,0.011972
95.2,11.6,0.0045,0,0.016876
95.2,11.8,0.0055,0,0.020758
95.2,12.0,0.0059,0,0.02229
95.2,12.2,0.0056,0,0.020906
95.2,12.4,0.0046,0,0.017147
95.2,12.6,0.0033,0,0.012322
95.2,12.8,0.0021,0,0.007781
95.2,13.0,0.0012,0,0.00434
95.2,13.2,0.0006,0,0.002154
95.2,13.4,0.0003,0,0.000963
95.2,13.6,0.0001,0,0.000393
95.2,17.8,0.0001,0,0.000244
95.2,18.0,0.0002,0,0.000685
95.2,18.2,0.0004,0,0.001673
95.2,18.4,0.001,0,0.003576
95.2,18.6,0.0018,0,0.0067
95.2,18.8,0.0029,0,0.011048
95.2,19.0,0.0043,0,0.016129
95.2,19.2,0.0056,0,0.021051
95.2,19.4,0.0067,0,0.024919
95.2,19.6,0.0073,0,0.027293
95.2,19.8,0.0076,0,0.028361
95.2,20.0,0.0078,0,0.028796
95.2,20.2,0.008,0,0.029486
95.2,20.4,0.0085,0,0.031345
95.2,20.6,0.0093,0,0.035037
95.2,20.8,0.0106,0,0.040488
95.2,21.0,0.0121,0,0.046524
95.2,21.2,0.0134,0,0.051128
95.2,21.4,0.0139,0,0.052456
95.2,21.6,0.0136,0,0.050054
95.2,21.8,0.0125,0,0.045266
95.2,22.0,0.0113,0,0.040524
95.2,22.2,0.0106,0,0.038125
95.2,22.4,0.0109,0,0.039357
95.2,22.6,0.0124,0,0.044491
95.2,22.8,0.0153,0,0.053306
95.2,23.0,0.0198,0,0.065628
95.2,23.2,0.0259,0,0.081761
95.2,23.4,0.0334,0,0.10272
95.2,23.6,0.0421,0,0.130083
95.2,23.8,0.0517,0,0.164922
95.2,24.0,0.062,0,0.205859
95.2,24.2,0.0719,0,0.247397
95.2,24.4,0.0796,0,0.280367
95.2,24.6,0.083,2,0.295268
95.2,24.8,0.0805,2,0.287105
95.2,25.0,0.0726,3,0.258466
95.2,25.2,0.0614,0,0.218381
95.2,25.4,0.05,0,0.17744
95.2,25.6,0.0403,0,0.142591
95.2,25.8,0.0328,0,0.115045
95.2,26.0,0.0266,0,0.092189
95.2,26.2,0.0208,0,0.071159
95.2,26.4,0.0152,0,0.051219
95.2,26.6,0.0101,0,0.033648
95.2,26.8,0.0061,0,0.020156
95.2,27.0,0.0035,0,0.01153
95.2,27.2,0.0022,0,0.007312
95.2,27.4,0.0018,0,0.006251
95.2,27.6,0.0019,0,0.006873
95.2,27.8,0.0021,0,0.007847
95.2,28.0,0.0022,0,0.008244
95.2,28.2,0.002,0,0.00766
95.2,28.4,0.0017,0,0.006226
95.2,28.6,0.0012,0,0.00442
95.2,28.8,0.0007,0,0.002737
95.2,29.0,0.0004,0,0.001477
95.2,29.2,0.0002,0,0.000696
95.2,29.4,0.0001,0,0.000286
95.4,2.2,0.0098,0,0.036604
95.4,2.4,0.0091,0,0.034202
95.4,2.6,0.008,0,0.02978
95.4,2.8,0.0065,0,0.024231
95.4,3.0,0.0052,0,0.018959
95.4,3.2,0.0043,0,0.01542
95.4,3.4,0.004,0,0.014543
95.4,3.6,0.0043,0,0.016449
95.4,3.8,0.0052,0,0.020581
95.4,4.0,0.0063,0,0.026102
95.4,4.2,0.0076,0,0.032371
95.4,4.4,0.0092,0,0.039248
95.4,4.6,0.0113,0,0.04709
95.4,4.8,0.014,0,0.056501
95.4,5.0,0.0173,0,0.067972
95.4,5.2,0.0211,0,0.081367
95.4,5.4,0.0248,0,0.095288
95.4,5.6,0.028,0,0.106822
95.4,5.8,0.0298,0,0.11223
95.4,6.0,0.0296,0,0.108792
95.4,6.2,0.0272,0,0.096561
95.4,6.4,0.0231,0,0.078566
95.4,6.6,0.0182,0,0.059207
95.4,6.8,0.0135,0,0.042048
95.4,7.0,0.0095,0,0.028658
95.4,7.2,0.0063,0,0.018921
95.4,7.4,0.004,0,0.012022
95.4,7.6,0.0023,0,0.007216
95.4,7.8,0.0013,0,0.004003
95.4,8.0,0.0006,0,0.002033
95.4,8.2,0.0003,0,0.000978
95.4,8.4,0.0001,0,0.000526
95.4,8.6,0.0001,0,0.000444
95.4,8.8,0.0001,0,0.000551
95.4,9.0,0.0002,0,0.00073
95.4,9.2,0.0002,0,0.000884
95.4,9.4,0.0003,0,0.000944
95.4,9.6,0.0002,0,0.00088
95.4,9.8,0.0002,0,0.00072
95.4,10.0,0.0002,0,0.000525
95.4,10.2,0.0001,0,0.000382
95.4,10.4,0.0001,0,0.000384
95.4,10.6,0.0002,0,0.000684
95.4,10.8,0.0004,0,0.001504
95.4,11.0,0.0008,0,0.003135
95.4,11.2,0.0015,0,0.005798
95.4,11.4,0.0025,0,0.009359
95.4,11.6,0.0035,0,0.013182
95.4,11.8,0.0043,0,0.016195
95.4,12.0,0.0046,0,0.017357
95.4,12.2,0.0043,0,0.016235
95.4,12.4,0.0035,0,0.013257
95.4,12.6,0.0025,0,0.009459
95.4,12.8,0.0016,0,0.005906
95.4,13.0,0.0009,0,0.003234
95.4,13.2,0.0004,0,0.001559
95.4,13.4,0.0002,0,0.000666
95.4,13.6,0.0001,0,0.000252
95.4,17.8,0.0001,0,0.000203
95.4,18.0,0.0002,0,0.000569
95.4,18.2,0.0004,0,0.00139
95.4,18.4,0.0008,0,0.00297
95.4,18.6,0.0015,0,0.005557
95.4,18.8,0.0024,0,0.009141
95.4,19.0,0.0035,0,0.013297
95.4,19.2,0.0046,0,0.017243
95.4,19.4,0.0054,0,0.020216
95.4,19.6,0.0058,0,0.02182
95.4,19.8,0.006,0,0.022221
95.4,20.0,0.006,0,0.021977
95.4,20.2,0.0059,0,0.021799
95.4,20.4,0.0061,0,0.022378
95.4,20.6,0.0065,0,0.024196
95.4,20.8,0.0072,0,0.027258
95.4,21.0,0.0081,0,0.030827
95.4,21.2,0.0089,0,0.033604
95.4,21.4,0.0093,0,0.034377
95.4,21.6,0.0091,0,0.032811
95.4,21.8,0.0084,0,0.02975
95.4,22.0,0.0076,0,0.026772
95.4,22.2,0.0072,0,0.025401
95.4,22.4,0.0074,0,0.026554
95.4,22.6,0.0085,0,0.030502
95.4,22.8,0.0106,0,0.03721
95.4,23.0,0.0139,0,0.046712
95.4,23.2,0.0184,0,0.059462
95.4,23.4,0.0241,0,0.076628
95.4,23.6,0.0312,0,0.099986
95.4,23.8,0.0396,0,0.131019
95.4,24.0,0.0492,0,0.168985
95.4,24.2,0.0593,0,0.209245
95.4,24.4,0.0679,0,0.243393
95.4,24.6,0.0729,0,0.262203
95.4,24.8,0.0724,2,0.260281
95.4,25.0,0.0668,0,0.239275
95.4,25.2,0.0579,0,0.207141
95.4,25.4,0.0486,0,0.173538
95.4,25.6,0.0406,0,0.144702
95.4,25.8,0.0342,0,0.121334
95.4,26.0,0.0286,1,0.100528
95.4,26.2,0.0229,0,0.07956
95.4,26.4,0.017,0,0.05827
95.4,26.6,0.0115,0,0.038775
95.4,26.8,0.0071,0,0.023556
95.4,27.0,0.0042,0,0.013856
95.4,27.2,0.0027,0,0.009331
95.4,27.4,0.0024,0,0.008581
95.4,27.6,0.0027,0,0.009818
95.4,27.8,0.003,0,0.011353
95.4,28.0,0.0032,0,0.011963
95.4,28.2,0.003,0,0.011118
95.4,28.4,0.0024,0,0.009034
95.4,28.6,0.0017,0,0.006409
95.4,28.8,0.0011,0,0.003965
95.4,29.0,0.0006,0,0.002139
95.4,29.2,0.0003,0,0.001006
95.4,29.4,0.0001,0,0.000413
95.6,2.2,0.009,0,0.034523
95.6,2.4,0.0084,1,0.032639
95.6,2.6,0.0075,0,0.029045
95.6,2.8,0.0064,0,0.024549
95.6,3.0,0.0054,0,0.020351
95.6,3.2,0.0049,0,0.017627
95.6,3.4,0.0048,0,0.01706
95.6,3.6,0.0051,0,0.018735
95.6,3.8,0.0058,0,0.022378
95.6,4.0,0.0068,0,0.027617
95.6,4.2,0.0082,0,0.034254
95.6,4.4,0.01,0,0.042221
95.6,4.6,0.0124,0,0.051406
95.6,4.8,0.0154,0,0.061564
95.6,5.0,0.0186,1,0.072342
95.6,5.2,0.0216,0,0.083232
95.6,5.4,0.0242,0,0.093244
95.6,5.6,0.026,0,0.100478
95.6,5.8,0.0264,0,0.102359
95.6,6.0,0.0253,2,0.096879
95.6,6.2,0.0225,0,0.084112
95.6,6.4,0.0184,0,0.066625
95.6,6.6,0.0139,0,0.048291
95.6,6.8,0.0098,0,0.03241
95.6,7.0,0.0064,0,0.020512
95.6,7.2,0.004,0,0.012464
95.6,7.4,0.0024,0,0.007334
95.6,7.6,0.0013,0,0.004144
95.6,7.8,0.0007,0,0.002206
95.6,8.0,0.0003,0,0.001083
95.6,8.2,0.0002,0,0.0005
95.6,8.4,0.0001,0,0.000243
95.6,9.0,0.0001,0,0.00026
95.6,9.2,0.0001,0,0.000314
95.6,9.4,0.0001,0,0.000336
95.6,9.6,0.0001,0,0.000314
95.6,9.8,0.0001,0,0.000258
95.6,10.0,0.0001,0,0.000192
95.6,10.4,0.0001,0,0.000212
95.6,10.6,0.0001,0,0.000451
95.6,10.8,0.0003,0,0.001045
95.6,11.0,0.0006,0,0.0022
95.6,11.2,0.0011,0,0.004065
95.6,11.4,0.0017,0,0.006563
95.6,11.6,0.0025,0,0.009248
95.6,11.8,0.003,0,0.011361
95.6,12.0,0.0032,0,0.01217
95.6,12.2,0.003,0,0.011371
95.6,12.4,0.0025,0,0.00927
95.6,12.6,0.0018,0,0.006595
95.6,12.8,0.0011,0,0.004098
95.6,13.0,0.0006,0,0.002226
95.6,13.2,0.0003,0,0.001056
95.6,13.4,0.0001,0,0.000441
95.6,18.0,0.0001,0,0.000417
95.6,18.2,0.0003,0,0.001022
95.6,18.4,0.0006,0,0.002182
95.6,18.6,0.0011,0,0.00408
95.6,18.8,0.0018,0,0.006699
95.6,19.0,0.0026,0,0.009713
95.6,19.2,0.0033,0,0.012527
95.6,19.4,0.0039,0,0.014555
95.6,19.6,0.0041,0,0.015503
95.6,19.8,0.0042,0,0.015503
95.6,20.0,0.004,0,0.014971
95.6,20.2,0.0039,0,0.014434
95.6,20.4,0.0039,0,0.014382
95.6,20.6,0.0041,0,0.015157
95.6,20.8,0.0044,0,0.016805
95.6,21.0,0.005,0,0.018906
95.6,21.2,0.0055,0,0.020663
95.6,21.4,0.0058,0,0.02128
95.6,21.6,0.0057,0,0.020458
95.6,21.8,0.0054,0,0.018634
95.6,22.0,0.0049,0,0.016762
95.6,22.2,0.0046,0,0.015829
95.6,22.4,0.0047,0,0.016499
95.6,22.6,0.0053,0,0.019067
95.6,22.8,0.0067,0,0.023601
95.6,23.0,0.0088,0,0.030213
95.6,23.2,0.0119,0,0.039361
95.6,23.4,0.0159,0,0.052124
95.6,23.6,0.0211,0,0.070184
95.6,23.8,0.0278,0,0.095091
95.6,24.0,0.0359,0,0.126635
95.6,24.2,0.0448,0,0.161322
95.6,24.4,0.0529,0,0.192268
95.6,24.6,0.0582,0,0.211573
95.6,24.8,0.0592,0,0.214278
95.6,25.0,0.0558,0,0.201317
95.6,25.2,0.0497,0,0.179062
95.6,25.4,0.043,0,0.15537
95.6,25.6,0.0373,0,0.135027
95.6,25.8,0.0326,0,0.117916
95.6,26.0,0.0281,1,0.100964
95.6,26.2,0.023,0,0.081768
95.6,26.4,0.0173,0,0.060812
95.6,26.6,0.0118,0,0.040925
95.6,26.8,0.0074,0,0.025193
95.6,27.0,0.0045,0,0.015256
95.6,27.2,0.0031,0,0.010912
95.6,27.4,0.003,0,0.010707
95.6,27.6,0.0034,0,0.012654
95.6,27.8,0.0039,0,0.014781
95.6,28.0,0.0042,0,0.015607
95.6,28.2,0.0039,0,0.014507
95.6,28.4,0.0031,0,0.011785
95.6,28.6,0.0022,0,0.008357
95.6,28.8,0.0014,0,0.005167
95.6,29.0,0.0007,0,0.002786
95.6,29.2,0.0003,0,0.00131
95.6,29.4,0.0001,0,0.000537
95.6,29.6,0.0001,0,0.000192
95.8,2.2,0.0077,0,0.030733
95.8,2.4,0.0074,0,0.029818
95.8,2.6,0.0069,0,0.027779
95.8,2.8,0.0064,0,0.025294
95.8,3.0,0.0061,0,0.023224
95.8,3.2,0.0061,0,0.022276
95.8,3.4,0.0064,0,0.022716
95.8,3.6,0.007,0,0.024495
95.8,3.8,0.0076,0,0.02756
95.8,4.0,0.0084,0,0.032051
95.8,4.2,0.0095,0,0.038239
95.8,4.4,0.0114,0,0.04619
95.8,4.6,0.0138,0,0.055463
95.8,4.8,0.0167,0,0.065121
95.8,5.0,0.0195,0,0.074115
95.8,5.2,0.0217,0,0.081682
95.8,5.4,0.0229,1,0.087229
95.8,5.6,0.0232,0,0.089854
95.8,5.8,0.0224,0,0.088204
95.8,6.0,0.0205,0,0.081124
95.8,6.2,0.0175,0,0.068793
95.8,6.4,0.0139,0,0.053202
95.8,6.6,0.0101,0,0.037384
95.8,6.8,0.0067,0,0.023979
95.8,7.0,0.0041,0,0.014226
95.8,7.2,0.0024,0,0.00796
95.8,7.4,0.0013,0,0.00428
95.8,7.6,0.0007,0,0.00223
95.8,7.8,0.0003,0,0.001111
95.8,8.0,0.0002,0,0.000524
95.8,8.2,0.0001,0,0.000233
95.8,10.6,0.0001,0,0.000273
95.8,10.8,0.0002,0,0.000648
95.8,11.0,0.0004,0,0.001368
95.8,11.2,0.0007,0,0.002534
95.8,11.4,0.0011,0,0.004093
95.8,11.6,0.0015,0,0.005764
95.8,11.8,0.0019,0,0.007078
95.8,12.0,0.002,0,0.007583
95.8,12.2,0.0019,0,0.007084
95.8,12.4,0.0015,0,0.005772
95.8,12.6,0.0011,0,0.004102
95.8,12.8,0.0007,0,0.002544
95.8,13.0,0.0004,0,0.001377
95.8,13.2,0.0002,0,0.000651
95.8,13.4,0.0001,0,0.000269
95.8,18.0,0.0001,0,0.000271
95.8,18.2,0.0002,0,0.000665
95.8,18.4,0.0004,0,0.001419
95.8,18.6,0.0007,0,0.002651
95.8,18.8,0.0012,0,0.004347
95.8,19.0,0.0017,0,0.006283
95.8,19.2,0.0021,0,0.008069
95.8,19.4,0.0025,0,0.009298
95.8,19.6,0.0026,0,0.009795
95.8,19.8,0.0026,0,0.009634
95.8,20.0,0.0025,0,0.009117
95.8,20.2,0.0023,0,0.008608
95.8,20.4,0.0023,0,0.008453
95.8,20.6,0.0023,0,0.008908
95.8,20.8,0.0026,0,0.010047
95.8,21.0,0.003,0,0.01164
95.8,21.2,0.0035,0,0.013157
95.8,21.4,0.0038,0,0.013992
95.8,21.6,0.0039,0,0.013774
95.8,21.8,0.0037,0,0.012651
95.8,22.0,0.0033,0,0.011186
95.8,22.2,0.003,0,0.010108
95.8,22.4,0.0029,0,0.009998
95.8,22.6,0.0032,0,0.011171
95.8,22.8,0.0039,0,0.013738
95.8,23.0,0.0051,0,0.017807
95.8,23.2,0.007,0,0.02371
95.8,23.4,0.0096,0,0.032285
95.8,23.6,0.0131,0,0.044901
95.8,23.8,0.0178,0,0.062906
95.8,24.0,0.0239,0,0.086422
95.8,24.2,0.0308,0,0.113095
95.8,24.4,0.0375,0,0.137909
95.8,24.6,0.0422,0,0.154875
95.8,24.8,0.0439,0,0.160075
95.8,25.0,0.0423,0,0.154024
95.8,25.2,0.0388,0,0.141377
95.8,25.4,0.0348,0,0.127803
95.8,25.6,0.0315,0,0.116313
95.8,25.8,0.0286,1,0.105969
95.8,26.0,0.0254,1,0.093677
95.8,26.2,0.0212,0,0.077486
95.8,26.4,0.0162,0,0.058407
95.8,26.6,0.0112,0,0.039693
95.8,26.8,0.0071,0,0.024754
95.8,27.0,0.0045,0,0.015438
95.8,27.2,0.0033,0,0.011693
95.8,27.4,0.0033,0,0.01213
95.8,27.6,0.004,0,0.014703
95.8,27.8,0.0046,0,0.017303
95.8,28.0,0.0049,0,0.018306
95.8,28.2,0.0045,0,0.017018
95.8,28.4,0.0037,0,0.013823
95.8,28.6,0.0026,0,0.009799
95.8,28.8,0.0016,0,0.006057
95.8,29.0,0.0009,0,0.003265
95.8,29.2,0.0004,0,0.001535
95.8,29.4,0.0002,0,0.000629
95.8,29.6,0.0001,0,0.000225
96.0,2.2,0.0061,0,0.025771
96.0,2.4,0.0063,0,0.026374
96.0,2.6,0.0064,0,0.026731
96.0,2.8,0.0068,0,0.027325
96.0,3.0,0.0074,0,0.028551
96.0,3.2,0.0083,0,0.03044
96.0,3.4,0.0092,0,0.032654
96.0,3.6,0.0099,0,0.034883
96.0,3.8,0.0105,0,0.037251
96.0,4.0,0.0109,0,0.040412
96.0,4.2,0.0117,0,0.045127
96.0,4.4,0.0132,0,0.051702
96.0,4.6,0.0154,0,0.059542
96.0,4.8,0.0179,0,0.067283
96.0,5.0,0.02,0,0.073456
96.0,5.2,0.0212,0,0.07715
96.0,5.4,0.0211,0,0.078137
96.0,5.6,0.02,0,0.076388
96.0,5.8,0.0182,0,0.071622
96.0,6.0,0.0157,0,0.063509
96.0,6.2,0.0128,0,0.05235
96.0,6.4,0.0097,0,0.039515
96.0,6.6,0.0068,0,0.027061
96.0,6.8,0.0043,0,0.016774
96.0,7.0,0.0025,0,0.009469
96.0,7.2,0.0014,0,0.004938
96.0,7.4,0.0007,0,0.002428
96.0,7.6,0.0003,0,0.001151
96.0,7.8,0.0002,0,0.000523
96.0,8.0,0.0001,0,0.000232
96.0,10.8,0.0001,0,0.000352
96.0,11.0,0.0002,0,0.000752
96.0,11.2,0.0004,0,0.001394
96.0,11.4,0.0006,0,0.002252
96.0,11.6,0.0008,0,0.003173
96.0,11.8,0.001,0,0.003898
96.0,12.0,0.0011,0,0.004176
96.0,12.2,0.001,0,0.003902
96.0,12.4,0.0008,0,0.003179
96.0,12.6,0.0006,0,0.002259
96.0,12.8,0.0004,0,0.001399
96.0,13.0,0.0002,0,0.000756
96.0,13.2,0.0001,0,0.000356
96.0,18.2,0.0001,0,0.00038
96.0,18.4,0.0002,0,0.000816
96.0,18.6,0.0004,0,0.001525
96.0,18.8,0.0007,0,0.002498
96.0,19.0,0.001,0,0.003602
96.0,19.2,0.0012,0,0.004607
96.0,19.4,0.0014,0,0.005273
96.0,19.6,0.0015,0,0.005499
96.0,19.8,0.0014,0,0.005339
96.0,20.0,0.0013,0,0.004993
96.0,20.2,0.0012,0,0.004713
96.0,20.4,0.0012,0,0.004764
96.0,20.6,0.0013,0,0.005379
96.0,20.8,0.0016,0,0.006666
96.0,21.0,0.0021,0,0.008489
96.0,21.2,0.0026,0,0.010388
96.0,21.4,0.0031,0,0.011728
96.0,21.6,0.0033,0,0.012003
96.0,21.8,0.0032,0,0.011125
96.0,22.0,0.0029,0,0.009502
96.0,22.2,0.0024,0,0.007815
96.0,22.4,0.0021,0,0.006718
96.0,22.6,0.002,0,0.006593
96.0,22.8,0.0022,0,0.007555
96.0,23.0,0.0028,0,0.009642
96.0,23.2,0.0038,0,0.013012
96.0,23.4,0.0052,0,0.018192
96.0,23.6,0.0074,0,0.026144
96.0,23.8,0.0104,0,0.037864
96.0,24.0,0.0145,0,0.053609
96.0,24.2,0.0193,0,0.07197
96.0,24.4,0.0241,0,0.089693
96.0,24.6,0.0277,0,0.102781
96.0,24.8,0.0295,0,0.108571
96.0,25.0,0.0292,0,0.107418
96.0,25.2,0.0276,0,0.102445
96.0,25.4,0.0259,0,0.097231
96.0,25.6,0.0246,0,0.093176
96.0,25.8,0.0233,0,0.088687
96.0,26.0,0.0213,0,0.080859
96.0,26.2,0.0182,0,0.068206
96.0,26.4,0.0141,0,0.05204
96.0,26.6,0.0099,0,0.035692
96.0,26.8,0.0064,0,0.022529
96.0,27.0,0.0041,0,0.014441
96.0,27.2,0.0032,0,0.011497
96.0,27.4,0.0034,0,0.012466
96.0,27.6,0.0041,0,0.015396
96.0,27.8,0.0049,0,0.018219
96.0,28.0,0.0051,1,0.0193
96.0,28.2,0.0048,0,0.017947
96.0,28.4,0.0039,0,0.014578
96.0,28.6,0.0027,0,0.010333
96.0,28.8,0.0017,0,0.006387
96.0,29.0,0.0009,0,0.003442
96.0,29.2,0.0004,0,0.001618
96.0,29.4,0.0002,0,0.000663
96.0,29.6,0.0001,0,0.000237
96.2,2.2,0.0049,0,0.021019
96.2,2.4,0.0055,0,0.023665
96.2,2.6,0.0065,0,0.027141
96.2,2.8,0.0079,0,0.031697
96.2,3.0,0.0096,0,0.037121
96.2,3.2,0.0114,0,0.042586
96.2,3.4,0.013,0,0.047012
96.2,3.6,0.014,0,0.049748
96.2,3.8,0.0143,0,0.051107
96.2,4.0,0.0143,0,0.052257
96.2,4.2,0.0145,0,0.054516
96.2,4.4,0.0154,0,0.058505
96.2,4.6,0.0169,0,0.063654
96.2,4.8,0.0187,1,0.068431
96.2,5.0,0.02,0,0.071181
96.2,5.2,0.0201,0,0.070959
96.2,5.4,0.019,0,0.067823
96.2,5.6,0.0169,0,0.062388
96.2,5.8,0.0142,0,0.055208
96.2,6.0,0.0115,0,0.046611
96.2,6.2,0.0088,0,0.036967
96.2,6.4,0.0064,0,0.027084
96.2,6.6,0.0043,0,0.018078
96.2,6.8,0.0026,0,0.010902
96.2,7.0,0.0015,0,0.005936
96.2,7.2,0.0007,0,0.002937
96.2,7.4,0.0004,0,0.001342
96.2,7.6,0.0002,0,0.000577
96.2,7.8,0.0001,0,0.000238
96.2,11.0,0.0001,0,0.000362
96.2,11.2,0.0002,0,0.000672
96.2,11.4,0.0003,0,0.00109
96.2,11.6,0.0004,0,0.001536
96.2,11.8,0.0005,0,0.001889
96.2,12.0,0.0005,0,0.002025
96.2,12.2,0.0005,0,0.001893
96.2,12.4,0.0004,0,0.001543
96.2,12.6,0.0003,0,0.001097
96.2,12.8,0.0002,0,0.00068
96.2,13.0,0.0001,0,0.000366
96.2,18.2,0.0001,0,0.000193
96.2,18.4,0.0001,0,0.000415
96.2,18.6,0.0002,0,0.000776
96.2,18.8,0.0003,0,0.00127
96.2,19.0,0.0005,0,0.001829
96.2,19.2,0.0006,0,0.00233
96.2,19.4,0.0007,0,0.002656
96.2,19.6,0.0007,0,0.002745
96.2,19.8,0.0007,0,0.002651
96.2,20.0,0.0007,0,0.002503
96.2,20.2,0.0006,0,0.002497
96.2,20.4,0.0007,0,0.002873
96.2,20.6,0.0009,0,0.003887
96.2,20.8,0.0013,0,0.005699
96.2,21.0,0.0019,0,0.008189
96.2,21.2,0.0026,0,0.010852
96.2,21.4,0.0032,0,0.012885
96.2,21.6,0.0036,0,0.01356
96.2,21.8,0.0036,0,0.012632
96.2,22.0,0.0032,0,0.01048
96.2,22.2,0.0025,0,0.007914
96.2,22.4,0.0019,0,0.005749
96.2,22.6,0.0014,0,0.004476
96.2,22.8,0.0013,0,0.004226
96.2,23.0,0.0014,0,0.004921
96.2,23.2,0.0019,0,0.006538
96.2,23.4,0.0026,0,0.009332
96.2,23.6,0.0038,0,0.013839
96.2,23.8,0.0056,0,0.020707
96.2,24.0,0.008,0,0.030184
96.2,24.2,0.011,0,0.041523
96.2,24.4,0.014,0,0.052866
96.2,24.6,0.0165,0,0.061872
96.2,24.8,0.018,0,0.067035
96.2,25.0,0.0184,0,0.068695
96.2,25.2,0.0182,0,0.068787
96.2,25.4,0.018,0,0.069283
96.2,25.6,0.018,0,0.07036
96.2,25.8,0.0179,0,0.070089
96.2,26.0,0.0169,0,0.065877
