lon,lat,nu
93.8,27.4,0.144013
93.8,27.6,0.154368
93.8,27.8,0.156825
93.8,28,0.154591
93.8,28.2,0.149509
93.8,28.4,0.138993
93.8,28.6,0.11992
93.8,28.8,0.093773
93.8,29,0.066694
93.8,29.2,0.045617
93.8,29.4,0.035841
93.8,29.6,0.040005
93.8,29.8,0.057328
93.8,30,0.082374
93.8,30.2,0.105109
93.8,30.4,0.115808
93.8,30.6,0.111864
93.8,30.8,0.098663
93.8,31,0.083053
93.8,31.2,0.068736
93.8,31.4,0.059252
93.8,31.6,0.062327
93.8,31.8,0.089223
93.8,32,0.148304
93.8,32.2,0.235149
93.8,32.4,0.325813
93.8,32.6,0.386983
93.8,32.8,0.399838
93.8,33,0.372784
93.8,33.2,0.327768
93.8,33.4,0.279531
93.8,33.6,0.232807
93.8,33.8,0.191499
93.8,34,0.159961
93.8,34.2,0.136905
93.8,34.4,0.115708
93.8,34.6,0.092862
93.8,34.8,0.073834
93.8,35,0.069875
94,2.2,0.009901
94,2.4,0.010194
94,2.6,0.009322
94,2.8,0.00788
94,3,0.007544
94,3.2,0.011031
94,3.4,0.021559
94,3.6,0.04152
94,3.8,0.07041
94,4,0.103899
94,4.2,0.1358
94,4.4,0.160609
94,4.6,0.17319
94,4.8,0.168074
94,5,0.143858
94,5.2,0.109041
94,5.4,0.079097
94,5.6,0.066168
94,5.8,0.073511
94,6,0.100926
94,6.2,0.154195
94,6.4,0.246305
94,6.6,0.387339
94,6.8,0.571352
94,7,0.770098
94,7.2,0.93764
94,7.4,1.02816
94,7.6,1.02389
94,7.8,0.952352
94,8,0.868914
94,8.2,0.814493
94,8.4,0.788696
94,8.6,0.760307
94,8.8,0.699228
94,9,0.601885
94,9.2,0.493871
94,9.4,0.412111
94,9.6,0.382567
94,9.8,0.407052
94,10,0.463033
94,10.2,0.514679
94,10.4,0.531793
94,10.6,0.504584
94,10.8,0.444678
94,11,0.376032
94,11.2,0.323446
94,11.4,0.30209
94,11.6,0.311186
94,11.8,0.335533
94,12,0.35292
94,12.2,0.344909
94,12.4,0.307417
94,12.6,0.252557
94,12.8,0.197548
94,13,0.152106
94,13.2,0.118492
94,13.4,0.098126
94,13.6,0.093087
94,13.8,0.100568
94,14,0.110384
94,14.2,0.110544
94,14.4,0.096028
94,14.6,0.072832
94,14.8,0.053557
94,15,0.049255
94,15.2,0.063193
94,15.4,0.089632
94,15.6,0.117978
94,15.8,0.139586
94,16,0.150872
94,16.2,0.151455
94,16.4,0.142869
94,16.6,0.129228
94,16.8,0.11548
94,17,0.103371
94,17.2,0.091135
94,17.4,0.077171
94,17.6,0.062731
94,17.8,0.050467
94,18,0.041352
94,18.2,0.03373
94,18.4,0.025618
94,18.6,0.017068
94,18.8,0.009747
94,19,0.004866
94,19.2,0.002301
94,19.4,0.001219
94,19.6,0.000856
94,19.8,0.000821
94,20,0.001185
94,20.2,0.002711
94,20.4,0.007125
94,20.6,0.016708
94,20.8,0.032397
94,21,0.05117
94,21.2,0.066061
94,21.4,0.071016
94,21.6,0.066459
94,21.8,0.05927
94,22,0.05703
94,22.2,0.063334
94,22.4,0.0788
94,22.6,0.104059
94,22.8,0.138373
94,23,0.175285
94,23.2,0.204107
94,23.4,0.218709
94,23.6,0.222312
94,23.8,0.221533
94,24,0.217965
94,24.2,0.206955
94,24.4,0.183034
94,24.6,0.147048
94,24.8,0.108461
94,25,0.07962
94,25.2,0.067535
94,25.4,0.070662
94,25.6,0.081501
94,25.8,0.09066
94,26,0.091211
94,26.2,0.0824
94,26.4,0.069856
94,26.6,0.061587
94,26.8,0.063544
94,27,0.077134
94,27.2,0.098392
94,27.4,0.119781
94,27.6,0.135298
94,27.8,0.145013
94,28,0.153052
94,28.2,0.160587
94,28.4,0.162679
94,28.6,0.153045
94,28.8,0.130819
94,29,0.102081
94,29.2,0.0775
94,29.4,0.068514
94,29.6,0.083477
94,29.8,0.123186
94,30,0.176524
94,30.2,0.220647
94,30.4,0.232735
94,30.6,0.207247
94,30.8,0.16027
94,31,0.114403
94,31.2,0.082677
94,31.4,0.068148
94,31.6,0.072114
94,31.8,0.098718
94,32,0.151901
94,32.2,0.2279
94,32.4,0.308456
94,32.6,0.365739
94,32.8,0.38097
94,33,0.357869
94,33.2,0.315354
94,33.4,0.270148
94,33.6,0.229872
94,33.8,0.196666
94,34,0.169405
94,34.2,0.143509
94,34.4,0.114787
94,34.6,0.085104
94,34.8,0.062959
94,35,0.058446
94.2,2.2,0.02453
94.2,2.4,0.025444
94.2,2.6,0.023463
94.2,2.8,0.01964
94.2,3,0.017146
94.2,3.2,0.020396
94.2,3.4,0.033393
94.2,3.6,0.057695
94.2,3.8,0.090722
94.2,4,0.126174
94.2,4.2,0.157389
94.2,4.4,0.179687
94.2,4.6,0.188972
94.2,4.8,0.180441
94.2,5,0.153542
94.2,5.2,0.117824
94.2,5.4,0.089439
94.2,5.6,0.080295
94.2,5.8,0.093262
94.2,6,0.128225
94.2,6.2,0.19126
94.2,6.4,0.295625
94.2,6.6,0.451408
94.2,6.8,0.650557
94.2,7,0.85871
94.2,7.2,1.02186
94.2,7.4,1.08998
94.2,7.6,1.04861
94.2,7.8,0.933554
94.2,8,0.807701
94.2,8.2,0.716793
94.2,8.4,0.664208
94.2,8.6,0.622043
94.2,8.8,0.560874
94.2,9,0.47361
94.2,9.2,0.379697
94.2,9.4,0.310452
94.2,9.6,0.289111
94.2,9.8,0.318986
94.2,10,0.383341
94.2,10.2,0.454545
94.2,10.4,0.50688
94.2,10.6,0.525433
94.2,10.8,0.509337
94.2,11,0.47241
94.2,11.2,0.438145
94.2,11.4,0.424778
94.2,11.6,0.432191
94.2,11.8,0.444557
94.2,12,0.44329
94.2,12.2,0.416186
94.2,12.4,0.3609
94.2,12.6,0.285782
94.2,12.8,0.206665
94.2,13,0.138813
94.2,13.2,0.091097
94.2,13.4,0.065906
94.2,13.6,0.061377
94.2,13.8,0.071433
94.2,14,0.085519
94.2,14.2,0.091839
94.2,14.4,0.084085
94.2,14.6,0.065984
94.2,14.8,0.048894
94.2,15,0.044141
94.2,15.2,0.056262
94.2,15.4,0.081067
94.2,15.6,0.109235
94.2,15.8,0.132518
94.2,16,0.146915
94.2,16.2,0.151726
94.2,16.4,0.148166
94.2,16.6,0.139063
94.2,16.8,0.127064
94.2,17,0.1127
94.2,17.2,0.095557
94.2,17.4,0.077108
94.2,17.6,0.061047
94.2,17.8,0.050452
94.2,18,0.044794
94.2,18.2,0.040188
94.2,18.4,0.033192
94.2,18.6,0.023903
94.2,18.8,0.014959
94.2,19,0.00846
94.2,19.2,0.004678
94.2,19.4,0.00286
94.2,19.6,0.002134
94.2,19.8,0.001884
94.2,20,0.001979
94.2,20.2,0.00315
94.2,20.4,0.007111
94.2,20.6,0.016189
94.2,20.8,0.031356
94.2,21,0.049746
94.2,21.2,0.064761
94.2,21.4,0.070456
94.2,21.6,0.066772
94.2,21.8,0.059683
94.2,22,0.056577
94.2,22.2,0.062096
94.2,22.4,0.078355
94.2,22.6,0.106919
94.2,22.8,0.146639
94.2,23,0.189363
94.2,23.2,0.222623
94.2,23.4,0.240426
94.2,23.6,0.248725
94.2,23.8,0.256631
94.2,24,0.264508
94.2,24.2,0.262564
94.2,24.4,0.240409
94.2,24.6,0.198583
94.2,24.8,0.150847
94.2,25,0.114262
94.2,25.2,0.097331
94.2,25.4,0.096647
94.2,25.6,0.102001
94.2,25.8,0.102864
94.2,26,0.093256
94.2,26.2,0.074688
94.2,26.4,0.054694
94.2,26.6,0.041944
94.2,26.8,0.041883
94.2,27,0.055006
94.2,27.2,0.076923
94.2,27.4,0.100052
94.2,27.6,0.118303
94.2,27.8,0.13166
94.2,28,0.145026
94.2,28.2,0.161034
94.2,28.4,0.175333
94.2,28.6,0.179448
94.2,28.8,0.16801
94.2,29,0.144312
94.2,29.2,0.121962
94.2,29.4,0.120715
94.2,29.6,0.157391
94.2,29.8,0.234861
94.2,30,0.33284
94.2,30.2,0.408921
94.2,30.4,0.421192
94.2,30.6,0.36104
94.2,30.8,0.261669
94.2,31,0.169182
94.2,31.2,0.109936
94.2,31.4,0.085872
94.2,31.6,0.089287
94.2,31.8,0.114154
94.2,32,0.157517
94.2,32.2,0.215347
94.2,32.4,0.276784
94.2,32.6,0.323611
94.2,32.8,0.340506
94.2,33,0.326322
94.2,33.2,0.293602
94.2,33.4,0.257699
94.2,33.6,0.227824
94.2,33.8,0.204823
94.2,34,0.183131
94.2,34.2,0.155378
94.2,34.4,0.119604
94.2,34.6,0.082748
94.2,34.8,0.056574
94.2,35,0.050406
94.4,2.2,0.049023
94.4,2.4,0.051369
94.4,2.6,0.048008
94.4,2.8,0.040685
94.4,3,0.034835
94.4,3.2,0.03761
94.4,3.4,0.054064
94.4,3.6,0.083804
94.4,3.8,0.119966
94.4,4,0.152487
94.4,4.2,0.174131
94.4,4.4,0.183423
94.4,4.6,0.181113
94.4,4.8,0.166584
94.4,5,0.141328
94.4,5.2,0.114192
94.4,5.4,0.098484
94.4,5.6,0.10274
94.4,5.8,0.127548
94.4,6,0.171403
94.4,6.2,0.238318
94.4,6.4,0.338318
94.4,6.6,0.478691
94.4,6.8,0.651039
94.4,7,0.823481
94.4,7.2,0.947411
94.4,7.4,0.980305
94.4,7.6,0.913752
94.4,7.8,0.783317
94.4,8,0.646071
94.4,8.2,0.542824
94.4,8.4,0.478379
94.4,8.6,0.431424
94.4,8.8,0.378215
94.4,9,0.311226
94.4,9.2,0.242883
94.4,9.4,0.195371
94.4,9.6,0.186228
94.4,9.8,0.220095
94.4,10,0.288874
94.4,10.2,0.377264
94.4,10.4,0.467694
94.4,10.6,0.541942
94.4,10.8,0.585355
94.4,11,0.597533
94.4,11.2,0.595816
94.4,11.4,0.598875
94.4,11.6,0.608038
94.4,11.8,0.609945
94.4,12,0.592614
94.4,12.2,0.551113
94.4,12.4,0.482649
94.4,12.6,0.388148
94.4,12.8,0.279742
94.4,13,0.179058
94.4,13.2,0.104598
94.4,13.4,0.062331
94.4,13.6,0.047515
94.4,13.8,0.050724
94.4,14,0.060948
94.4,14.2,0.067461
94.4,14.4,0.063797
94.4,14.6,0.051425
94.4,14.8,0.038672
94.4,15,0.035088
94.4,15.2,0.045378
94.4,15.4,0.067009
94.4,15.6,0.092421
94.4,15.8,0.114089
94.4,16,0.12844
94.4,16.2,0.136102
94.4,16.4,0.139279
94.4,16.6,0.138892
94.4,16.8,0.132982
94.4,17,0.118808
94.4,17.2,0.097201
94.4,17.4,0.073929
94.4,17.6,0.056027
94.4,17.8,0.04702
94.4,18,0.044762
94.4,18.2,0.043593
94.4,18.4,0.039121
94.4,18.6,0.031251
94.4,18.8,0.022608
94.4,19,0.015452
94.4,19.2,0.010602
94.4,19.4,0.007887
94.4,19.6,0.006605
94.4,19.8,0.0059
94.4,20,0.005346
94.4,20.2,0.005709
94.4,20.4,0.009143
94.4,20.6,0.018254
94.4,20.8,0.033842
94.4,21,0.052593
94.4,21.2,0.067766
94.4,21.4,0.07365
94.4,21.6,0.070206
94.4,21.8,0.062754
94.4,22,0.058317
94.4,22.2,0.062409
94.4,22.4,0.078457
94.4,22.6,0.107956
94.4,22.8,0.148443
94.4,23,0.190878
94.4,23.2,0.223682
94.4,23.4,0.243
94.4,23.6,0.256765
94.4,23.8,0.2744
94.4,24,0.293575
94.4,24.2,0.299883
94.4,24.4,0.280008
94.4,24.6,0.235574
94.4,24.8,0.184036
94.4,25,0.145134
94.4,25.2,0.126969
94.4,25.4,0.123812
94.4,25.6,0.123654
94.4,25.8,0.116366
94.4,26,0.09812
94.4,26.2,0.072408
94.4,26.4,0.047506
94.4,26.6,0.031477
94.4,26.8,0.028708
94.4,27,0.039131
94.4,27.2,0.058773
94.4,27.4,0.080887
94.4,27.6,0.099415
94.4,27.8,0.113677
94.4,28,0.128777
94.4,28.2,0.149912
94.4,28.4,0.175474
94.4,28.6,0.196098
94.4,28.8,0.201098
94.4,29,0.189059
94.4,29.2,0.175825
94.4,29.4,0.190347
94.4,29.6,0.258968
94.4,29.8,0.385845
94.4,30,0.538421
94.4,30.2,0.650749
94.4,30.4,0.65945
94.4,30.6,0.554339
94.4,30.8,0.390075
94.4,31,0.240491
94.4,31.2,0.14686
94.4,31.4,0.109717
94.4,31.6,0.111217
94.4,31.8,0.134126
94.4,32,0.167255
94.4,32.2,0.205184
94.4,32.4,0.244304
94.4,32.6,0.277325
94.4,32.8,0.294472
94.4,33,0.2909
94.4,33.2,0.27167
94.4,33.4,0.247929
94.4,33.6,0.228542
94.4,33.8,0.213945
94.4,34,0.196286
94.4,34.2,0.166908
94.4,34.4,0.125647
94.4,34.6,0.083111
94.4,34.8,0.053308
94.4,35,0.045086
94.6,2.2,0.079969
94.6,2.4,0.084754
94.6,2.6,0.080628
94.6,2.8,0.069933
94.6,3,0.060723
94.6,3.2,0.063302
94.6,3.4,0.083809
94.6,3.6,0.119057
94.6,3.8,0.156587
94.6,4,0.181795
94.6,4.2,0.187671
94.6,4.4,0.177772
94.6,4.6,0.15998
94.6,4.8,0.139523
94.6,5,0.120001
94.6,5.2,0.108181
94.6,5.4,0.112316
94.6,5.6,0.135532
94.6,5.8,0.174418
94.6,6,0.224348
94.6,6.2,0.285175
94.6,6.4,0.361729
94.6,6.6,0.458438
94.6,6.8,0.570408
94.6,7,0.676871
94.6,7.2,0.745157
94.6,7.4,0.747043
94.6,7.6,0.678574
94.6,7.8,0.566282
94.6,8,0.45101
94.6,8.2,0.361798
94.6,8.4,0.302756
94.6,8.6,0.260178
94.6,8.8,0.218718
94.6,9,0.173249
94.6,9.2,0.130879
94.6,9.4,0.104842
94.6,9.6,0.106497
94.6,9.8,0.141012
94.6,10,0.207918
94.6,10.2,0.303604
94.6,10.4,0.420259
94.6,10.6,0.540985
94.6,10.8,0.64242
94.6,11,0.710706
94.6,11.2,0.752882
94.6,11.4,0.783581
94.6,11.6,0.804814
94.6,11.8,0.807411
94.6,12,0.786596
94.6,12.2,0.742582
94.6,12.4,0.66892
94.6,12.6,0.556605
94.6,12.8,0.413935
94.6,13,0.270855
94.6,13.2,0.158229
94.6,13.4,0.088032
94.6,13.6,0.053938
94.6,13.8,0.043076
94.6,14,0.043432
94.6,14.2,0.045218
94.6,14.4,0.042388
94.6,14.6,0.03461
94.6,14.8,0.026836
94.6,15,0.025753
94.6,15.2,0.035213
94.6,15.4,0.053674
94.6,15.6,0.074933
94.6,15.8,0.092465
94.6,16,0.104039
94.6,16.2,0.112566
94.6,16.4,0.121877
94.6,16.6,0.130858
94.6,16.8,0.132604
94.6,17,0.120617
94.6,17.2,0.09637
94.6,17.4,0.069257
94.6,17.6,0.049341
94.6,17.8,0.040751
94.6,18,0.04064
94.6,18.2,0.042937
94.6,18.4,0.043093
94.6,18.6,0.039997
94.6,18.8,0.034741
94.6,19,0.028706
94.6,19.2,0.023342
94.6,19.4,0.01978
94.6,19.6,0.017901
94.6,19.8,0.016347
94.6,20,0.014147
94.6,20.2,0.012446
94.6,20.4,0.01451
94.6,20.6,0.023861
94.6,20.8,0.041074
94.6,21,0.061542
94.6,21.2,0.077227
94.6,21.4,0.082294
94.6,21.6,0.077322
94.6,21.8,0.068059
94.6,22,0.061661
94.6,22.2,0.06421
94.6,22.4,0.079458
94.6,22.6,0.107584
94.6,22.8,0.144226
94.6,23,0.180619
94.6,23.2,0.208089
94.6,23.4,0.225911
94.6,23.6,0.242898
94.6,23.8,0.266977
94.6,24,0.292978
94.6,24.2,0.304057
94.6,24.4,0.286593
94.6,24.6,0.244273
94.6,24.8,0.196373
94.6,25,0.162301
94.6,25.2,0.147958
94.6,25.4,0.14516
94.6,25.6,0.141119
94.6,25.8,0.127133
94.6,26,0.102114
94.6,26.2,0.071578
94.6,26.4,0.043891
94.6,26.6,0.025885
94.6,26.8,0.020554
94.6,27,0.027317
94.6,27.2,0.04301
94.6,27.4,0.062241
94.6,27.6,0.079481
94.6,27.8,0.093252
94.6,28,0.108496
94.6,28.2,0.132814
94.6,28.4,0.168071
94.6,28.6,0.204989
94.6,28.8,0.228274
94.6,29,0.231736
94.6,29.2,0.232739
94.6,29.4,0.268124
94.6,29.6,0.3716
94.6,29.8,0.546226
94.6,30,0.74649
94.6,30.2,0.885629
94.6,30.4,0.884082
94.6,30.6,0.733506
94.6,30.8,0.508872
94.6,31,0.307496
94.6,31.2,0.182565
94.6,31.4,0.133025
94.6,31.6,0.132783
94.6,31.8,0.155094
94.6,32,0.181287
94.6,32.2,0.20388
94.6,32.4,0.224589
94.6,32.6,0.245285
94.6,32.8,0.26173
94.6,33,0.26698
94.6,33.2,0.259567
94.6,33.4,0.245615
94.6,33.6,0.232497
94.6,33.8,0.221002
94.6,34,0.203683
94.6,34.2,0.172286
94.6,34.4,0.127861
94.6,34.6,0.082563
94.6,34.8,0.051144
94.6,35,0.041762
94.8,2.2,0.10903
94.8,2.4,0.117177
94.8,2.6,0.11422
94.8,2.8,0.102758
94.8,3,0.092696
94.8,3.2,0.096779
94.8,3.4,0.121811
94.8,3.6,0.161572
94.8,3.8,0.198316
94.8,4,0.214005
94.8,4.2,0.203118
94.8,4.4,0.175101
94.8,4.6,0.144612
94.8,4.8,0.121192
94.8,5,0.109059
94.8,5.2,0.112142
94.8,5.4,0.133981
94.8,5.6,0.172755
94.8,5.8,0.220816
94.8,6,0.26967
94.8,6.2,0.3147
94.8,6.4,0.356147
94.8,6.6,0.397487
94.8,6.8,0.440403
94.8,7,0.478656
94.8,7.2,0.497664
94.8,7.4,0.482726
94.8,7.6,0.430838
94.8,7.8,0.355654
94.8,8,0.279411
94.8,8.2,0.218417
94.8,8.4,0.175182
94.8,8.6,0.142508
94.8,8.8,0.112832
94.8,9,0.084338
94.8,9.2,0.061162
94.8,9.4,0.050277
94.8,9.6,0.058182
94.8,9.8,0.089611
94.8,10,0.148349
94.8,10.2,0.238379
94.8,10.4,0.360508
94.8,10.6,0.503698
94.8,10.8,0.643574
94.8,11,0.757924
94.8,11.2,0.84251
94.8,11.4,0.904916
94.8,11.6,0.947113
94.8,11.8,0.964978
94.8,12,0.959686
94.8,12.2,0.932873
94.8,12.4,0.870996
94.8,12.6,0.75359
94.8,12.8,0.584509
94.8,13,0.401433
94.8,13.2,0.248107
94.8,13.4,0.144494
94.8,13.6,0.085281
94.8,13.8,0.055593
94.8,14,0.041975
94.8,14.2,0.035103
94.8,14.4,0.029327
94.8,14.6,0.023257
94.8,14.8,0.019199
94.8,15,0.021132
94.8,15.2,0.03144
94.8,15.4,0.048372
94.8,15.6,0.066082
94.8,15.8,0.078658
94.8,16,0.085475
94.8,16.2,0.091944
94.8,16.4,0.103343
94.8,16.6,0.117439
94.8,16.8,0.124246
94.8,17,0.115106
94.8,17.2,0.091409
94.8,17.4,0.063866
94.8,17.6,0.043538
94.8,17.8,0.034908
94.8,18,0.035787
94.8,18.2,0.041402
94.8,18.4,0.047843
94.8,18.6,0.052553
94.8,18.8,0.053705
94.8,19,0.050978
94.8,19.2,0.046427
94.8,19.4,0.042872
94.8,19.6,0.040779
94.8,19.8,0.037886
94.8,20,0.03233
94.8,20.2,0.026052
94.8,20.4,0.024528
94.8,20.6,0.03309
94.8,20.8,0.052168
94.8,21,0.075032
94.8,21.2,0.091165
94.8,21.4,0.093975
94.8,21.6,0.085322
94.8,21.8,0.072696
94.8,22,0.064261
94.8,22.2,0.066221
94.8,22.4,0.081198
94.8,22.6,0.107014
94.8,22.8,0.137313
94.8,23,0.164238
94.8,23.2,0.182922
94.8,23.4,0.195778
94.8,23.6,0.211634
94.8,23.8,0.236173
94.8,24,0.262498
94.8,24.2,0.274066
94.8,24.4,0.259488
94.8,24.6,0.224175
94.8,24.8,0.186646
94.8,25,0.163216
94.8,25.2,0.156623
94.8,25.4,0.157195
94.8,25.6,0.15232
94.8,25.8,0.134842
94.8,26,0.105856
94.8,26.2,0.072395
94.8,26.4,0.043031
94.8,26.6,0.023643
94.8,26.8,0.016054
94.8,27,0.019168
94.8,27.2,0.030401
94.8,27.4,0.045788
94.8,27.6,0.060819
94.8,27.8,0.073843
94.8,28,0.089616
94.8,28.2,0.117185
94.8,28.4,0.160823
94.8,28.6,0.211573
94.8,28.8,0.250967
94.8,29,0.269487
94.8,29.2,0.28525
94.8,29.4,0.339487
94.8,29.6,0.468312
94.8,29.8,0.670701
94.8,30,0.891351
94.8,30.2,1.03367
94.8,30.4,1.01478
94.8,30.6,0.832512
94.8,30.8,0.573645
94.8,31,0.34533
94.8,31.2,0.204532
94.8,31.4,0.148982
94.8,31.6,0.149075
94.8,31.8,0.173216
94.8,32,0.197908
94.8,32.2,0.213603
94.8,32.4,0.224714
94.8,32.6,0.238574
94.8,32.8,0.25453
94.8,33,0.264546
94.8,33.2,0.262946
94.8,33.4,0.252046
94.8,33.6,0.238146
94.8,33.8,0.223388
94.8,34,0.202475
94.8,34.2,0.168691
94.8,34.4,0.123627
94.8,34.6,0.079069
94.8,34.8,0.049004
94.8,35,0.040532
95,2.2,0.130165
95,2.4,0.142571
95,2.6,0.144076
95,2.8,0.136804
95,3,0.130586
95,3.2,0.138592
95,3.4,0.167467
95,3.6,0.208841
95,3.8,0.241878
95,4,0.247857
95,4.2,0.224645
95,4.4,0.18711
95,4.6,0.153378
95,4.8,0.132737
95,5,0.126652
95,5.2,0.136301
95,5.4,0.163443
95,5.6,0.204771
95,5.8,0.25054
95,6,0.289372
95,6.2,0.3134
95,6.4,0.320532
95,6.6,0.315044
95,6.8,0.304861
95,7,0.295162
95,7.2,0.284143
95,7.4,0.265389
95,7.6,0.234808
95,7.8,0.19541
95,8,0.155445
95,8.2,0.121854
95,8.4,0.095772
95,8.6,0.074226
95,8.8,0.05473
95,9,0.037821
95,9.2,0.026214
95,9.4,0.023407
95,9.6,0.032932
95,9.8,0.058458
95,10,0.104625
95,10.2,0.178314
95,10.4,0.285608
95,10.6,0.422605
95,10.8,0.569957
95,11,0.703676
95,11.2,0.811718
95,11.4,0.895335
95,11.6,0.957313
95,11.8,0.999259
95,12,1.02666
95,12.2,1.03932
95,12.4,1.01444
95,12.6,0.919266
95,12.8,0.750331
95,13,0.547891
95,13.2,0.365057
95,13.4,0.231221
95,13.6,0.14606
95,13.8,0.095446
95,14,0.065207
95,14.2,0.045914
95,14.4,0.032718
95,14.6,0.024273
95,14.8,0.021635
95,15,0.026872
95,15.2,0.040661
95,15.4,0.05954
95,15.6,0.076177
95,15.8,0.084222
95,16,0.084545
95,16.2,0.084975
95,16.4,0.092377
95,16.6,0.104547
95,16.8,0.111373
95,17,0.104232
95,17.2,0.084227
95,17.4,0.060583
95,17.6,0.042795
95,17.8,0.034884
95,18,0.036082
95,18.2,0.044118
95,18.4,0.056597
95,18.6,0.069805
95,18.8,0.078999
95,19,0.081757
95,19.2,0.080385
95,19.4,0.078885
95,19.6,0.077756
95,19.8,0.073101
95,20,0.062064
95,20.2,0.047978
95,20.4,0.039668
95,20.6,0.045202
95,20.8,0.06502
95,21,0.089674
95,21.2,0.105432
95,21.4,0.104564
95,21.6,0.090571
95,21.8,0.073738
95,22,0.063823
95,22.2,0.066658
95,22.4,0.082874
95,22.6,0.107442
95,22.8,0.131973
95,23,0.149407
95,23.2,0.158218
95,23.4,0.163561
95,23.6,0.174056
95,23.8,0.193489
95,24,0.21469
95,24.2,0.223874
95,24.4,0.213295
95,24.6,0.189227
95,24.8,0.166617
95,25,0.15651
95,25.2,0.158497
95,25.4,0.163174
95,25.6,0.159653
95,25.8,0.14213
95,26,0.11228
95,26.2,0.07755
95,26.4,0.046734
95,26.6,0.025722
95,26.8,0.015851
95,27,0.015442
95,27.2,0.022086
95,27.4,0.033012
95,27.6,0.045226
95,27.8,0.057955
95,28,0.0761
95,28.2,0.108887
95,28.4,0.160827
95,28.6,0.222415
95,28.8,0.273332
95,29,0.302428
95,29.2,0.327708
95,29.4,0.390429
95,29.6,0.523773
95,29.8,0.720994
95,30,0.923769
95,30.2,1.041
95,30.4,1.00172
95,30.6,0.812636
95,30.8,0.559049
95,31,0.339826
95,31.2,0.205552
95,31.4,0.153669
95,31.6,0.15717
95,31.8,0.18558
95,32,0.214114
95,32.2,0.231697
95,32.4,0.24288
95,32.6,0.256472
95,32.8,0.27272
95,33,0.282843
95,33.2,0.279413
95,33.4,0.263534
95,33.6,0.242052
95,33.8,0.21934
95,34,0.192715
95,34.2,0.157025
95,34.4,0.113578
95,34.6,0.07278
95,34.8,0.046985
95,35,0.042094
95,35.2,0.054811
95.2,2.2,0.146244
95.2,2.4,0.164726
95.2,2.6,0.175233
95.2,2.8,0.178264
95.2,3,0.18063
95.2,3.2,0.193117
95.2,3.4,0.221385
95.2,3.6,0.257228
95.2,3.8,0.281234
95.2,4,0.27831
95.2,4.2,0.251551
95.2,4.4,0.219047
95.2,4.6,0.19674
95.2,4.8,0.18678
95.2,5,0.18353
95.2,5.2,0.186146
95.2,5.4,0.199634
95.2,5.6,0.225199
95.2,5.8,0.254761
95.2,6,0.276006
95.2,6.2,0.279449
95.2,6.4,0.262443
95.2,6.6,0.230218
95.2,6.8,0.193594
95.2,7,0.162621
95.2,7.2,0.140778
95.2,7.4,0.124987
95.2,7.6,0.11024
95.2,7.8,0.094084
95.2,8,0.077533
95.2,8.2,0.062498
95.2,8.4,0.049342
95.2,8.6,0.037133
95.2,8.8,0.025763
95.2,9,0.016413
95.2,9.2,0.011046
95.2,9.4,0.0114
95.2,9.6,0.019501
95.2,9.8,0.037791
95.2,10,0.069868
95.2,10.2,0.122147
95.2,10.4,0.202192
95.2,10.6,0.3111
95.2,10.8,0.436463
95.2,11,0.55788
95.2,11.2,0.661397
95.2,11.4,0.745616
95.2,11.6,0.815732
95.2,11.8,0.879297
95.2,12,0.945088
95.2,12.2,1.0099
95.2,12.4,1.04275
95.2,12.6,0.99981
95.2,12.8,0.866714
95.2,13,0.677825
95.2,13.2,0.488921
95.2,13.4,0.338401
95.2,13.6,0.234359
95.2,13.8,0.16596
95.2,14,0.118751
95.2,14.2,0.083753
95.2,14.4,0.058402
95.2,14.6,0.043476
95.2,14.8,0.040291
95.2,15,0.049792
95.2,15.2,0.070472
95.2,15.4,0.095571
95.2,15.6,0.114082
95.2,15.8,0.117993
95.2,16,0.109668
95.2,16.2,0.10005
95.2,16.4,0.097967
95.2,16.6,0.102221
95.2,16.8,0.104306
95.2,17,0.097538
95.2,17.2,0.082706
95.2,17.4,0.065935
95.2,17.6,0.053082
95.2,17.8,0.046779
95.2,18,0.047486
95.2,18.2,0.055632
95.2,18.4,0.07087
95.2,18.6,0.089667
95.2,18.8,0.105842
95.2,19,0.115374
95.2,19.2,0.119812
95.2,19.4,0.122866
95.2,19.6,0.123979
95.2,19.8,0.117439
95.2,20,0.099512
95.2,20.2,0.075481
95.2,20.4,0.058113
95.2,20.6,0.05849
95.2,20.8,0.077109
95.2,21,0.101883
95.2,21.2,0.116071
95.2,21.4,0.110927
95.2,21.6,0.091606
95.2,21.8,0.071101
95.2,22,0.060738
95.2,22.2,0.065859
95.2,22.4,0.085272
95.2,22.6,0.111442
95.2,22.8,0.1337
95.2,23,0.144553
95.2,23.2,0.144483
95.2,23.4,0.141252
95.2,23.6,0.143953
95.2,23.8,0.155301
95.2,24,0.168994
95.2,24.2,0.175238
95.2,24.4,0.170561
95.2,24.6,0.161156
95.2,24.8,0.156367
95.2,25,0.159999
95.2,25.2,0.168334
95.2,25.4,0.174151
95.2,25.6,0.170631
95.2,25.8,0.15386
95.2,26,0.124755
95.2,26.2,0.089748
95.2,26.4,0.057637
95.2,26.6,0.034832
95.2,26.8,0.022574
95.2,27,0.018533
95.2,27.2,0.020108
95.2,27.4,0.025652
95.2,27.6,0.03429
95.2,27.8,0.047235
95.2,28,0.06998
95.2,28.2,0.110737
95.2,28.4,0.171992
95.2,28.6,0.242162
