# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
71.20000,21.00000,1.914598E-01,4.211725E-01,2.894670E-01,6.303707E-01,5.989201E-02,1.449896E-01
71.20000,21.20000,1.971663E-01,4.317867E-01,2.978448E-01,6.461152E-01,6.224556E-02,1.495948E-01
71.20000,21.40000,1.968538E-01,4.303536E-01,2.983608E-01,6.446866E-01,6.368997E-02,1.507599E-01
71.20000,21.60000,1.919598E-01,4.198098E-01,2.930169E-01,6.304144E-01,6.457145E-02,1.497670E-01
71.20000,21.80000,1.847370E-01,4.046353E-01,2.849419E-01,6.099342E-01,6.533086E-02,1.481017E-01
71.20000,22.00000,1.767752E-01,3.874458E-01,2.765375E-01,5.878032E-01,6.632660E-02,1.471308E-01
71.20000,22.20000,1.696914E-01,3.709829E-01,2.702412E-01,5.691656E-01,6.784952E-02,1.480764E-01
71.20000,22.40000,1.670884E-01,3.639497E-01,2.706486E-01,5.664347E-01,7.020603E-02,1.527091E-01
71.20000,22.60000,1.757980E-01,3.822817E-01,2.849292E-01,5.980299E-01,7.421014E-02,1.638434E-01
71.20000,22.80000,1.923521E-01,4.186403E-01,3.098578E-01,6.567917E-01,7.994421E-02,1.816732E-01
71.20000,23.00000,2.150343E-01,4.689066E-01,3.425999E-01,7.327072E-01,8.709656E-02,2.037375E-01
71.20000,23.20000,2.394513E-01,5.218378E-01,3.775354E-01,8.121493E-01,9.471046E-02,2.263772E-01
71.20000,23.40000,2.592051E-01,5.655689E-01,4.060413E-01,8.770344E-01,1.010327E-01,2.446806E-01
71.20000,23.60000,2.688708E-01,5.886192E-01,4.201736E-01,9.111691E-01,1.043956E-01,2.550336E-01
71.20000,23.80000,2.664985E-01,5.862158E-01,4.173112E-01,9.079744E-01,1.044914E-01,2.555146E-01
71.20000,24.00000,2.549852E-01,5.635354E-01,4.016388E-01,8.753375E-01,1.020216E-01,2.478175E-01
71.20000,24.20000,2.401635E-01,5.326394E-01,3.811554E-01,8.305712E-01,9.826671E-02,2.361334E-01
71.20000,24.40000,2.271369E-01,5.055614E-01,3.626366E-01,7.904051E-01,9.438635E-02,2.245893E-01
71.20000,24.60000,2.170695E-01,4.858523E-01,3.478419E-01,7.598729E-01,9.086587E-02,2.147285E-01
71.20000,24.80000,2.083248E-01,4.702883E-01,3.350619E-01,7.350587E-01,8.759057E-02,2.061179E-01
71.20000,25.00000,2.000537E-01,4.545569E-01,3.226679E-01,7.110342E-01,8.445432E-02,1.978835E-01
71.20000,25.20000,1.930434E-01,4.400547E-01,3.119735E-01,6.886339E-01,8.168720E-02,1.901971E-01
71.20000,25.40000,1.872028E-01,4.303418E-01,3.037559E-01,6.725941E-01,7.961673E-02,1.844807E-01
71.20000,25.60000,1.744292E-01,4.013911E-01,2.905329E-01,6.423598E-01,7.803810E-02,1.804729E-01
71.20000,25.80000,1.799100E-01,4.180430E-01,2.993967E-01,6.681163E-01,7.918197E-02,1.849277E-01
71.20000,26.00000,1.995469E-01,4.655785E-01,3.258629E-01,7.309158E-01,8.279488E-02,1.980546E-01
71.20000,26.20000,2.204799E-01,5.099294E-01,3.526417E-01,7.943946E-01,8.699846E-02,2.133283E-01
71.20000,26.40000,2.325637E-01,5.362341E-01,3.692051E-01,8.333943E-01,8.962348E-02,2.232499E-01
71.20000,26.60000,2.328383E-01,5.362098E-01,3.690264E-01,8.336114E-01,8.911840E-02,2.235337E-01
71.20000,26.80000,2.216134E-01,5.111610E-01,3.521835E-01,7.960213E-01,8.546527E-02,2.141755E-01
71.20000,27.00000,2.010247E-01,4.682390E-01,3.235153E-01,7.314412E-01,8.001347E-02,1.981024E-01
71.20000,27.20000,1.773583E-01,4.125693E-01,2.889864E-01,6.517852E-01,7.460941E-02,1.807406E-01
71.20000,27.40000,1.555575E-01,3.588830E-01,2.580984E-01,5.711447E-01,7.068378E-02,1.668268E-01
71.20000,27.60000,1.390576E-01,3.164794E-01,2.363787E-01,5.096207E-01,6.924400E-02,1.601722E-01
71.20000,27.80000,1.304634E-01,2.916593E-01,2.260491E-01,4.749275E-01,7.059128E-02,1.622505E-01
71.40000,21.00000,1.811257E-01,4.007225E-01,2.754051E-01,6.007863E-01,5.745473E-02,1.383547E-01
71.40000,21.20000,1.850231E-01,4.074939E-01,2.815148E-01,6.112927E-01,5.936791E-02,1.418974E-01
71.40000,21.40000,1.849961E-01,4.065685E-01,2.823784E-01,6.106945E-01,6.067901E-02,1.432471E-01
71.40000,21.60000,1.820119E-01,3.999353E-01,2.793204E-01,6.019191E-01,6.163242E-02,1.431448E-01
71.40000,21.80000,1.770644E-01,3.897290E-01,2.737859E-01,5.880885E-01,6.245380E-02,1.424351E-01
71.40000,22.00000,1.703929E-01,3.757847E-01,2.664299E-01,5.696909E-01,6.328987E-02,1.416272E-01
71.40000,22.20000,1.623693E-01,3.583177E-01,2.582369E-01,5.482087E-01,6.425969E-02,1.413365E-01
71.40000,22.40000,1.547552E-01,3.378556E-01,2.518244E-01,5.270014E-01,6.566744E-02,1.425926E-01
71.40000,22.60000,1.585772E-01,3.453121E-01,2.590482E-01,5.423358E-01,6.857591E-02,1.498990E-01
71.40000,22.80000,1.702868E-01,3.735102E-01,2.762683E-01,5.855145E-01,7.261744E-02,1.625868E-01
71.40000,23.00000,1.834820E-01,4.033152E-01,2.964648E-01,6.341134E-01,7.736143E-02,1.773948E-01
71.40000,23.20000,1.992065E-01,4.385568E-01,3.195816E-01,6.884794E-01,8.242086E-02,1.928568E-01
71.40000,23.40000,2.129774E-01,4.698844E-01,3.391789E-01,7.342936E-01,8.678985E-02,2.061026E-01
71.40000,23.60000,2.205103E-01,4.878166E-01,3.498521E-01,7.612295E-01,8.950248E-02,2.143387E-01
71.40000,23.80000,2.203717E-01,4.897945E-01,3.502072E-01,7.645876E-01,9.016933E-02,2.163304E-01
71.40000,24.00000,2.144507E-01,4.789198E-01,3.427686E-01,7.491741E-01,8.918557E-02,2.130671E-01
71.40000,24.20000,2.066309E-01,4.629958E-01,3.324710E-01,7.262400E-01,8.734291E-02,2.070882E-01
71.40000,24.40000,2.001173E-01,4.497367E-01,3.230940E-01,7.064760E-01,8.534791E-02,2.009262E-01
71.40000,24.60000,1.952903E-01,4.406239E-01,3.154588E-01,6.918872E-01,8.337405E-02,1.954125E-01
71.40000,24.80000,1.907624E-01,4.327059E-01,3.081408E-01,6.788588E-01,8.133908E-02,1.901161E-01
71.40000,25.00000,1.857975E-01,4.233306E-01,3.004226E-01,6.634997E-01,7.923932E-02,1.844890E-01
71.40000,25.20000,1.815176E-01,4.144960E-01,2.938815E-01,6.488762E-01,7.737974E-02,1.791219E-01
71.40000,25.40000,1.778824E-01,4.099775E-01,2.892045E-01,6.405513E-01,7.612126E-02,1.755989E-01
71.40000,25.60000,1.673325E-01,3.848209E-01,2.794138E-01,6.170503E-01,7.530840E-02,1.736506E-01
71.40000,25.80000,1.753481E-01,4.082667E-01,2.920385E-01,6.526174E-01,7.723066E-02,1.805153E-01
71.40000,26.00000,1.975948E-01,4.620649E-01,3.223124E-01,7.253392E-01,8.160600E-02,1.959123E-01
71.40000,26.20000,2.211507E-01,5.116376E-01,3.530236E-01,7.964152E-01,8.659280E-02,2.133112E-01
71.40000,26.40000,2.360276E-01,5.432275E-01,3.736820E-01,8.434539E-01,9.005636E-02,2.252569E-01
71.40000,26.60000,2.395580E-01,5.498381E-01,3.780942E-01,8.534692E-01,9.037029E-02,2.277553E-01
71.40000,26.80000,2.315401E-01,5.320871E-01,3.655228E-01,8.263512E-01,8.726234E-02,2.209450E-01
71.40000,27.00000,2.140024E-01,4.952272E-01,3.397902E-01,7.699070E-01,8.178128E-02,2.059431E-01
71.40000,27.20000,1.900742E-01,4.439028E-01,3.052784E-01,6.952257E-01,7.563845E-02,1.876696E-01
71.40000,27.40000,1.663856E-01,3.883146E-01,2.710862E-01,6.122499E-01,7.062358E-02,1.713216E-01
71.40000,27.60000,1.478395E-01,3.437566E-01,2.452200E-01,5.451013E-01,6.793445E-02,1.614831E-01
71.40000,27.80000,1.366945E-01,3.170771E-01,2.307417E-01,5.052525E-01,6.794719E-02,1.600956E-01
71.60000,21.00000,1.662420E-01,3.707837E-01,2.551458E-01,5.576926E-01,5.403866E-02,1.289663E-01
71.60000,21.20000,1.689228E-01,3.747917E-01,2.597472E-01,5.645530E-01,5.560359E-02,1.317773E-01
71.60000,21.40000,1.699276E-01,3.759601E-01,2.618998E-01,5.669930E-01,5.688864E-02,1.336400E-01
71.60000,21.60000,1.698121E-01,3.755937E-01,2.623246E-01,5.668380E-01,5.804571E-02,1.349757E-01
71.60000,21.80000,1.681900E-01,3.727526E-01,2.606745E-01,5.629108E-01,5.908251E-02,1.357698E-01
71.60000,22.00000,1.638926E-01,3.644702E-01,2.557943E-01,5.516506E-01,5.994106E-02,1.357470E-01
71.60000,22.20000,1.562003E-01,3.486834E-01,2.472886E-01,5.310452E-01,6.056735E-02,1.348846E-01
71.60000,22.40000,1.453656E-01,3.222014E-01,2.366138E-01,5.005239E-01,6.114792E-02,1.337408E-01
71.60000,22.60000,1.444885E-01,3.187099E-01,2.372902E-01,4.992837E-01,6.289969E-02,1.371125E-01
71.60000,22.80000,1.522297E-01,3.388594E-01,2.479193E-01,5.276474E-01,6.590195E-02,1.459115E-01
71.60000,23.00000,1.587534E-01,3.533434E-01,2.587810E-01,5.538610E-01,6.912485E-02,1.554594E-01
71.60000,23.20000,1.672465E-01,3.727292E-01,2.719307E-01,5.857862E-01,7.238650E-02,1.654284E-01
71.60000,23.40000,1.750058E-01,3.912505E-01,2.837344E-01,6.150817E-01,7.526219E-02,1.741369E-01
71.60000,23.60000,1.788828E-01,4.015616E-01,2.902313E-01,6.318824E-01,7.717118E-02,1.797259E-01
71.60000,23.80000,1.796580E-01,4.056693E-01,2.920329E-01,6.384647E-01,7.806626E-02,1.824072E-01
71.60000,24.00000,1.783195E-01,4.042908E-01,2.905232E-01,6.366839E-01,7.812736E-02,1.824938E-01
71.60000,24.20000,1.765026E-01,4.009879E-01,2.879178E-01,6.317475E-01,7.768075E-02,1.810371E-01
71.60000,24.40000,1.756928E-01,4.000259E-01,2.861584E-01,6.294622E-01,7.705974E-02,1.793336E-01
71.60000,24.60000,1.754748E-01,4.007369E-01,2.848620E-01,6.289843E-01,7.627171E-02,1.775263E-01
71.60000,24.80000,1.743530E-01,3.996995E-01,2.823915E-01,6.258975E-01,7.520693E-02,1.749943E-01
71.60000,25.00000,1.718028E-01,3.949798E-01,2.782857E-01,6.176772E-01,7.389538E-02,1.713811E-01
71.60000,25.20000,1.691007E-01,3.892872E-01,2.743246E-01,6.081479E-01,7.268753E-02,1.675956E-01
71.60000,25.40000,1.659735E-01,3.861558E-01,2.711225E-01,6.029565E-01,7.196206E-02,1.654187E-01
71.60000,25.60000,1.570349E-01,3.629272E-01,2.637101E-01,5.836435E-01,7.168715E-02,1.649633E-01
71.60000,25.80000,1.663263E-01,3.892472E-01,2.780941E-01,6.234117E-01,7.398695E-02,1.729423E-01
71.60000,26.00000,1.890205E-01,4.447417E-01,3.090405E-01,7.010386E-01,7.855701E-02,1.889719E-01
71.60000,26.20000,2.134749E-01,4.977208E-01,3.419082E-01,7.751570E-01,8.377233E-02,2.069961E-01
71.60000,26.40000,2.307271E-01,5.328690E-01,3.651397E-01,8.273924E-01,8.768178E-02,2.205795E-01
71.60000,26.60000,2.372784E-01,5.455300E-01,3.737649E-01,8.461834E-01,8.873230E-02,2.250011E-01
71.60000,26.80000,2.329170E-01,5.355051E-01,3.662359E-01,8.302364E-01,8.643939E-02,2.205275E-01
71.60000,27.00000,2.189110E-01,5.056806E-01,3.446964E-01,7.839014E-01,8.147127E-02,2.074681E-01
71.60000,27.20000,1.965249E-01,4.599759E-01,3.126952E-01,7.153099E-01,7.527628E-02,1.896773E-01
71.60000,27.40000,1.727262E-01,4.053503E-01,2.781209E-01,6.355721E-01,6.965879E-02,1.723540E-01
71.60000,27.60000,1.535090E-01,3.601748E-01,2.505700E-01,5.669647E-01,6.601249E-02,1.605984E-01
71.60000,27.80000,1.412849E-01,3.335662E-01,2.338048E-01,5.251242E-01,6.496743E-02,1.567398E-01
71.80000,21.20000,1.527123E-01,3.418188E-01,2.374360E-01,5.171659E-01,5.164865E-02,1.214336E-01
71.80000,21.40000,1.555208E-01,3.470640E-01,2.417869E-01,5.252341E-01,5.299467E-02,1.241627E-01
71.80000,21.60000,1.585347E-01,3.539594E-01,2.459739E-01,5.348669E-01,5.436762E-02,1.270106E-01
71.80000,21.80000,1.602472E-01,3.588330E-01,2.482346E-01,5.412477E-01,5.560607E-02,1.293134E-01
71.80000,22.00000,1.583519E-01,3.561793E-01,2.459490E-01,5.372143E-01,5.649004E-02,1.301090E-01
71.80000,22.20000,1.512554E-01,3.425625E-01,2.375532E-01,5.184274E-01,5.684524E-02,1.289157E-01
71.80000,22.40000,1.368451E-01,3.103144E-01,2.227160E-01,4.794433E-01,5.671674E-02,1.257223E-01
71.80000,22.60000,1.262599E-01,2.785131E-01,2.118419E-01,4.437472E-01,5.706998E-02,1.243148E-01
71.80000,22.80000,1.276498E-01,2.876403E-01,2.149942E-01,4.558212E-01,5.888113E-02,1.291856E-01
71.80000,23.00000,1.299724E-01,2.925248E-01,2.198058E-01,4.666768E-01,6.097389E-02,1.348119E-01
71.80000,23.20000,1.343000E-01,3.030377E-01,2.267966E-01,4.843516E-01,6.328028E-02,1.411795E-01
71.80000,23.40000,1.382845E-01,3.139092E-01,2.333141E-01,5.018633E-01,6.537066E-02,1.470140E-01
71.80000,23.60000,1.371683E-01,3.049509E-01,2.337610E-01,4.977015E-01,6.661846E-02,1.501241E-01
71.80000,23.80000,1.371644E-01,3.061783E-01,2.350986E-01,5.026686E-01,6.760138E-02,1.528352E-01
71.80000,24.00000,1.389790E-01,3.128703E-01,2.377170E-01,5.119436E-01,6.829493E-02,1.550444E-01
71.80000,24.20000,1.418548E-01,3.221705E-01,2.410908E-01,5.238233E-01,6.875782E-02,1.569898E-01
71.80000,24.40000,1.459494E-01,3.346230E-01,2.455113E-01,5.392491E-01,6.911392E-02,1.589695E-01
71.80000,24.60000,1.499238E-01,3.462737E-01,2.495275E-01,5.535899E-01,6.921767E-02,1.603419E-01
71.80000,24.80000,1.515717E-01,3.519336E-01,2.508785E-01,5.598329E-01,6.886874E-02,1.599911E-01
71.80000,25.00000,1.504037E-01,3.496334E-01,2.489337E-01,5.552620E-01,6.807721E-02,1.575184E-01
71.80000,25.20000,1.478804E-01,3.434877E-01,2.458263E-01,5.456850E-01,6.717390E-02,1.542385E-01
71.80000,25.40000,1.444908E-01,3.376715E-01,2.429748E-01,5.389487E-01,6.670624E-02,1.525069E-01
71.80000,25.60000,1.414157E-01,3.291101E-01,2.419287E-01,5.355723E-01,6.707495E-02,1.537077E-01
71.80000,25.80000,1.528846E-01,3.601990E-01,2.578982E-01,5.796416E-01,6.957531E-02,1.620901E-01
71.80000,26.00000,1.739702E-01,4.129149E-01,2.865308E-01,6.549070E-01,7.380857E-02,1.771660E-01
71.80000,26.20000,1.970207E-01,4.664052E-01,3.183043E-01,7.286665E-01,7.865292E-02,1.941286E-01
71.80000,26.40000,2.154415E-01,5.027241E-01,3.426902E-01,7.818587E-01,8.249098E-02,2.075457E-01
71.80000,26.60000,2.244104E-01,5.195828E-01,3.540445E-01,8.065379E-01,8.396415E-02,2.136143E-01
71.80000,26.80000,2.232909E-01,5.162092E-01,3.510759E-01,8.002100E-01,8.249115E-02,2.109744E-01
71.80000,27.00000,2.121000E-01,4.933799E-01,3.344545E-01,7.641709E-01,7.838684E-02,2.003031E-01
71.80000,27.20000,1.927560E-01,4.526675E-01,3.059826E-01,7.040074E-01,7.275619E-02,1.842229E-01
71.80000,27.40000,1.709038E-01,4.022221E-01,2.742546E-01,6.295325E-01,6.718722E-02,1.675057E-01
71.80000,27.60000,1.527410E-01,3.594079E-01,2.479532E-01,5.645154E-01,6.304561E-02,1.552963E-01
71.80000,27.80000,1.407439E-01,3.338139E-01,2.311011E-01,5.240164E-01,6.135675E-02,1.500852E-01
72.00000,21.20000,1.376687E-01,3.134556E-01,2.171781E-01,4.768575E-01,4.788384E-02,1.120875E-01
72.00000,21.40000,1.429402E-01,3.245539E-01,2.242072E-01,4.917644E-01,4.932094E-02,1.158133E-01
72.00000,21.60000,1.486588E-01,3.373945E-01,2.310743E-01,5.088646E-01,5.078312E-02,1.197323E-01
72.00000,22.00000,1.521472E-01,3.481725E-01,2.350417E-01,5.225579E-01,5.284059E-02,1.241929E-01
72.00000,22.20000,1.449937E-01,3.358123E-01,2.266700E-01,5.047448E-01,5.293151E-02,1.226811E-01
72.00000,22.40000,1.283056E-01,3.007096E-01,2.083101E-01,4.607223E-01,5.230400E-02,1.182819E-01
72.00000,22.60000,1.083630E-01,2.375854E-01,1.860537E-01,3.888598E-01,5.149398E-02,1.129828E-01
72.00000,22.80000,1.018108E-01,2.192467E-01,1.796323E-01,3.692509E-01,5.212313E-02,1.133255E-01
72.00000,23.00000,1.005455E-01,2.133423E-01,1.794802E-01,3.654870E-01,5.334333E-02,1.158807E-01
72.00000,23.20000,1.017685E-01,2.158317E-01,1.825013E-01,3.721454E-01,5.487353E-02,1.197209E-01
72.00000,23.40000,1.036683E-01,2.214316E-01,1.863760E-01,3.825404E-01,5.638129E-02,1.237695E-01
72.00000,23.60000,1.045626E-01,2.241400E-01,1.890371E-01,3.900523E-01,5.761664E-02,1.271533E-01
72.00000,23.80000,1.062245E-01,2.300500E-01,1.922978E-01,4.002322E-01,5.870619E-02,1.303504E-01
72.00000,24.00000,1.098814E-01,2.425105E-01,1.974951E-01,4.171206E-01,5.976624E-02,1.339308E-01
72.00000,24.20000,1.156163E-01,2.617793E-01,2.048546E-01,4.419965E-01,6.085884E-02,1.382651E-01
72.00000,24.40000,1.229278E-01,2.855413E-01,2.138153E-01,4.725401E-01,6.194625E-02,1.430603E-01
72.00000,24.60000,1.295642E-01,3.062165E-01,2.216628E-01,4.987321E-01,6.271551E-02,1.468963E-01
72.00000,24.80000,1.325511E-01,3.150726E-01,2.249599E-01,5.096906E-01,6.282153E-02,1.479122E-01
72.00000,25.00000,1.308653E-01,3.092612E-01,2.228813E-01,5.019293E-01,6.220975E-02,1.455090E-01
72.00000,25.20000,1.266806E-01,2.951898E-01,2.181336E-01,4.839693E-01,6.135169E-02,1.414605E-01
72.00000,25.40000,1.235485E-01,2.853830E-01,2.152159E-01,4.723733E-01,6.094526E-02,1.389151E-01
72.00000,25.60000,1.253602E-01,2.916753E-01,2.191691E-01,4.826127E-01,6.166876E-02,1.406417E-01
72.00000,25.80000,1.361308E-01,3.229157E-01,2.338581E-01,5.245685E-01,6.405089E-02,1.486050E-01
72.00000,26.00000,1.542956E-01,3.690512E-01,2.576073E-01,5.893505E-01,6.789837E-02,1.614882E-01
72.00000,26.20000,1.739271E-01,4.161041E-01,2.844045E-01,6.580149E-01,7.190341E-02,1.759265E-01
72.00000,26.40000,1.904609E-01,4.528164E-01,3.070478E-01,7.094852E-01,7.518803E-02,1.877541E-01
72.00000,26.60000,2.002673E-01,4.728192E-01,3.199734E-01,7.361470E-01,7.669171E-02,1.938705E-01
72.00000,26.80000,2.014407E-01,4.739713E-01,3.202129E-01,7.363391E-01,7.583515E-02,1.927732E-01
72.00000,27.00000,1.935981E-01,4.561524E-01,3.075258E-01,7.096291E-01,7.272037E-02,1.845638E-01
72.00000,27.20000,1.783792E-01,4.208350E-01,2.848396E-01,6.577777E-01,6.811975E-02,1.711127E-01
72.00000,27.40000,1.603895E-01,3.777193E-01,2.587793E-01,5.924103E-01,6.299564E-02,1.564863E-01
72.00000,27.60000,1.448484E-01,3.407352E-01,2.366732E-01,5.365296E-01,5.912326E-02,1.450501E-01
72.00000,27.80000,1.345255E-01,3.176703E-01,2.219324E-01,5.012466E-01,5.717389E-02,1.394483E-01
72.00000,28.00000,1.281996E-01,3.046051E-01,2.122550E-01,4.801399E-01,5.693691E-02,1.389597E-01
72.00000,28.20000,1.218915E-01,2.887582E-01,2.039324E-01,4.562564E-01,5.781631E-02,1.406144E-01
72.20000,21.60000,1.347274E-01,3.137245E-01,2.124356E-01,4.763368E-01,4.702407E-02,1.118270E-01
72.20000,22.00000,1.376504E-01,3.249445E-01,2.158788E-01,4.895650E-01,4.854241E-02,1.158418E-01
72.20000,22.20000,1.305041E-01,3.115613E-01,2.068506E-01,4.713950E-01,4.834867E-02,1.139160E-01
72.20000,22.40000,1.150478E-01,2.787285E-01,1.889574E-01,4.275656E-01,4.753739E-02,1.094550E-01
72.20000,22.60000,9.565368E-02,2.170835E-01,1.669473E-01,3.557917E-01,4.642929E-02,1.035064E-01
72.20000,22.80000,8.671504E-02,1.897355E-01,1.576461E-01,3.252965E-01,4.655551E-02,1.018385E-01
72.20000,23.00000,8.396109E-02,1.791583E-01,1.553431E-01,3.144172E-01,4.736129E-02,1.027619E-01
72.20000,23.20000,8.379919E-02,1.770960E-01,1.562707E-01,3.146727E-01,4.845185E-02,1.051452E-01
72.20000,23.40000,8.492840E-02,1.798155E-01,1.587954E-01,3.209579E-01,4.961655E-02,1.081329E-01
72.20000,23.60000,8.678900E-02,1.853346E-01,1.621641E-01,3.306426E-01,5.074577E-02,1.113286E-01
72.20000,23.80000,8.990762E-02,1.953391E-01,1.668906E-01,3.454266E-01,5.189890E-02,1.149591E-01
72.20000,24.00000,9.528799E-02,2.133644E-01,1.740800E-01,3.693937E-01,5.317479E-02,1.195565E-01
72.20000,24.20000,1.034746E-01,2.410497E-01,1.844056E-01,4.047753E-01,5.464448E-02,1.255229E-01
72.20000,24.40000,1.135731E-01,2.737221E-01,1.968863E-01,4.471658E-01,5.621566E-02,1.323080E-01
72.20000,24.60000,1.225847E-01,3.009625E-01,2.078464E-01,4.828392E-01,5.746055E-02,1.378876E-01
72.20000,24.80000,1.265555E-01,3.120528E-01,2.127034E-01,4.971175E-01,5.791576E-02,1.398122E-01
72.20000,25.00000,1.240041E-01,3.033023E-01,2.098467E-01,4.860760E-01,5.745398E-02,1.372215E-01
72.20000,25.20000,1.176039E-01,2.818740E-01,2.026268E-01,4.589234E-01,5.656437E-02,1.321227E-01
72.20000,25.40000,1.123294E-01,2.629825E-01,1.971173E-01,4.357237E-01,5.602204E-02,1.281433E-01
72.20000,25.60000,1.122934E-01,2.610849E-01,1.984330E-01,4.356589E-01,5.647808E-02,1.282939E-01
72.20000,25.80000,1.192775E-01,2.815392E-01,2.088383E-01,4.653177E-01,5.821056E-02,1.337585E-01
72.20000,26.00000,1.322509E-01,3.180888E-01,2.266358E-01,5.148755E-01,6.101422E-02,1.436262E-01
72.20000,26.20000,1.479105E-01,3.564386E-01,2.468244E-01,5.690207E-01,6.422633E-02,1.549573E-01
72.20000,26.40000,1.613027E-01,3.872050E-01,2.646933E-01,6.139417E-01,6.691940E-02,1.642794E-01
72.20000,26.60000,1.699543E-01,4.058762E-01,2.759443E-01,6.407331E-01,6.823759E-02,1.694599E-01
72.20000,26.80000,1.722376E-01,4.096601E-01,2.779525E-01,6.445940E-01,6.773690E-02,1.691218E-01
72.20000,27.00000,1.675109E-01,3.973881E-01,2.700595E-01,6.241040E-01,6.537683E-02,1.631174E-01
72.20000,27.20000,1.569652E-01,3.709423E-01,2.543354E-01,5.831178E-01,6.176166E-02,1.528284E-01
72.20000,27.40000,1.437792E-01,3.379928E-01,2.358214E-01,5.336374E-01,5.790270E-02,1.409456E-01
72.20000,27.60000,1.324495E-01,3.088607E-01,2.200672E-01,4.918294E-01,5.479873E-02,1.316762E-01
72.20000,27.80000,1.252972E-01,2.917456E-01,2.085699E-01,4.655491E-01,5.292670E-02,1.269606E-01
72.20000,28.00000,1.203917E-01,2.816830E-01,2.004468E-01,4.478437E-01,5.232705E-02,1.260284E-01
72.20000,28.20000,1.146567E-01,2.678524E-01,1.923418E-01,4.262220E-01,5.261913E-02,1.266729E-01
72.40000,22.40000,9.564175E-02,2.252100E-01,1.625164E-01,3.598565E-01,4.174757E-02,9.726842E-02
72.40000,22.60000,8.273234E-02,1.885315E-01,1.478317E-01,3.155171E-01,4.095999E-02,9.297863E-02
72.40000,22.80000,7.601445E-02,1.677151E-01,1.399759E-01,2.900444E-01,4.099319E-02,9.128594E-02
72.40000,23.00000,7.390634E-02,1.610105E-01,1.380205E-01,2.824326E-01,4.167945E-02,9.200386E-02
72.40000,23.20000,7.364301E-02,1.584696E-01,1.385280E-01,2.813316E-01,4.265094E-02,9.390961E-02
72.40000,23.40000,7.457515E-02,1.602352E-01,1.406955E-01,2.860532E-01,4.373333E-02,9.655317E-02
72.40000,23.60000,7.661863E-02,1.659023E-01,1.442816E-01,2.957370E-01,4.485524E-02,9.973346E-02
72.40000,23.80000,8.028622E-02,1.773476E-01,1.498662E-01,3.124246E-01,4.611244E-02,1.034842E-01
72.40000,24.00000,8.653957E-02,1.981923E-01,1.580905E-01,3.403208E-01,4.755585E-02,1.085566E-01
72.40000,24.20000,9.609935E-02,2.299890E-01,1.699854E-01,3.811094E-01,4.918902E-02,1.153139E-01
72.40000,24.40000,1.077441E-01,2.663890E-01,1.843334E-01,4.291231E-01,5.099161E-02,1.230583E-01
72.40000,24.60000,1.178999E-01,2.961434E-01,1.968994E-01,4.694011E-01,5.250099E-02,1.294868E-01
72.40000,24.80000,1.222679E-01,3.077903E-01,2.024474E-01,4.847326E-01,5.318509E-02,1.318260E-01
72.40000,25.00000,1.190959E-01,2.972041E-01,1.990123E-01,4.713846E-01,5.287340E-02,1.290889E-01
72.40000,25.20000,1.112208E-01,2.715764E-01,1.901504E-01,4.377657E-01,5.203613E-02,1.233554E-01
72.40000,25.40000,1.039156E-01,2.459236E-01,1.822301E-01,4.056692E-01,5.141358E-02,1.183132E-01
72.40000,25.60000,1.011874E-01,2.346113E-01,1.801204E-01,3.935303E-01,5.156848E-02,1.167838E-01
72.40000,25.80000,1.042184E-01,2.429269E-01,1.853277E-01,4.070246E-01,5.266065E-02,1.195778E-01
72.40000,26.00000,1.120377E-01,2.660049E-01,1.966039E-01,4.400828E-01,5.450388E-02,1.258090E-01
72.40000,26.20000,1.222389E-01,2.940041E-01,2.108023E-01,4.798057E-01,5.662312E-02,1.334669E-01
72.40000,26.40000,1.320049E-01,3.186214E-01,2.238835E-01,5.130795E-01,5.841300E-02,1.402192E-01
72.40000,26.60000,1.389893E-01,3.344420E-01,2.324201E-01,5.341237E-01,5.933959E-02,1.441431E-01
72.40000,26.80000,1.416098E-01,3.388441E-01,2.349675E-01,5.389496E-01,5.906807E-02,1.440327E-01
72.40000,27.00000,1.392696E-01,3.315881E-01,2.310106E-01,5.264251E-01,5.759941E-02,1.397333E-01
72.40000,27.20000,1.330145E-01,3.132613E-01,2.220614E-01,4.998494E-01,5.530176E-02,1.324130E-01
72.40000,27.40000,1.256792E-01,2.915730E-01,2.110665E-01,4.690101E-01,5.281469E-02,1.245373E-01
72.40000,27.60000,1.200348E-01,2.749892E-01,2.019249E-01,4.433466E-01,5.071050E-02,1.184780E-01
72.40000,27.80000,1.166701E-01,2.665564E-01,1.956134E-01,4.285295E-01,4.921501E-02,1.152217E-01
72.40000,28.00000,1.136189E-01,2.607146E-01,1.898741E-01,4.173723E-01,4.837674E-02,1.142728E-01
72.40000,28.20000,1.086780E-01,2.494805E-01,1.824894E-01,3.996556E-01,4.826844E-02,1.144230E-01
72.40000,28.40000,1.017712E-01,2.304070E-01,1.737914E-01,3.727534E-01,4.875728E-02,1.151618E-01
