longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
70.2,27.2,5.5,106,6.5e-05,0.00689,919,stable shallow crust,-0.227086643357,0.72,7.2,27.2N 70.2E 0-25 km depth,27p2N70p2Ez919
70.2,27.4,5.5,106,3.6e-05,0.003816,919,stable shallow crust,-0.483697499233,0.72,7.2,27.4N 70.2E 0-25 km depth,27p4N70p2Ez919
70.2,27.6,5.5,106,1.8e-05,0.001908,919,stable shallow crust,-0.784727494897,0.72,7.2,27.6N 70.2E 0-25 km depth,27p6N70p2Ez919
70.2,27.8,5.5,106,8e-06,0.000848,919,stable shallow crust,-1.13691001301,0.72,7.2,27.8N 70.2E 0-25 km depth,27p8N70p2Ez919
70.2,28.0,5.5,106,4e-06,0.000424,919,stable shallow crust,-1.43794000867,0.72,7.2,28N 70.2E 0-25 km depth,28N70p2Ez919
70.2,28.2,5.5,106,5e-06,0.00053,919,stable shallow crust,-1.34102999566,0.72,7.2,28.2N 70.2E 0-25 km depth,28p2N70p2Ez919
70.2,28.4,5.5,106,1.1e-05,0.001166,919,stable shallow crust,-0.998607314842,0.72,7.2,28.4N 70.2E 0-25 km depth,28p4N70p2Ez919
70.2,28.6,5.5,106,2.5e-05,0.00265,919,stable shallow crust,-0.642059991328,0.72,7.2,28.6N 70.2E 0-25 km depth,28p6N70p2Ez919
70.2,28.8,5.5,106,5.1e-05,0.005406,16,subduction interface,0.547570176098,0.88,8.3,28.8N 70.2E 0-25 km depth,28p8N70p2Ez16
70.2,29.0,5.5,106,9.6e-05,0.010176,16,subduction interface,0.82227123304,0.88,8.3,29N 70.2E 0-25 km depth,29N70p2Ez16
70.2,29.2,5.5,106,0.00016,0.01696,16,subduction interface,1.04411998266,0.88,8.3,29.2N 70.2E 0-25 km depth,29p2N70p2Ez16
70.2,29.4,5.5,106,0.000239,0.025334,16,subduction interface,1.21839790095,0.88,8.3,29.4N 70.2E 0-25 km depth,29p4N70p2Ez16
70.2,29.6,5.5,106,0.000325,0.03445,16,subduction interface,1.35188336098,0.88,8.3,29.6N 70.2E 0-25 km depth,29p6N70p2Ez16
70.2,29.8,5.5,106,0.000407,0.043142,16,subduction interface,1.44959440923,0.88,8.3,29.8N 70.2E 0-25 km depth,29p8N70p2Ez16
70.2,30.0,5.5,106,0.000472,0.050032,16,subduction interface,1.51394199863,0.88,8.3,30N 70.2E 0-25 km depth,30N70p2Ez16
70.2,30.2,5.5,106,0.000514,0.054484,16,subduction interface,1.550963119,0.88,8.3,30.2N 70.2E 0-25 km depth,30p2N70p2Ez16
70.2,30.4,5.5,106,0.000525,0.05565,16,subduction interface,1.56015930341,0.88,8.3,30.4N 70.2E 0-25 km depth,30p4N70p2Ez16
70.2,30.6,5.5,106,0.000499,0.052894,16,subduction interface,1.53810054562,0.88,8.3,30.6N 70.2E 0-25 km depth,30p6N70p2Ez16
70.2,30.8,5.5,106,0.000439,0.046534,16,subduction interface,1.48246452024,0.88,8.3,30.8N 70.2E 0-25 km depth,30p8N70p2Ez16
70.2,31.0,5.5,106,0.000351,0.037206,16,subduction interface,1.38530711647,0.88,8.3,31N 70.2E 0-25 km depth,31N70p2Ez16
70.2,31.2,5.5,106,0.000253,0.026818,16,subduction interface,1.24312052118,0.88,8.3,31.2N 70.2E 0-25 km depth,31p2N70p2Ez16
70.2,31.4,5.5,106,0.000163,0.017278,16,subduction interface,1.0521876044,0.88,8.3,31.4N 70.2E 0-25 km depth,31p4N70p2Ez16
70.2,31.6,5.5,106,9.3e-05,0.009858,16,subduction interface,0.808482948554,0.88,8.3,31.6N 70.2E 0-25 km depth,31p6N70p2Ez16
70.2,31.8,5.5,106,4.8e-05,0.005088,16,subduction interface,0.521241237376,0.88,8.3,31.8N 70.2E 0-25 km depth,31p8N70p2Ez16
70.2,32.0,5.5,106,2.3e-05,0.002438,17,subduction interface,-0.128272163982,0.82,7.0,32N 70.2E 0-25 km depth,32N70p2Ez17
70.2,32.2,5.5,106,1.4e-05,0.001484,17,subduction interface,-0.343871964322,0.82,7.0,32.2N 70.2E 0-25 km depth,32p2N70p2Ez17
70.2,32.4,5.5,106,1.8e-05,0.001908,17,subduction interface,-0.234727494897,0.82,7.0,32.4N 70.2E 0-25 km depth,32p4N70p2Ez17
70.2,32.6,5.5,106,3.7e-05,0.003922,17,subduction interface,0.078201724067,0.82,7.0,32.6N 70.2E 0-25 km depth,32p6N70p2Ez17
70.2,32.8,5.5,106,7.7e-05,0.008162,17,subduction interface,0.396490725172,0.82,7.0,32.8N 70.2E 0-25 km depth,32p8N70p2Ez17
70.2,33.0,5.5,106,0.000144,0.015264,17,subduction interface,0.668362492095,0.82,7.0,33N 70.2E 0-25 km depth,33N70p2Ez17
70.2,33.2,5.5,106,0.000244,0.025864,17,subduction interface,0.897389826339,0.82,7.0,33.2N 70.2E 0-25 km depth,33p2N70p2Ez17
70.2,33.4,5.5,106,0.000373,0.039538,17,subduction interface,1.08170883181,0.82,7.0,33.4N 70.2E 0-25 km depth,33p4N70p2Ez17
70.2,33.6,5.5,106,0.000516,0.054696,8,active shallow crust strike-slip reverse,1.22264970163,0.82,8.3,33.6N 70.2E 0-25 km depth,33p6N70p2Ez8
70.2,33.8,5.5,106,0.000647,0.068582,8,active shallow crust strike-slip reverse,1.32090428067,0.82,8.3,33.8N 70.2E 0-25 km depth,33p8N70p2Ez8
70.2,34.0,5.5,106,0.00074,0.07844,8,active shallow crust strike-slip reverse,1.37923171973,0.82,8.3,34N 70.2E 0-25 km depth,34N70p2Ez8
70.2,34.2,5.5,106,0.000775,0.08215,8,active shallow crust strike-slip reverse,1.39930170251,0.82,8.3,34.2N 70.2E 0-25 km depth,34p2N70p2Ez8
70.2,34.4,5.5,106,0.000746,0.079076,8,active shallow crust strike-slip reverse,1.38273882747,0.82,8.3,34.4N 70.2E 0-25 km depth,34p4N70p2Ez8
70.2,34.6,5.5,106,0.000668,0.070808,8,active shallow crust strike-slip reverse,1.33477646248,0.82,8.3,34.6N 70.2E 0-25 km depth,34p6N70p2Ez8
70.2,34.8,5.5,106,0.000572,0.060632,8,active shallow crust strike-slip reverse,1.26739602879,0.82,8.3,34.8N 70.2E 0-25 km depth,34p8N70p2Ez8
70.2,35.0,5.5,106,0.000501,0.053106,8,active shallow crust strike-slip reverse,1.20983772587,0.82,8.3,35N 70.2E 0-25 km depth,35N70p2Ez8
70.2,35.2,5.5,106,0.000495,0.05247,8,active shallow crust strike-slip reverse,1.20460519893,0.82,8.3,35.2N 70.2E 0-25 km depth,35p2N70p2Ez8
70.2,35.4,5.5,106,0.000575,0.06095,8,active shallow crust strike-slip reverse,1.26966784469,0.82,8.3,35.4N 70.2E 0-25 km depth,35p4N70p2Ez8
70.2,35.6,5.5,106,0.000729,0.077274,8,active shallow crust strike-slip reverse,1.37272752832,0.82,8.3,35.6N 70.2E 0-25 km depth,35p6N70p2Ez8
70.2,35.8,5.5,106,0.00091,0.09646,9,active shallow crust strike-slip reverse,1.74404139232,0.87,8.0,35.8N 70.2E 0-25 km depth,35p8N70p2Ez9
70.2,36.0,5.5,106,0.001056,0.111936,9,active shallow crust strike-slip reverse,1.8086639182,0.87,8.0,36N 70.2E 0-25 km depth,36N70p2Ez9
70.2,36.2,5.5,106,0.001123,0.119038,9,active shallow crust strike-slip reverse,1.83537975626,0.87,8.0,36.2N 70.2E 0-25 km depth,36p2N70p2Ez9
70.2,36.4,5.5,106,0.001103,0.116918,9,active shallow crust strike-slip reverse,1.82757551244,0.87,8.0,36.4N 70.2E 0-25 km depth,36p4N70p2Ez9
70.2,36.6,5.5,106,0.001023,0.108438,9,active shallow crust strike-slip reverse,1.79487563371,0.87,8.0,36.6N 70.2E 0-25 km depth,36p6N70p2Ez9
70.2,36.8,5.5,106,0.000926,0.098156,9,active shallow crust strike-slip reverse,1.75161098668,0.87,8.0,36.8N 70.2E 0-25 km depth,36p8N70p2Ez9
70.2,37.0,5.5,106,0.000844,0.089464,9,active shallow crust strike-slip reverse,1.71134244663,0.87,8.0,37N 70.2E 0-25 km depth,37N70p2Ez9
70.2,37.2,5.5,106,0.000785,0.08321,9,active shallow crust strike-slip reverse,1.67986965675,0.87,8.0,37.2N 70.2E 0-25 km depth,37p2N70p2Ez9
70.2,37.4,5.5,106,0.00074,0.07844,9,active shallow crust strike-slip reverse,1.65423171973,0.87,8.0,37.4N 70.2E 0-25 km depth,37p4N70p2Ez9
70.2,37.6,5.5,106,0.000692,0.073352,5,subduction interface,1.84510609446,0.91,7.8,37.6N 70.2E 0-25 km depth,37p6N70p2Ez5
70.2,37.8,5.5,106,0.000628,0.066568,5,subduction interface,1.80295964374,0.91,7.8,37.8N 70.2E 0-25 km depth,37p8N70p2Ez5
70.2,38.0,5.5,106,0.000547,0.057982,5,subduction interface,1.74298732633,0.91,7.8,38N 70.2E 0-25 km depth,38N70p2Ez5
70.2,38.2,5.5,106,0.000461,0.048866,1,subduction interface,2.43870092539,1.05,8.0,38.2N 70.2E 0-25 km depth,38p2N70p2Ez1
70.2,38.4,5.5,106,0.000386,0.040916,1,subduction interface,2.36158730467,1.05,8.0,38.4N 70.2E 0-25 km depth,38p4N70p2Ez1
70.2,38.6,5.5,106,0.000337,0.035722,1,subduction interface,2.30262990087,1.05,8.0,38.6N 70.2E 0-25 km depth,38p6N70p2Ez1
70.2,38.8,5.5,106,0.00032,0.03392,1,subduction interface,2.28014997832,1.05,8.0,38.8N 70.2E 0-25 km depth,38p8N70p2Ez1
70.2,39.0,5.5,106,0.000333,0.035298,1,subduction interface,2.29744423351,1.05,8.0,39N 70.2E 0-25 km depth,39N70p2Ez1
70.2,39.2,5.5,106,0.000368,0.039008,1,subduction interface,2.34084781867,1.05,8.0,39.2N 70.2E 0-25 km depth,39p2N70p2Ez1
70.2,39.4,5.5,106,0.000413,0.043778,1,subduction interface,2.39095005166,1.05,8.0,39.4N 70.2E 0-25 km depth,39p4N70p2Ez1
70.2,39.6,5.5,106,0.000461,0.048866,1,subduction interface,2.43870092539,1.05,8.0,39.6N 70.2E 0-25 km depth,39p6N70p2Ez1
70.4,21.4,5.5,106,3e-06,0.000318,66,stable shallow crust,-0.79287874528,0.86,7.0,21.4N 70.4E 0-25 km depth,21p4N70p4Ez66
70.4,21.6,5.5,106,8e-06,0.000848,66,stable shallow crust,-0.366910013008,0.86,7.0,21.6N 70.4E 0-25 km depth,21p6N70p4Ez66
70.4,21.8,5.5,106,2.2e-05,0.002332,66,stable shallow crust,0.0724226808222,0.86,7.0,21.8N 70.4E 0-25 km depth,21p8N70p4Ez66
70.4,22.0,5.5,106,5e-05,0.0053,66,stable shallow crust,0.428970004336,0.86,7.0,22N 70.4E 0-25 km depth,22N70p4Ez66
70.4,22.2,5.5,106,0.0001,0.0106,66,stable shallow crust,0.73,0.86,7.0,22.2N 70.4E 0-25 km depth,22p2N70p4Ez66
70.4,22.4,5.5,106,0.000177,0.018762,66,stable shallow crust,0.977973266362,0.86,7.0,22.4N 70.4E 0-25 km depth,22p4N70p4Ez66
70.4,22.6,5.5,106,0.000277,0.029362,63,stable shallow crust,1.66747976906,0.95,8.2,22.6N 70.4E 0-25 km depth,22p6N70p4Ez63
70.4,22.8,5.5,106,0.000381,0.040386,63,stable shallow crust,1.80592497568,0.95,8.2,22.8N 70.4E 0-25 km depth,22p8N70p4Ez63
70.4,23.0,5.5,106,0.000463,0.049078,63,stable shallow crust,1.89058099102,0.95,8.2,23N 70.4E 0-25 km depth,23N70p4Ez63
70.4,23.2,5.5,106,0.000496,0.052576,63,stable shallow crust,1.92048167649,0.95,8.2,23.2N 70.4E 0-25 km depth,23p2N70p4Ez63
70.4,23.4,5.5,106,0.000468,0.049608,63,stable shallow crust,1.89524585307,0.95,8.2,23.4N 70.4E 0-25 km depth,23p4N70p4Ez63
70.4,23.6,5.5,106,0.00039,0.04134,63,stable shallow crust,1.81606460703,0.95,8.2,23.6N 70.4E 0-25 km depth,23p6N70p4Ez63
70.4,23.8,5.5,106,0.000287,0.030422,63,stable shallow crust,1.68288189673,0.95,8.2,23.8N 70.4E 0-25 km depth,23p8N70p4Ez63
70.4,24.0,5.5,106,0.000186,0.019716,63,stable shallow crust,1.49451294422,0.95,8.2,24N 70.4E 0-25 km depth,24N70p4Ez63
70.4,24.2,5.5,106,0.000106,0.011236,63,stable shallow crust,1.25030586526,0.95,8.2,24.2N 70.4E 0-25 km depth,24p2N70p4Ez63
70.4,24.4,5.5,106,5.3e-05,0.005618,63,stable shallow crust,0.949275869601,0.95,8.2,24.4N 70.4E 0-25 km depth,24p4N70p4Ez63
70.4,24.6,5.5,106,2.4e-05,0.002544,63,stable shallow crust,0.605211241712,0.95,8.2,24.6N 70.4E 0-25 km depth,24p6N70p4Ez63
70.4,24.8,5.5,106,1.2e-05,0.001272,63,stable shallow crust,0.304181246048,0.95,8.2,24.8N 70.4E 0-25 km depth,24p8N70p4Ez63
70.4,25.0,5.5,106,1e-05,0.00106,63,stable shallow crust,0.225,0.95,8.2,25N 70.4E 0-25 km depth,25N70p4Ez63
70.4,25.2,5.5,106,1.9e-05,0.002014,63,stable shallow crust,0.503753600953,0.95,8.2,25.2N 70.4E 0-25 km depth,25p2N70p4Ez63
70.4,25.4,5.5,106,3.8e-05,0.004028,63,stable shallow crust,0.804783596617,0.95,8.2,25.4N 70.4E 0-25 km depth,25p4N70p4Ez63
70.4,25.6,5.5,106,7.1e-05,0.007526,919,stable shallow crust,-0.188741651281,0.72,7.2,25.6N 70.4E 0-25 km depth,25p6N70p4Ez919
70.4,25.8,5.5,106,0.000117,0.012402,919,stable shallow crust,0.0281858617462,0.72,7.2,25.8N 70.4E 0-25 km depth,25p8N70p4Ez919
70.4,26.0,5.5,106,0.000168,0.017808,919,stable shallow crust,0.185309281726,0.72,7.2,26N 70.4E 0-25 km depth,26N70p4Ez919
70.4,26.2,5.5,106,0.00021,0.02226,919,stable shallow crust,0.282219294734,0.72,7.2,26.2N 70.4E 0-25 km depth,26p2N70p4Ez919
70.4,26.4,5.5,106,0.00023,0.02438,919,stable shallow crust,0.321727836018,0.72,7.2,26.4N 70.4E 0-25 km depth,26p4N70p4Ez919
70.4,26.6,5.5,106,0.000221,0.023426,919,stable shallow crust,0.304392273685,0.72,7.2,26.6N 70.4E 0-25 km depth,26p6N70p4Ez919
70.4,26.8,5.5,106,0.000185,0.01961,919,stable shallow crust,0.227171728403,0.72,7.2,26.8N 70.4E 0-25 km depth,26p8N70p4Ez919
70.4,27.0,5.5,106,0.000136,0.014416,919,stable shallow crust,0.0935389083702,0.72,7.2,27N 70.4E 0-25 km depth,27N70p4Ez919
70.4,27.2,5.5,106,8.7e-05,0.009222,919,stable shallow crust,-0.100480747381,0.72,7.2,27.2N 70.4E 0-25 km depth,27p2N70p4Ez919
70.4,27.4,5.5,106,4.9e-05,0.005194,919,stable shallow crust,-0.349803919971,0.72,7.2,27.4N 70.4E 0-25 km depth,27p4N70p4Ez919
70.4,27.6,5.5,106,2.4e-05,0.002544,919,stable shallow crust,-0.659788758288,0.72,7.2,27.6N 70.4E 0-25 km depth,27p6N70p4Ez919
70.4,27.8,5.5,106,1.1e-05,0.001166,919,stable shallow crust,-0.998607314842,0.72,7.2,27.8N 70.4E 0-25 km depth,27p8N70p4Ez919
70.4,28.0,5.5,106,5e-06,0.00053,919,stable shallow crust,-1.34102999566,0.72,7.2,28N 70.4E 0-25 km depth,28N70p4Ez919
70.4,28.2,5.5,106,4e-06,0.000424,919,stable shallow crust,-1.43794000867,0.72,7.2,28.2N 70.4E 0-25 km depth,28p2N70p4Ez919
70.4,28.4,5.5,106,7e-06,0.000742,919,stable shallow crust,-1.19490195999,0.72,7.2,28.4N 70.4E 0-25 km depth,28p4N70p4Ez919
70.4,28.6,5.5,106,1.5e-05,0.00159,919,stable shallow crust,-0.863908740944,0.72,7.2,28.6N 70.4E 0-25 km depth,28p6N70p4Ez919
70.4,28.8,5.5,106,3.3e-05,0.003498,919,stable shallow crust,-0.521486060122,0.72,7.2,28.8N 70.4E 0-25 km depth,28p8N70p4Ez919
70.4,29.0,5.5,106,6.2e-05,0.006572,16,subduction interface,0.632391689498,0.88,8.3,29N 70.4E 0-25 km depth,29N70p4Ez16
70.4,29.2,5.5,106,0.000104,0.011024,16,subduction interface,0.857033339299,0.88,8.3,29.2N 70.4E 0-25 km depth,29p2N70p4Ez16
70.4,29.4,5.5,106,0.000158,0.016748,16,subduction interface,1.03865708695,0.88,8.3,29.4N 70.4E 0-25 km depth,29p4N70p4Ez16
70.4,29.6,5.5,106,0.000219,0.023214,16,subduction interface,1.18044411484,0.88,8.3,29.6N 70.4E 0-25 km depth,29p6N70p4Ez16
70.4,29.8,5.5,106,0.000281,0.029786,16,subduction interface,1.28870631991,0.88,8.3,29.8N 70.4E 0-25 km depth,29p8N70p4Ez16
70.4,30.0,5.5,106,0.000336,0.035616,16,subduction interface,1.36633927739,0.88,8.3,30N 70.4E 0-25 km depth,30N70p4Ez16
70.4,30.2,5.5,106,0.000378,0.040068,16,subduction interface,1.41749179984,0.88,8.3,30.2N 70.4E 0-25 km depth,30p2N70p4Ez16
70.4,30.4,5.5,106,0.000399,0.042294,16,subduction interface,1.44097289569,0.88,8.3,30.4N 70.4E 0-25 km depth,30p4N70p4Ez16
70.4,30.6,5.5,106,0.000393,0.041658,16,subduction interface,1.43439255038,0.88,8.3,30.6N 70.4E 0-25 km depth,30p6N70p4Ez16
70.4,30.8,5.5,106,0.000355,0.03763,16,subduction interface,1.39022835306,0.88,8.3,30.8N 70.4E 0-25 km depth,30p8N70p4Ez16
70.4,31.0,5.5,106,0.000291,0.030846,16,subduction interface,1.30389298899,0.88,8.3,31N 70.4E 0-25 km depth,31N70p4Ez16
70.4,31.2,5.5,106,0.000214,0.022684,16,subduction interface,1.17041377335,0.88,8.3,31.2N 70.4E 0-25 km depth,31p2N70p4Ez16
70.4,31.4,5.5,106,0.000141,0.014946,16,subduction interface,0.989219112655,0.88,8.3,31.4N 70.4E 0-25 km depth,31p4N70p4Ez16
70.4,31.6,5.5,106,8.2e-05,0.008692,16,subduction interface,0.753813852384,0.88,8.3,31.6N 70.4E 0-25 km depth,31p6N70p4Ez16
70.4,31.8,5.5,106,4.2e-05,0.004452,17,subduction interface,0.133249290398,0.82,7.0,31.8N 70.4E 0-25 km depth,31p8N70p4Ez17
70.4,32.0,5.5,106,2.1e-05,0.002226,17,subduction interface,-0.167780705266,0.82,7.0,32N 70.4E 0-25 km depth,32N70p4Ez17
70.4,32.2,5.5,106,1.4e-05,0.001484,17,subduction interface,-0.343871964322,0.82,7.0,32.2N 70.4E 0-25 km depth,32p2N70p4Ez17
70.4,32.4,5.5,106,1.9e-05,0.002014,17,subduction interface,-0.211246399047,0.82,7.0,32.4N 70.4E 0-25 km depth,32p4N70p4Ez17
70.4,32.6,5.5,106,3.7e-05,0.003922,17,subduction interface,0.078201724067,0.82,7.0,32.6N 70.4E 0-25 km depth,32p6N70p4Ez17
70.4,32.8,5.5,106,7.1e-05,0.007526,17,subduction interface,0.361258348719,0.82,7.0,32.8N 70.4E 0-25 km depth,32p8N70p4Ez17
70.4,33.0,5.5,106,0.000125,0.01325,17,subduction interface,0.606910013008,0.82,7.0,33N 70.4E 0-25 km depth,33N70p4Ez17
70.4,33.2,5.5,106,0.000203,0.021518,17,subduction interface,0.817496037913,0.82,7.0,33.2N 70.4E 0-25 km depth,33p2N70p4Ez17
70.4,33.4,5.5,106,0.000302,0.032012,17,subduction interface,0.990006942957,0.82,7.0,33.4N 70.4E 0-25 km depth,33p4N70p4Ez17
70.4,33.6,5.5,106,0.000411,0.043566,17,subduction interface,1.12384182188,0.82,7.0,33.6N 70.4E 0-25 km depth,33p6N70p4Ez17
70.4,33.8,5.5,106,0.000515,0.05459,8,active shallow crust strike-slip reverse,1.22180722904,0.82,8.3,33.8N 70.4E 0-25 km depth,33p8N70p4Ez8
70.4,34.0,5.5,106,0.000596,0.063176,8,active shallow crust strike-slip reverse,1.28524625974,0.82,8.3,34N 70.4E 0-25 km depth,34N70p4Ez8
70.4,34.2,5.5,106,0.000639,0.067734,8,active shallow crust strike-slip reverse,1.31550085816,0.82,8.3,34.2N 70.4E 0-25 km depth,34p2N70p4Ez8
70.4,34.4,5.5,106,0.000633,0.067098,8,active shallow crust strike-slip reverse,1.31140371002,0.82,8.3,34.4N 70.4E 0-25 km depth,34p4N70p4Ez8
70.4,34.6,5.5,106,0.000584,0.061904,8,active shallow crust strike-slip reverse,1.27641284711,0.82,8.3,34.6N 70.4E 0-25 km depth,34p6N70p4Ez8
70.4,34.8,5.5,106,0.00051,0.05406,8,active shallow crust strike-slip reverse,1.2175701761,0.82,8.3,34.8N 70.4E 0-25 km depth,34p8N70p4Ez8
70.4,35.0,5.5,106,0.000447,0.047382,8,active shallow crust strike-slip reverse,1.16030752313,0.82,8.3,35N 70.4E 0-25 km depth,35N70p4Ez8
70.4,35.2,5.5,106,0.000431,0.045686,8,active shallow crust strike-slip reverse,1.14447727016,0.82,8.3,35.2N 70.4E 0-25 km depth,35p2N70p4Ez8
70.4,35.4,5.5,106,0.000485,0.05141,8,active shallow crust strike-slip reverse,1.1957417386,0.82,8.3,35.4N 70.4E 0-25 km depth,35p4N70p4Ez8
70.4,35.6,5.5,106,0.000601,0.063706,8,active shallow crust strike-slip reverse,1.288874472,0.82,8.3,35.6N 70.4E 0-25 km depth,35p6N70p4Ez8
70.4,35.8,5.5,106,0.000746,0.079076,9,active shallow crust strike-slip reverse,1.65773882747,0.87,8.0,35.8N 70.4E 0-25 km depth,35p8N70p4Ez9
70.4,36.0,5.5,106,0.000872,0.092432,9,active shallow crust strike-slip reverse,1.72551648493,0.87,8.0,36N 70.4E 0-25 km depth,36N70p4Ez9
70.4,36.2,5.5,106,0.000943,0.099958,9,active shallow crust strike-slip reverse,1.75951169274,0.87,8.0,36.2N 70.4E 0-25 km depth,36p2N70p4Ez9
70.4,36.4,5.5,106,0.000952,0.100912,9,active shallow crust strike-slip reverse,1.76363694838,0.87,8.0,36.4N 70.4E 0-25 km depth,36p4N70p4Ez9
70.4,36.6,5.5,106,0.000917,0.097202,9,active shallow crust strike-slip reverse,1.74736933567,0.87,8.0,36.6N 70.4E 0-25 km depth,36p6N70p4Ez9
70.4,36.8,5.5,106,0.000866,0.091796,9,active shallow crust strike-slip reverse,1.72251789202,0.87,8.0,36.8N 70.4E 0-25 km depth,36p8N70p4Ez9
70.4,37.0,5.5,106,0.000819,0.086814,9,active shallow crust strike-slip reverse,1.69828390176,0.87,8.0,37N 70.4E 0-25 km depth,37N70p4Ez9
70.4,37.2,5.5,106,0.000777,0.082362,9,active shallow crust strike-slip reverse,1.6754210188,0.87,8.0,37.2N 70.4E 0-25 km depth,37p2N70p4Ez9
70.4,37.4,5.5,106,0.000729,0.077274,9,active shallow crust strike-slip reverse,1.64772752832,0.87,8.0,37.4N 70.4E 0-25 km depth,37p4N70p4Ez9
70.4,37.6,5.5,106,0.000666,0.070596,9,active shallow crust strike-slip reverse,1.60847422917,0.87,8.0,37.6N 70.4E 0-25 km depth,37p6N70p4Ez9
70.4,37.8,5.5,106,0.000585,0.06201,9,active shallow crust strike-slip reverse,1.55215586608,0.87,8.0,37.8N 70.4E 0-25 km depth,37p8N70p4Ez9
70.4,38.0,5.5,106,0.000497,0.052682,5,subduction interface,1.70135638873,0.91,7.8,38N 70.4E 0-25 km depth,38N70p4Ez5
70.4,38.2,5.5,106,0.000417,0.044202,5,subduction interface,1.62513605497,0.91,7.8,38.2N 70.4E 0-25 km depth,38p2N70p4Ez5
70.4,38.4,5.5,106,0.000362,0.038372,1,subduction interface,2.33370857053,1.05,8.0,38.4N 70.4E 0-25 km depth,38p4N70p4Ez1
70.4,38.6,5.5,106,0.000341,0.036146,1,subduction interface,2.30775437899,1.05,8.0,38.6N 70.4E 0-25 km depth,38p6N70p4Ez1
70.4,38.8,5.5,106,0.000351,0.037206,1,subduction interface,2.32030711647,1.05,8.0,38.8N 70.4E 0-25 km depth,38p8N70p4Ez1
70.4,39.0,5.5,106,0.000382,0.040492,1,subduction interface,2.35706336291,1.05,8.0,39N 70.4E 0-25 km depth,39N70p4Ez1
70.4,39.2,5.5,106,0.000421,0.044626,1,subduction interface,2.39928209584,1.05,8.0,39.2N 70.4E 0-25 km depth,39p2N70p4Ez1
70.4,39.4,5.5,106,0.000461,0.048866,1,subduction interface,2.43870092539,1.05,8.0,39.4N 70.4E 0-25 km depth,39p4N70p4Ez1
70.4,39.6,5.5,106,0.000495,0.05247,1,subduction interface,2.46960519893,1.05,8.0,39.6N 70.4E 0-25 km depth,39p6N70p4Ez1
70.4,39.8,5.5,106,0.000522,0.055332,1,subduction interface,2.492670503,1.05,8.0,39.8N 70.4E 0-25 km depth,39p8N70p4Ez1
70.6,21.6,5.5,106,7e-06,0.000742,66,stable shallow crust,-0.424901959986,0.86,7.0,21.6N 70.6E 0-25 km depth,21p6N70p6Ez66
70.6,21.8,5.5,106,1.8e-05,0.001908,66,stable shallow crust,-0.0147274948967,0.86,7.0,21.8N 70.6E 0-25 km depth,21p8N70p6Ez66
70.6,22.0,5.5,106,4.1e-05,0.004346,66,stable shallow crust,0.34278385672,0.86,7.0,22N 70.6E 0-25 km depth,22N70p6Ez66
70.6,22.2,5.5,106,8.3e-05,0.008798,66,stable shallow crust,0.649078092376,0.86,7.0,22.2N 70.6E 0-25 km depth,22p2N70p6Ez66
70.6,22.4,5.5,106,0.000148,0.015688,66,stable shallow crust,0.900261715395,0.86,7.0,22.4N 70.6E 0-25 km depth,22p4N70p6Ez66
70.6,22.6,5.5,106,0.000233,0.024698,63,stable shallow crust,1.59235592103,0.95,8.2,22.6N 70.6E 0-25 km depth,22p6N70p6Ez63
70.6,22.8,5.5,106,0.000322,0.034132,63,stable shallow crust,1.7328558717,0.95,8.2,22.8N 70.6E 0-25 km depth,22p8N70p6Ez63
70.6,23.0,5.5,106,0.000393,0.041658,63,stable shallow crust,1.81939255038,0.95,8.2,23N 70.6E 0-25 km depth,23N70p6Ez63
70.6,23.2,5.5,106,0.000423,0.044838,63,stable shallow crust,1.85134036738,0.95,8.2,23.2N 70.6E 0-25 km depth,23p2N70p6Ez63
70.6,23.4,5.5,106,0.000401,0.042506,63,stable shallow crust,1.82814437262,0.95,8.2,23.4N 70.6E 0-25 km depth,23p4N70p6Ez63
70.6,23.6,5.5,106,0.000335,0.03551,63,stable shallow crust,1.75004480704,0.95,8.2,23.6N 70.6E 0-25 km depth,23p6N70p6Ez63
70.6,23.8,5.5,106,0.000247,0.026182,63,stable shallow crust,1.61769695326,0.95,8.2,23.8N 70.6E 0-25 km depth,23p8N70p6Ez63
70.6,24.0,5.5,106,0.00016,0.01696,63,stable shallow crust,1.42911998266,0.95,8.2,24N 70.6E 0-25 km depth,24N70p6Ez63
70.6,24.2,5.5,106,9.1e-05,0.009646,63,stable shallow crust,1.18404139232,0.95,8.2,24.2N 70.6E 0-25 km depth,24p2N70p6Ez63
70.6,24.4,5.5,106,4.6e-05,0.004876,63,stable shallow crust,0.887757831682,0.95,8.2,24.4N 70.6E 0-25 km depth,24p4N70p6Ez63
70.6,24.6,5.5,106,2.1e-05,0.002226,63,stable shallow crust,0.547219294734,0.95,8.2,24.6N 70.6E 0-25 km depth,24p6N70p6Ez63
70.6,24.8,5.5,106,1.1e-05,0.001166,63,stable shallow crust,0.266392685158,0.95,8.2,24.8N 70.6E 0-25 km depth,24p8N70p6Ez63
70.6,25.0,5.5,106,1.1e-05,0.001166,63,stable shallow crust,0.266392685158,0.95,8.2,25N 70.6E 0-25 km depth,25N70p6Ez63
70.6,25.2,5.5,106,2.1e-05,0.002226,63,stable shallow crust,0.547219294734,0.95,8.2,25.2N 70.6E 0-25 km depth,25p2N70p6Ez63
