longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
94.0,10.8,4.5,25,0.001163,0.029075,172,subduction intraslab,0.935579714728,0.86,8.0,10.8N 94E 180-300 km depth,10p8N94Ez172
94.0,11.0,4.5,25,0.000818,0.02045,172,subduction intraslab,0.782753303671,0.86,8.0,11N 94E 180-300 km depth,11N94Ez172
94.0,11.2,4.5,25,0.000455,0.011375,172,subduction intraslab,0.528011396657,0.86,8.0,11.2N 94E 180-300 km depth,11p2N94Ez172
94.0,11.4,4.5,25,0.000201,0.005025,172,subduction intraslab,0.17319605742,0.86,8.0,11.4N 94E 180-300 km depth,11p4N94Ez172
94.0,11.6,4.5,25,7e-05,0.00175,172,subduction intraslab,-0.284901959986,0.86,8.0,11.6N 94E 180-300 km depth,11p6N94Ez172
94.0,11.8,4.5,25,1.9e-05,0.000475,172,subduction intraslab,-0.851246399047,0.86,8.0,11.8N 94E 180-300 km depth,11p8N94Ez172
94.0,12.0,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,12N 94E 180-300 km depth,12N94Ez172
94.0,23.0,4.5,25,3e-06,7.5e-05,172,subduction intraslab,-1.65287874528,0.86,8.0,23N 94E 180-300 km depth,23N94Ez172
94.0,23.2,4.5,25,1.4e-05,0.00035,172,subduction intraslab,-0.983871964322,0.86,8.0,23.2N 94E 180-300 km depth,23p2N94Ez172
94.0,23.4,4.5,25,5e-05,0.00125,172,subduction intraslab,-0.431029995664,0.86,8.0,23.4N 94E 180-300 km depth,23p4N94Ez172
94.0,23.6,4.5,25,0.000142,0.00355,172,subduction intraslab,0.0222883443831,0.86,8.0,23.6N 94E 180-300 km depth,23p6N94Ez172
94.0,23.8,4.5,25,0.000322,0.00805,172,subduction intraslab,0.377855871696,0.86,8.0,23.8N 94E 180-300 km depth,23p8N94Ez172
94.0,24.0,4.5,25,0.000578,0.01445,172,subduction intraslab,0.631927838421,0.86,8.0,24N 94E 180-300 km depth,24N94Ez172
94.0,24.2,4.5,25,0.00082,0.0205,172,subduction intraslab,0.783813852384,0.86,8.0,24.2N 94E 180-300 km depth,24p2N94Ez172
94.0,24.4,4.5,25,0.000922,0.02305,172,subduction intraslab,0.834730921054,0.86,8.0,24.4N 94E 180-300 km depth,24p4N94Ez172
94.0,24.6,4.5,25,0.00082,0.0205,172,subduction intraslab,0.783813852384,0.86,8.0,24.6N 94E 180-300 km depth,24p6N94Ez172
94.0,24.8,4.5,25,0.000578,0.01445,172,subduction intraslab,0.631927838421,0.86,8.0,24.8N 94E 180-300 km depth,24p8N94Ez172
94.0,25.0,4.5,25,0.000323,0.008075,172,subduction intraslab,0.379202522331,0.86,8.0,25N 94E 180-300 km depth,25N94Ez172
94.0,25.2,4.5,25,0.000143,0.003575,172,subduction intraslab,0.0253360374651,0.86,8.0,25.2N 94E 180-300 km depth,25p2N94Ez172
94.0,25.4,4.5,25,5.1e-05,0.001275,172,subduction intraslab,-0.422429823902,0.86,8.0,25.4N 94E 180-300 km depth,25p4N94Ez172
94.0,25.6,4.5,25,1.5e-05,0.000375,172,subduction intraslab,-0.953908740944,0.86,8.0,25.6N 94E 180-300 km depth,25p6N94Ez172
94.0,25.8,4.5,25,3e-06,7.5e-05,172,subduction intraslab,-1.65287874528,0.86,8.0,25.8N 94E 180-300 km depth,25p8N94Ez172
94.2,3.8,4.5,25,3e-06,7.5e-05,172,subduction intraslab,-1.65287874528,0.86,8.0,3.8N 94.2E 180-300 km depth,3p8N94p2Ez172
94.2,4.0,4.5,25,1.4e-05,0.00035,172,subduction intraslab,-0.983871964322,0.86,8.0,4N 94.2E 180-300 km depth,4N94p2Ez172
94.2,4.2,4.5,25,5e-05,0.00125,172,subduction intraslab,-0.431029995664,0.86,8.0,4.2N 94.2E 180-300 km depth,4p2N94p2Ez172
94.2,4.4,4.5,25,0.000144,0.0036,172,subduction intraslab,0.0283624920952,0.86,8.0,4.4N 94.2E 180-300 km depth,4p4N94p2Ez172
94.2,4.6,4.5,25,0.000346,0.00865,172,subduction intraslab,0.409076098793,0.86,8.0,4.6N 94.2E 180-300 km depth,4p6N94p2Ez172
94.2,4.8,4.5,25,0.000675,0.016875,172,subduction intraslab,0.699303772831,0.86,8.0,4.8N 94.2E 180-300 km depth,4p8N94p2Ez172
94.2,5.0,4.5,25,0.001069,0.026725,172,subduction intraslab,0.898977705209,0.86,8.0,5N 94.2E 180-300 km depth,5N94p2Ez172
94.2,5.2,4.5,25,0.001368,0.0342,172,subduction intraslab,1.00608609738,0.86,8.0,5.2N 94.2E 180-300 km depth,5p2N94p2Ez172
94.2,5.4,4.5,25,0.001412,0.0353,172,subduction intraslab,1.01983469672,0.86,8.0,5.4N 94.2E 180-300 km depth,5p4N94p2Ez172
94.2,5.6,4.5,25,0.001182,0.02955,172,subduction intraslab,0.942617476545,0.86,8.0,5.6N 94.2E 180-300 km depth,5p6N94p2Ez172
94.2,5.8,4.5,25,0.000825,0.020625,172,subduction intraslab,0.78645394855,0.86,8.0,5.8N 94.2E 180-300 km depth,5p8N94p2Ez172
94.2,6.0,4.5,25,0.000529,0.013225,172,subduction intraslab,0.593455672035,0.86,8.0,6N 94.2E 180-300 km depth,6N94p2Ez172
94.2,6.2,4.5,25,0.000391,0.009775,172,subduction intraslab,0.462176757396,0.86,8.0,6.2N 94.2E 180-300 km depth,6p2N94p2Ez172
94.2,6.4,4.5,25,0.000385,0.009625,172,subduction intraslab,0.455460729509,0.86,8.0,6.4N 94.2E 180-300 km depth,6p4N94p2Ez172
94.2,6.6,4.5,25,0.000428,0.0107,172,subduction intraslab,0.501443769013,0.86,8.0,6.6N 94.2E 180-300 km depth,6p6N94p2Ez172
94.2,6.8,4.5,25,0.000457,0.011425,172,subduction intraslab,0.52991620007,0.86,8.0,6.8N 94.2E 180-300 km depth,6p8N94p2Ez172
94.2,7.0,4.5,25,0.000477,0.011925,172,subduction intraslab,0.54851837904,0.86,8.0,7N 94.2E 180-300 km depth,7N94p2Ez172
94.2,7.2,4.5,25,0.000548,0.0137,172,subduction intraslab,0.608780558484,0.86,8.0,7.2N 94.2E 180-300 km depth,7p2N94p2Ez172
94.2,7.4,4.5,25,0.000704,0.0176,172,subduction intraslab,0.717572659142,0.86,8.0,7.4N 94.2E 180-300 km depth,7p4N94p2Ez172
94.2,7.6,4.5,25,0.000881,0.022025,172,subduction intraslab,0.814975908412,0.86,8.0,7.6N 94.2E 180-300 km depth,7p6N94p2Ez172
94.2,7.8,4.5,25,0.00095,0.02375,172,subduction intraslab,0.847723605289,0.86,8.0,7.8N 94.2E 180-300 km depth,7p8N94p2Ez172
94.2,8.0,4.5,25,0.000834,0.02085,172,subduction intraslab,0.791166050638,0.86,8.0,8N 94.2E 180-300 km depth,8N94p2Ez172
94.2,8.2,4.5,25,0.000585,0.014625,172,subduction intraslab,0.637155866082,0.86,8.0,8.2N 94.2E 180-300 km depth,8p2N94p2Ez172
94.2,8.4,4.5,25,0.000325,0.008125,172,subduction intraslab,0.381883360979,0.86,8.0,8.4N 94.2E 180-300 km depth,8p4N94p2Ez172
94.2,8.6,4.5,25,0.000143,0.003575,172,subduction intraslab,0.0253360374651,0.86,8.0,8.6N 94.2E 180-300 km depth,8p6N94p2Ez172
94.2,8.8,4.5,25,5e-05,0.00125,172,subduction intraslab,-0.431029995664,0.86,8.0,8.8N 94.2E 180-300 km depth,8p8N94p2Ez172
94.2,9.0,4.5,25,1.5e-05,0.000375,172,subduction intraslab,-0.953908740944,0.86,8.0,9N 94.2E 180-300 km depth,9N94p2Ez172
94.2,9.2,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,9.2N 94.2E 180-300 km depth,9p2N94p2Ez172
94.2,9.4,4.5,25,2.2e-05,0.00055,172,subduction intraslab,-0.787577319178,0.86,8.0,9.4N 94.2E 180-300 km depth,9p4N94p2Ez172
94.2,9.6,4.5,25,7.9e-05,0.001975,172,subduction intraslab,-0.23237290871,0.86,8.0,9.6N 94.2E 180-300 km depth,9p6N94p2Ez172
94.2,9.8,4.5,25,0.000226,0.00565,172,subduction intraslab,0.224108439147,0.86,8.0,9.8N 94.2E 180-300 km depth,9p8N94p2Ez172
94.2,10.0,4.5,25,0.000512,0.0128,172,subduction intraslab,0.579269960976,0.86,8.0,10N 94.2E 180-300 km depth,10N94p2Ez172
94.2,10.2,4.5,25,0.000919,0.022975,172,subduction intraslab,0.833315511386,0.86,8.0,10.2N 94.2E 180-300 km depth,10p2N94p2Ez172
94.2,10.4,4.5,25,0.001304,0.0326,172,subduction intraslab,0.985277591396,0.86,8.0,10.4N 94.2E 180-300 km depth,10p4N94p2Ez172
94.2,10.6,4.5,25,0.001465,0.036625,172,subduction intraslab,1.03583762469,0.86,8.0,10.6N 94.2E 180-300 km depth,10p6N94p2Ez172
94.2,10.8,4.5,25,0.001303,0.032575,172,subduction intraslab,0.984944415713,0.86,8.0,10.8N 94.2E 180-300 km depth,10p8N94p2Ez172
94.2,11.0,4.5,25,0.000916,0.0229,172,subduction intraslab,0.831895473668,0.86,8.0,11N 94.2E 180-300 km depth,11N94p2Ez172
94.2,11.2,4.5,25,0.00051,0.01275,172,subduction intraslab,0.577570176098,0.86,8.0,11.2N 94.2E 180-300 km depth,11p2N94p2Ez172
94.2,11.4,4.5,25,0.000225,0.005625,172,subduction intraslab,0.222182518111,0.86,8.0,11.4N 94.2E 180-300 km depth,11p4N94p2Ez172
94.2,11.6,4.5,25,7.8e-05,0.00195,172,subduction intraslab,-0.23790539731,0.86,8.0,11.6N 94.2E 180-300 km depth,11p6N94p2Ez172
94.2,11.8,4.5,25,2.2e-05,0.00055,172,subduction intraslab,-0.787577319178,0.86,8.0,11.8N 94.2E 180-300 km depth,11p8N94p2Ez172
94.2,12.0,4.5,25,5e-06,0.000125,172,subduction intraslab,-1.43102999566,0.86,8.0,12N 94.2E 180-300 km depth,12N94p2Ez172
94.2,12.2,4.5,25,1e-06,2.5e-05,172,subduction intraslab,-2.13,0.86,8.0,12.2N 94.2E 180-300 km depth,12p2N94p2Ez172
94.2,23.2,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,23.2N 94.2E 180-300 km depth,23p2N94p2Ez172
94.2,23.4,4.5,25,3e-05,0.00075,172,subduction intraslab,-0.65287874528,0.86,8.0,23.4N 94.2E 180-300 km depth,23p4N94p2Ez172
94.2,23.6,4.5,25,8.7e-05,0.002175,172,subduction intraslab,-0.190480747381,0.86,8.0,23.6N 94.2E 180-300 km depth,23p6N94p2Ez172
94.2,23.8,4.5,25,0.000198,0.00495,172,subduction intraslab,0.166665190262,0.86,8.0,23.8N 94.2E 180-300 km depth,23p8N94p2Ez172
94.2,24.0,4.5,25,0.000356,0.0089,172,subduction intraslab,0.421449997973,0.86,8.0,24N 94.2E 180-300 km depth,24N94p2Ez172
94.2,24.2,4.5,25,0.000506,0.01265,172,subduction intraslab,0.57415051684,0.86,8.0,24.2N 94.2E 180-300 km depth,24p2N94p2Ez172
94.2,24.4,4.5,25,0.000571,0.014275,172,subduction intraslab,0.626636108246,0.86,8.0,24.4N 94.2E 180-300 km depth,24p4N94p2Ez172
94.2,24.6,4.5,25,0.000511,0.012775,172,subduction intraslab,0.578420900135,0.86,8.0,24.6N 94.2E 180-300 km depth,24p6N94p2Ez172
94.2,24.8,4.5,25,0.000365,0.009125,172,subduction intraslab,0.432292864456,0.86,8.0,24.8N 94.2E 180-300 km depth,24p8N94p2Ez172
94.2,25.0,4.5,25,0.00021,0.00525,172,subduction intraslab,0.192219294734,0.86,8.0,25N 94.2E 180-300 km depth,25N94p2Ez172
94.2,25.2,4.5,25,9.8e-05,0.00245,172,subduction intraslab,-0.138773924308,0.86,8.0,25.2N 94.2E 180-300 km depth,25p2N94p2Ez172
94.2,25.4,4.5,25,3.8e-05,0.00095,172,subduction intraslab,-0.550216403383,0.86,8.0,25.4N 94.2E 180-300 km depth,25p4N94p2Ez172
94.2,25.6,4.5,25,1.3e-05,0.000325,172,subduction intraslab,-1.01605664769,0.86,8.0,25.6N 94.2E 180-300 km depth,25p6N94p2Ez172
94.2,25.8,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,25.8N 94.2E 180-300 km depth,25p8N94p2Ez172
94.4,3.6,4.5,25,2e-06,5e-05,172,subduction intraslab,-1.82897000434,0.86,8.0,3.6N 94.4E 180-300 km depth,3p6N94p4Ez172
94.4,3.8,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,3.8N 94.4E 180-300 km depth,3p8N94p4Ez172
94.4,4.0,4.5,25,2.8e-05,0.0007,172,subduction intraslab,-0.682841968658,0.86,8.0,4N 94.4E 180-300 km depth,4N94p4Ez172
94.4,4.2,4.5,25,8.6e-05,0.00215,172,subduction intraslab,-0.195501548756,0.86,8.0,4.2N 94.4E 180-300 km depth,4p2N94p4Ez172
94.4,4.4,4.5,25,0.000222,0.00555,172,subduction intraslab,0.216352974451,0.86,8.0,4.4N 94.4E 180-300 km depth,4p4N94p4Ez172
94.4,4.6,4.5,25,0.000478,0.01195,172,subduction intraslab,0.549427896612,0.86,8.0,4.6N 94.4E 180-300 km depth,4p6N94p4Ez172
94.4,4.8,4.5,25,0.000848,0.0212,172,subduction intraslab,0.798395852257,0.86,8.0,4.8N 94.4E 180-300 km depth,4p8N94p4Ez172
94.4,5.0,4.5,25,0.00123,0.03075,172,subduction intraslab,0.959905111439,0.86,8.0,5N 94.4E 180-300 km depth,5N94p4Ez172
94.4,5.2,4.5,25,0.001454,0.03635,172,subduction intraslab,1.03256440652,0.86,8.0,5.2N 94.4E 180-300 km depth,5p2N94p4Ez172
94.4,5.4,4.5,25,0.001401,0.035025,172,subduction intraslab,1.01643813529,0.86,8.0,5.4N 94.4E 180-300 km depth,5p4N94p4Ez172
94.4,5.6,4.5,25,0.001126,0.02815,172,subduction intraslab,0.921538390515,0.86,8.0,5.6N 94.4E 180-300 km depth,5p6N94p4Ez172
94.4,5.8,4.5,25,0.000821,0.020525,172,subduction intraslab,0.784343157119,0.86,8.0,5.8N 94.4E 180-300 km depth,5p8N94p4Ez172
94.4,6.0,4.5,25,0.000672,0.0168,172,subduction intraslab,0.697369273054,0.86,8.0,6N 94.4E 180-300 km depth,6N94p4Ez172
94.4,6.2,4.5,25,0.000732,0.0183,172,subduction intraslab,0.734511081058,0.86,8.0,6.2N 94.4E 180-300 km depth,6p2N94p4Ez172
94.4,6.4,4.5,25,0.000914,0.02285,172,subduction intraslab,0.830946195734,0.86,8.0,6.4N 94.4E 180-300 km depth,6p4N94p4Ez172
94.4,6.6,4.5,25,0.001071,0.026775,172,subduction intraslab,0.899789470832,0.86,8.0,6.6N 94.4E 180-300 km depth,6p6N94p4Ez172
94.4,6.8,4.5,25,0.001104,0.0276,172,subduction intraslab,0.912969073393,0.86,8.0,6.8N 94.4E 180-300 km depth,6p8N94p4Ez172
94.4,7.0,4.5,25,0.00104,0.026,172,subduction intraslab,0.887033339299,0.86,8.0,7N 94.4E 180-300 km depth,7N94p4Ez172
94.4,7.2,4.5,25,0.001012,0.0253,172,subduction intraslab,0.875180512504,0.86,8.0,7.2N 94.4E 180-300 km depth,7p2N94p4Ez172
94.4,7.4,4.5,25,0.001119,0.027975,172,subduction intraslab,0.918830086528,0.86,8.0,7.4N 94.4E 180-300 km depth,7p4N94p4Ez172
94.4,7.6,4.5,25,0.001297,0.032425,172,subduction intraslab,0.982939976084,0.86,8.0,7.6N 94.4E 180-300 km depth,7p6N94p4Ez172
94.4,7.8,4.5,25,0.001359,0.033975,172,subduction intraslab,1.00321945673,0.86,8.0,7.8N 94.4E 180-300 km depth,7p8N94p4Ez172
94.4,8.0,4.5,25,0.001182,0.02955,172,subduction intraslab,0.942617476545,0.86,8.0,8N 94.4E 180-300 km depth,8N94p4Ez172
94.4,8.2,4.5,25,0.000826,0.02065,172,subduction intraslab,0.78698004732,0.86,8.0,8.2N 94.4E 180-300 km depth,8p2N94p4Ez172
94.4,8.4,4.5,25,0.000459,0.011475,172,subduction intraslab,0.531812685537,0.86,8.0,8.4N 94.4E 180-300 km depth,8p4N94p4Ez172
94.4,8.6,4.5,25,0.000202,0.00505,172,subduction intraslab,0.175351369447,0.86,8.0,8.6N 94.4E 180-300 km depth,8p6N94p4Ez172
94.4,8.8,4.5,25,7e-05,0.00175,172,subduction intraslab,-0.284901959986,0.86,8.0,8.8N 94.4E 180-300 km depth,8p8N94p4Ez172
94.4,9.0,4.5,25,2e-05,0.0005,172,subduction intraslab,-0.828970004336,0.86,8.0,9N 94.4E 180-300 km depth,9N94p4Ez172
94.4,9.2,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,9.2N 94.4E 180-300 km depth,9p2N94p4Ez172
94.4,9.4,4.5,25,2e-05,0.0005,172,subduction intraslab,-0.828970004336,0.86,8.0,9.4N 94.4E 180-300 km depth,9p4N94p4Ez172
94.4,9.6,4.5,25,7e-05,0.00175,172,subduction intraslab,-0.284901959986,0.86,8.0,9.6N 94.4E 180-300 km depth,9p6N94p4Ez172
94.4,9.8,4.5,25,0.000202,0.00505,172,subduction intraslab,0.175351369447,0.86,8.0,9.8N 94.4E 180-300 km depth,9p8N94p4Ez172
94.4,10.0,4.5,25,0.000457,0.011425,172,subduction intraslab,0.52991620007,0.86,8.0,10N 94.4E 180-300 km depth,10N94p4Ez172
94.4,10.2,4.5,25,0.00082,0.0205,172,subduction intraslab,0.783813852384,0.86,8.0,10.2N 94.4E 180-300 km depth,10p2N94p4Ez172
94.4,10.4,4.5,25,0.001165,0.029125,172,subduction intraslab,0.936325925362,0.86,8.0,10.4N 94.4E 180-300 km depth,10p4N94p4Ez172
94.4,10.6,4.5,25,0.001309,0.032725,172,subduction intraslab,0.986939646551,0.86,8.0,10.6N 94.4E 180-300 km depth,10p6N94p4Ez172
94.4,10.8,4.5,25,0.001163,0.029075,172,subduction intraslab,0.935579714728,0.86,8.0,10.8N 94.4E 180-300 km depth,10p8N94p4Ez172
94.4,11.0,4.5,25,0.000818,0.02045,172,subduction intraslab,0.782753303671,0.86,8.0,11N 94.4E 180-300 km depth,11N94p4Ez172
94.4,11.2,4.5,25,0.000455,0.011375,172,subduction intraslab,0.528011396657,0.86,8.0,11.2N 94.4E 180-300 km depth,11p2N94p4Ez172
94.4,11.4,4.5,25,0.000201,0.005025,172,subduction intraslab,0.17319605742,0.86,8.0,11.4N 94.4E 180-300 km depth,11p4N94p4Ez172
94.4,11.6,4.5,25,7e-05,0.00175,172,subduction intraslab,-0.284901959986,0.86,8.0,11.6N 94.4E 180-300 km depth,11p6N94p4Ez172
94.4,11.8,4.5,25,1.9e-05,0.000475,172,subduction intraslab,-0.851246399047,0.86,8.0,11.8N 94.4E 180-300 km depth,11p8N94p4Ez172
94.4,12.0,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,12N 94.4E 180-300 km depth,12N94p4Ez172
94.4,23.2,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,23.2N 94.4E 180-300 km depth,23p2N94p4Ez172
94.4,23.4,4.5,25,1.5e-05,0.000375,172,subduction intraslab,-0.953908740944,0.86,8.0,23.4N 94.4E 180-300 km depth,23p4N94p4Ez172
94.4,23.6,4.5,25,4.4e-05,0.0011,172,subduction intraslab,-0.486547323514,0.86,8.0,23.6N 94.4E 180-300 km depth,23p6N94p4Ez172
94.4,23.8,4.5,25,0.0001,0.0025,172,subduction intraslab,-0.13,0.86,8.0,23.8N 94.4E 180-300 km depth,23p8N94p4Ez172
94.4,24.0,4.5,25,0.000182,0.00455,172,subduction intraslab,0.130071387985,0.86,8.0,24N 94.4E 180-300 km depth,24N94p4Ez172
94.4,24.2,4.5,25,0.000262,0.00655,172,subduction intraslab,0.28830129132,0.86,8.0,24.2N 94.4E 180-300 km depth,24p2N94p4Ez172
94.4,24.4,4.5,25,0.000302,0.00755,172,subduction intraslab,0.350006942957,0.86,8.0,24.4N 94.4E 180-300 km depth,24p4N94p4Ez172
94.4,24.6,4.5,25,0.000282,0.00705,172,subduction intraslab,0.320249108319,0.86,8.0,24.6N 94.4E 180-300 km depth,24p6N94p4Ez172
94.4,24.8,4.5,25,0.000218,0.00545,172,subduction intraslab,0.208456493605,0.86,8.0,24.8N 94.4E 180-300 km depth,24p8N94p4Ez172
94.4,25.0,4.5,25,0.000143,0.003575,172,subduction intraslab,0.0253360374651,0.86,8.0,25N 94.4E 180-300 km depth,25N94p4Ez172
94.4,25.2,4.5,25,8.2e-05,0.00205,172,subduction intraslab,-0.216186147616,0.86,8.0,25.2N 94.4E 180-300 km depth,25p2N94p4Ez172
94.4,25.4,4.5,25,4.2e-05,0.00105,172,subduction intraslab,-0.506750709602,0.86,8.0,25.4N 94.4E 180-300 km depth,25p4N94p4Ez172
94.4,25.6,4.5,25,1.9e-05,0.000475,172,subduction intraslab,-0.851246399047,0.86,8.0,25.6N 94.4E 180-300 km depth,25p6N94p4Ez172
94.4,25.8,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,25.8N 94.4E 180-300 km depth,25p8N94p4Ez172
94.4,26.0,4.5,25,2e-06,5e-05,172,subduction intraslab,-1.82897000434,0.86,8.0,26N 94.4E 180-300 km depth,26N94p4Ez172
94.6,3.6,4.5,25,4e-06,0.0001,172,subduction intraslab,-1.52794000867,0.86,8.0,3.6N 94.6E 180-300 km depth,3p6N94p6Ez172
94.6,3.8,4.5,25,1.7e-05,0.000425,172,subduction intraslab,-0.899551078622,0.86,8.0,3.8N 94.6E 180-300 km depth,3p8N94p6Ez172
94.6,4.0,4.5,25,5.6e-05,0.0014,172,subduction intraslab,-0.381811972994,0.86,8.0,4N 94.6E 180-300 km depth,4N94p6Ez172
94.6,4.2,4.5,25,0.000155,0.003875,172,subduction intraslab,0.0603316981703,0.86,8.0,4.2N 94.6E 180-300 km depth,4p2N94p6Ez172
94.6,4.4,4.5,25,0.00036,0.009,172,subduction intraslab,0.426302500767,0.86,8.0,4.4N 94.6E 180-300 km depth,4p4N94p6Ez172
94.6,4.6,4.5,25,0.000703,0.017575,172,subduction intraslab,0.71695532502,0.86,8.0,4.6N 94.6E 180-300 km depth,4p6N94p6Ez172
94.6,4.8,4.5,25,0.001141,0.028525,172,subduction intraslab,0.927285644418,0.86,8.0,4.8N 94.6E 180-300 km depth,4p8N94p6Ez172
94.6,5.0,4.5,25,0.00153,0.03825,172,subduction intraslab,1.05469143082,0.86,8.0,5N 94.6E 180-300 km depth,5N94p6Ez172
94.6,5.2,4.5,25,0.001687,0.042175,172,subduction intraslab,1.09711508259,0.86,8.0,5.2N 94.6E 180-300 km depth,5p2N94p6Ez172
94.6,5.4,4.5,25,0.001539,0.038475,172,subduction intraslab,1.05723861983,0.86,8.0,5.4N 94.6E 180-300 km depth,5p4N94p6Ez172
94.6,5.6,4.5,25,0.001223,0.030575,172,subduction intraslab,0.957426457036,0.86,8.0,5.6N 94.6E 180-300 km depth,5p6N94p6Ez172
94.6,5.8,4.5,25,0.001004,0.0251,172,subduction intraslab,0.871733712809,0.86,8.0,5.8N 94.6E 180-300 km depth,5p8N94p6Ez172
94.6,6.0,4.5,25,0.00108,0.027,172,subduction intraslab,0.903423755487,0.86,8.0,6N 94.6E 180-300 km depth,6N94p6Ez172
94.6,6.2,4.5,25,0.001455,0.036375,172,subduction intraslab,1.03286299332,0.86,8.0,6.2N 94.6E 180-300 km depth,6p2N94p6Ez172
94.6,6.4,4.5,25,0.001936,0.0484,172,subduction intraslab,1.15690535297,0.86,8.0,6.4N 94.6E 180-300 km depth,6p4N94p6Ez172
94.6,6.6,4.5,25,0.002252,0.0563,172,subduction intraslab,1.22256838618,0.86,8.0,6.6N 94.6E 180-300 km depth,6p6N94p6Ez172
94.6,6.8,4.5,25,0.002233,0.055825,172,subduction intraslab,1.21888872307,0.86,8.0,6.8N 94.6E 180-300 km depth,6p8N94p6Ez172
94.6,7.0,4.5,25,0.001941,0.048525,172,subduction intraslab,1.15802553539,0.86,8.0,7N 94.6E 180-300 km depth,7N94p6Ez172
94.6,7.2,4.5,25,0.001629,0.040725,172,subduction intraslab,1.08192108431,0.86,8.0,7.2N 94.6E 180-300 km depth,7p2N94p6Ez172
94.6,7.4,4.5,25,0.001511,0.037775,172,subduction intraslab,1.04926446434,0.86,8.0,7.4N 94.6E 180-300 km depth,7p4N94p6Ez172
94.6,7.6,4.5,25,0.001562,0.03905,172,subduction intraslab,1.06368102954,0.86,8.0,7.6N 94.6E 180-300 km depth,7p6N94p6Ez172
94.6,7.8,4.5,25,0.001561,0.039025,172,subduction intraslab,1.06340290306,0.86,8.0,7.8N 94.6E 180-300 km depth,7p8N94p6Ez172
94.6,8.0,4.5,25,0.001336,0.0334,172,subduction intraslab,0.99580645814,0.86,8.0,8N 94.6E 180-300 km depth,8N94p6Ez172
94.6,8.2,4.5,25,0.000928,0.0232,172,subduction intraslab,0.837547976219,0.86,8.0,8.2N 94.6E 180-300 km depth,8p2N94p6Ez172
94.6,8.4,4.5,25,0.000515,0.012875,172,subduction intraslab,0.581807229041,0.86,8.0,8.4N 94.6E 180-300 km depth,8p4N94p6Ez172
94.6,8.6,4.5,25,0.000226,0.00565,172,subduction intraslab,0.224108439147,0.86,8.0,8.6N 94.6E 180-300 km depth,8p6N94p6Ez172
94.6,8.8,4.5,25,7.9e-05,0.001975,172,subduction intraslab,-0.23237290871,0.86,8.0,8.8N 94.6E 180-300 km depth,8p8N94p6Ez172
94.6,9.0,4.5,25,2.2e-05,0.00055,172,subduction intraslab,-0.787577319178,0.86,8.0,9N 94.6E 180-300 km depth,9N94p6Ez172
94.6,9.2,4.5,25,8e-06,0.0002,172,subduction intraslab,-1.22691001301,0.86,8.0,9.2N 94.6E 180-300 km depth,9p2N94p6Ez172
94.6,9.4,4.5,25,1.5e-05,0.000375,172,subduction intraslab,-0.953908740944,0.86,8.0,9.4N 94.6E 180-300 km depth,9p4N94p6Ez172
94.6,9.6,4.5,25,5e-05,0.00125,172,subduction intraslab,-0.431029995664,0.86,8.0,9.6N 94.6E 180-300 km depth,9p6N94p6Ez172
94.6,9.8,4.5,25,0.000143,0.003575,172,subduction intraslab,0.0253360374651,0.86,8.0,9.8N 94.6E 180-300 km depth,9p8N94p6Ez172
94.6,10.0,4.5,25,0.000325,0.008125,172,subduction intraslab,0.381883360979,0.86,8.0,10N 94.6E 180-300 km depth,10N94p6Ez172
94.6,10.2,4.5,25,0.000584,0.0146,172,subduction intraslab,0.636412847112,0.86,8.0,10.2N 94.6E 180-300 km depth,10p2N94p6Ez172
94.6,10.4,4.5,25,0.000829,0.020725,172,subduction intraslab,0.78855453055,0.86,8.0,10.4N 94.6E 180-300 km depth,10p4N94p6Ez172
94.6,10.6,4.5,25,0.000932,0.0233,172,subduction intraslab,0.839415912354,0.86,8.0,10.6N 94.6E 180-300 km depth,10p6N94p6Ez172
94.6,10.8,4.5,25,0.000829,0.020725,172,subduction intraslab,0.78855453055,0.86,8.0,10.8N 94.6E 180-300 km depth,10p8N94p6Ez172
94.6,11.0,4.5,25,0.000583,0.014575,172,subduction intraslab,0.635668554759,0.86,8.0,11N 94.6E 180-300 km depth,11N94p6Ez172
94.6,11.2,4.5,25,0.000325,0.008125,172,subduction intraslab,0.381883360979,0.86,8.0,11.2N 94.6E 180-300 km depth,11p2N94p6Ez172
94.6,11.4,4.5,25,0.000143,0.003575,172,subduction intraslab,0.0253360374651,0.86,8.0,11.4N 94.6E 180-300 km depth,11p4N94p6Ez172
94.6,11.6,4.5,25,5e-05,0.00125,172,subduction intraslab,-0.431029995664,0.86,8.0,11.6N 94.6E 180-300 km depth,11p6N94p6Ez172
