longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
68.6,34.8,5.5,95,1.68442031836e-05,0.00160019930244,153,subduction intraslab Himalayas,1.27645047147,1.1,7.9,34.8N 68.6E 70-180 km depth,34p8N68p6Ez153
68.6,35.0,5.5,95,2.52663047754e-05,0.00240029895366,153,subduction intraslab Himalayas,1.45254173052,1.1,7.9,35N 68.6E 70-180 km depth,35N68p6Ez153
68.6,35.2,5.5,95,4.2110507959e-05,0.0040004982561,153,subduction intraslab Himalayas,1.67439048014,1.1,7.9,35.2N 68.6E 70-180 km depth,35p2N68p6Ez153
68.6,35.4,5.5,95,6.31657619385e-05,0.00600074738416,153,subduction intraslab Himalayas,1.85048173919,1.1,7.9,35.4N 68.6E 70-180 km depth,35p4N68p6Ez153
68.6,35.6,5.5,95,8.84320667139e-05,0.00840104633782,153,subduction intraslab Himalayas,1.99660977487,1.1,7.9,35.6N 68.6E 70-180 km depth,35p6N68p6Ez153
68.6,35.8,5.5,95,0.000109487320693,0.0104012954659,153,subduction intraslab Himalayas,2.08936382811,1.1,7.9,35.8N 68.6E 70-180 km depth,35p8N68p6Ez153
68.6,36.0,5.5,95,0.000122120473081,0.0116014449427,153,subduction intraslab Himalayas,2.13678847804,1.1,7.9,36N 68.6E 70-180 km depth,36N68p6Ez153
68.6,36.2,5.5,95,0.000122120473081,0.0116014449427,153,subduction intraslab Himalayas,2.13678847804,1.1,7.9,36.2N 68.6E 70-180 km depth,36p2N68p6Ez153
68.6,36.4,5.5,95,0.000113698371489,0.0108013452915,153,subduction intraslab Himalayas,2.1057542443,1.1,7.9,36.4N 68.6E 70-180 km depth,36p4N68p6Ez153
68.6,36.6,5.5,95,9.26431175098e-05,0.00880109616343,153,subduction intraslab Himalayas,2.01681316096,1.1,7.9,36.6N 68.6E 70-180 km depth,36p6N68p6Ez153
68.6,36.8,5.5,95,6.73768127344e-05,0.00640079720977,153,subduction intraslab Himalayas,1.8785104628,1.1,7.9,36.8N 68.6E 70-180 km depth,36p8N68p6Ez153
68.6,37.0,5.5,95,4.2110507959e-05,0.0040004982561,153,subduction intraslab Himalayas,1.67439048014,1.1,7.9,37N 68.6E 70-180 km depth,37N68p6Ez153
68.6,37.2,5.5,95,2.52663047754e-05,0.00240029895366,153,subduction intraslab Himalayas,1.45254173052,1.1,7.9,37.2N 68.6E 70-180 km depth,37p2N68p6Ez153
68.6,37.4,5.5,95,1.26331523877e-05,0.00120014947683,153,subduction intraslab Himalayas,1.15151173486,1.1,7.9,37.4N 68.6E 70-180 km depth,37p4N68p6Ez153
68.6,37.6,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,37.6N 68.6E 70-180 km depth,37p6N68p6Ez153
68.6,37.8,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,37.8N 68.6E 70-180 km depth,37p8N68p6Ez153
68.8,34.2,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,34.2N 68.8E 70-180 km depth,34p2N68p8Ez153
68.8,34.4,5.5,95,8.4221015918e-06,0.000800099651221,153,subduction intraslab Himalayas,0.975420475803,1.1,7.9,34.4N 68.8E 70-180 km depth,34p4N68p8Ez153
68.8,34.6,5.5,95,1.68442031836e-05,0.00160019930244,153,subduction intraslab Himalayas,1.27645047147,1.1,7.9,34.6N 68.8E 70-180 km depth,34p6N68p8Ez153
68.8,34.8,5.5,95,2.94773555713e-05,0.00280034877927,153,subduction intraslab Himalayas,1.51948852015,1.1,7.9,34.8N 68.8E 70-180 km depth,34p8N68p8Ez153
68.8,35.0,5.5,95,5.05326095508e-05,0.00480059790732,153,subduction intraslab Himalayas,1.75357172619,1.1,7.9,35N 68.8E 70-180 km depth,35N68p8Ez153
68.8,35.2,5.5,95,8.4221015918e-05,0.00800099651221,153,subduction intraslab Himalayas,1.9754204758,1.1,7.9,35.2N 68.8E 70-180 km depth,35p2N68p8Ez153
68.8,35.4,5.5,95,0.000122120473081,0.0116014449427,153,subduction intraslab Himalayas,2.13678847804,1.1,7.9,35.4N 68.8E 70-180 km depth,35p4N68p8Ez153
68.8,35.6,5.5,95,0.000168442031836,0.0160019930244,153,subduction intraslab Himalayas,2.27645047147,1.1,7.9,35.6N 68.8E 70-180 km depth,35p6N68p8Ez153
68.8,35.8,5.5,95,0.000206341488999,0.0196024414549,153,subduction intraslab Himalayas,2.36458656017,1.1,7.9,35.8N 68.8E 70-180 km depth,35p8N68p8Ez153
68.8,36.0,5.5,95,0.000231607793774,0.0220027404086,153,subduction intraslab Himalayas,2.41475316963,1.1,7.9,36N 68.8E 70-180 km depth,36N68p8Ez153
68.8,36.2,5.5,95,0.000231607793774,0.0220027404086,153,subduction intraslab Himalayas,2.41475316963,1.1,7.9,36.2N 68.8E 70-180 km depth,36p2N68p8Ez153
68.8,36.4,5.5,95,0.000210552539795,0.0200024912805,153,subduction intraslab Himalayas,2.37336048448,1.1,7.9,36.4N 68.8E 70-180 km depth,36p4N68p8Ez153
68.8,36.6,5.5,95,0.000172653082632,0.01640204285,153,subduction intraslab Himalayas,2.28717433686,1.1,7.9,36.6N 68.8E 70-180 km depth,36p6N68p8Ez153
68.8,36.8,5.5,95,0.000126331523877,0.0120014947683,153,subduction intraslab Himalayas,2.15151173486,1.1,7.9,36.8N 68.8E 70-180 km depth,36p8N68p8Ez153
68.8,37.0,5.5,95,8.4221015918e-05,0.00800099651221,153,subduction intraslab Himalayas,1.9754204758,1.1,7.9,37N 68.8E 70-180 km depth,37N68p8Ez153
68.8,37.2,5.5,95,5.05326095508e-05,0.00480059790732,153,subduction intraslab Himalayas,1.75357172619,1.1,7.9,37.2N 68.8E 70-180 km depth,37p2N68p8Ez153
68.8,37.4,5.5,95,2.52663047754e-05,0.00240029895366,153,subduction intraslab Himalayas,1.45254173052,1.1,7.9,37.4N 68.8E 70-180 km depth,37p4N68p8Ez153
68.8,37.6,5.5,95,1.26331523877e-05,0.00120014947683,153,subduction intraslab Himalayas,1.15151173486,1.1,7.9,37.6N 68.8E 70-180 km depth,37p6N68p8Ez153
68.8,37.8,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,37.8N 68.8E 70-180 km depth,37p8N68p8Ez153
69.0,34.0,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,34N 69E 70-180 km depth,34N69Ez153
69.0,34.2,5.5,95,8.4221015918e-06,0.000800099651221,153,subduction intraslab Himalayas,0.975420475803,1.1,7.9,34.2N 69E 70-180 km depth,34p2N69Ez153
69.0,34.4,5.5,95,1.68442031836e-05,0.00160019930244,153,subduction intraslab Himalayas,1.27645047147,1.1,7.9,34.4N 69E 70-180 km depth,34p4N69Ez153
69.0,34.6,5.5,95,2.94773555713e-05,0.00280034877927,153,subduction intraslab Himalayas,1.51948852015,1.1,7.9,34.6N 69E 70-180 km depth,34p6N69Ez153
69.0,34.8,5.5,95,5.47436603467e-05,0.00520064773293,153,subduction intraslab Himalayas,1.78833383245,1.1,7.9,34.8N 69E 70-180 km depth,34p8N69Ez153
69.0,35.0,5.5,95,9.68541683057e-05,0.00920114598904,153,subduction intraslab Himalayas,2.03611831616,1.1,7.9,35N 69E 70-180 km depth,35N69Ez153
69.0,35.2,5.5,95,0.000151597828652,0.014401793722,153,subduction intraslab Himalayas,2.23069298091,1.1,7.9,35.2N 69E 70-180 km depth,35p2N69Ez153
69.0,35.4,5.5,95,0.000223185692183,0.0212026407573,153,subduction intraslab Himalayas,2.39866634974,1.1,7.9,35.4N 69E 70-180 km depth,35p4N69Ez153
69.0,35.6,5.5,95,0.000298984606509,0.0284035376183,153,subduction intraslab Himalayas,2.52564882886,1.1,7.9,35.6N 69E 70-180 km depth,35p6N69Ez153
69.0,35.8,5.5,95,0.000366361419243,0.0348043348281,153,subduction intraslab Himalayas,2.61390973276,1.1,7.9,35.8N 69E 70-180 km depth,35p8N69Ez153
69.0,36.0,5.5,95,0.000408471927202,0.0388048330842,153,subduction intraslab Himalayas,2.66116221441,1.1,7.9,36N 69E 70-180 km depth,36N69Ez153
69.0,36.2,5.5,95,0.000412682977998,0.0392048829098,153,subduction intraslab Himalayas,2.66561655583,1.1,7.9,36.2N 69E 70-180 km depth,36p2N69Ez153
69.0,36.4,5.5,95,0.000374783520835,0.0356044344793,153,subduction intraslab Himalayas,2.62378048678,1.1,7.9,36.4N 69E 70-180 km depth,36p4N69Ez153
69.0,36.6,5.5,95,0.000307406708101,0.0292036372696,153,subduction intraslab Himalayas,2.53771334026,1.1,7.9,36.6N 69E 70-180 km depth,36p6N69Ez153
69.0,36.8,5.5,95,0.000227396742979,0.021602690583,153,subduction intraslab Himalayas,2.40678423996,1.1,7.9,36.8N 69E 70-180 km depth,36p8N69Ez153
69.0,37.0,5.5,95,0.000151597828652,0.014401793722,153,subduction intraslab Himalayas,2.23069298091,1.1,7.9,37N 69E 70-180 km depth,37N69Ez153
69.0,37.2,5.5,95,9.26431175098e-05,0.00880109616343,153,subduction intraslab Himalayas,2.01681316096,1.1,7.9,37.2N 69E 70-180 km depth,37p2N69Ez153
69.0,37.4,5.5,95,5.05326095508e-05,0.00480059790732,153,subduction intraslab Himalayas,1.75357172619,1.1,7.9,37.4N 69E 70-180 km depth,37p4N69Ez153
69.0,37.6,5.5,95,2.52663047754e-05,0.00240029895366,153,subduction intraslab Himalayas,1.45254173052,1.1,7.9,37.6N 69E 70-180 km depth,37p6N69Ez153
69.0,37.8,5.5,95,1.26331523877e-05,0.00120014947683,153,subduction intraslab Himalayas,1.15151173486,1.1,7.9,37.8N 69E 70-180 km depth,37p8N69Ez153
69.0,38.0,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,38N 69E 70-180 km depth,38N69Ez153
69.2,33.8,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,33.8N 69.2E 70-180 km depth,33p8N69p2Ez153
69.2,34.0,5.5,95,8.4221015918e-06,0.000800099651221,153,subduction intraslab Himalayas,0.975420475803,1.1,7.9,34N 69.2E 70-180 km depth,34N69p2Ez153
69.2,34.2,5.5,95,1.26331523877e-05,0.00120014947683,153,subduction intraslab Himalayas,1.15151173486,1.1,7.9,34.2N 69.2E 70-180 km depth,34p2N69p2Ez153
69.2,34.4,5.5,95,2.94773555713e-05,0.00280034877927,153,subduction intraslab Himalayas,1.51948852015,1.1,7.9,34.4N 69.2E 70-180 km depth,34p4N69p2Ez153
69.2,34.6,5.5,95,5.47436603467e-05,0.00520064773293,153,subduction intraslab Himalayas,1.78833383245,1.1,7.9,34.6N 69.2E 70-180 km depth,34p6N69p2Ez153
69.2,34.8,5.5,95,9.68541683057e-05,0.00920114598904,153,subduction intraslab Himalayas,2.03611831616,1.1,7.9,34.8N 69.2E 70-180 km depth,34p8N69p2Ez153
69.2,35.0,5.5,95,0.000160019930244,0.0152018933732,153,subduction intraslab Himalayas,2.25417407676,1.1,7.9,35N 69.2E 70-180 km depth,35N69p2Ez153
69.2,35.2,5.5,95,0.000252663047754,0.0240029895366,153,subduction intraslab Himalayas,2.45254173052,1.1,7.9,35.2N 69.2E 70-180 km depth,35p2N69p2Ez153
69.2,35.4,5.5,95,0.000370572470039,0.0352043846537,153,subduction intraslab Himalayas,2.61887315229,1.1,7.9,35.4N 69.2E 70-180 km depth,35p4N69p2Ez153
69.2,35.6,5.5,95,0.000496903993916,0.047205879422,153,subduction intraslab Himalayas,2.74627248745,1.1,7.9,35.6N 69.2E 70-180 km depth,35p6N69p2Ez153
69.2,35.8,5.5,95,0.000610602365405,0.0580072247135,153,subduction intraslab Himalayas,2.83575848237,1.1,7.9,35.8N 69.2E 70-180 km depth,35p8N69p2Ez153
69.2,36.0,5.5,95,0.00067797917814,0.0644080219233,153,subduction intraslab Himalayas,2.88121635617,1.1,7.9,36N 69.2E 70-180 km depth,36N69p2Ez153
69.2,36.2,5.5,95,0.000686401279731,0.0652081215745,153,subduction intraslab Himalayas,2.88657808454,1.1,7.9,36.2N 69.2E 70-180 km depth,36p2N69p2Ez153
69.2,36.4,5.5,95,0.000627446568589,0.0596074240159,153,subduction intraslab Himalayas,2.84757674855,1.1,7.9,36.4N 69.2E 70-180 km depth,36p4N69p2Ez153
69.2,36.6,5.5,95,0.0005137481971,0.0488060787245,153,subduction intraslab Himalayas,2.76075031081,1.1,7.9,36.6N 69.2E 70-180 km depth,36p6N69p2Ez153
69.2,36.8,5.5,95,0.000383205622427,0.0364045341305,153,subduction intraslab Himalayas,2.63343187246,1.1,7.9,36.8N 69.2E 70-180 km depth,36p8N69p2Ez153
69.2,37.0,5.5,95,0.00025687409855,0.0244030393622,153,subduction intraslab Himalayas,2.45972031515,1.1,7.9,37N 69.2E 70-180 km depth,37N69p2Ez153
69.2,37.2,5.5,95,0.000155808879448,0.0148018435476,153,subduction intraslab Himalayas,2.24259220421,1.1,7.9,37.2N 69.2E 70-180 km depth,37p2N69p2Ez153
69.2,37.4,5.5,95,8.84320667139e-05,0.00840104633782,153,subduction intraslab Himalayas,1.99660977487,1.1,7.9,37.4N 69.2E 70-180 km depth,37p4N69p2Ez153
69.2,37.6,5.5,95,4.2110507959e-05,0.0040004982561,153,subduction intraslab Himalayas,1.67439048014,1.1,7.9,37.6N 69.2E 70-180 km depth,37p6N69p2Ez153
69.2,37.8,5.5,95,2.10552539795e-05,0.00200024912805,153,subduction intraslab Himalayas,1.37336048448,1.1,7.9,37.8N 69.2E 70-180 km depth,37p8N69p2Ez153
69.2,38.0,5.5,95,8.4221015918e-06,0.000800099651221,153,subduction intraslab Himalayas,0.975420475803,1.1,7.9,38N 69.2E 70-180 km depth,38N69p2Ez153
69.2,38.2,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,38.2N 69.2E 70-180 km depth,38p2N69p2Ez153
69.4,33.8,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,33.8N 69.4E 70-180 km depth,33p8N69p4Ez153
69.4,34.0,5.5,95,1.26331523877e-05,0.00120014947683,153,subduction intraslab Himalayas,1.15151173486,1.1,7.9,34N 69.4E 70-180 km depth,34N69p4Ez153
69.4,34.2,5.5,95,2.52663047754e-05,0.00240029895366,153,subduction intraslab Himalayas,1.45254173052,1.1,7.9,34.2N 69.4E 70-180 km depth,34p2N69p4Ez153
69.4,34.4,5.5,95,5.05326095508e-05,0.00480059790732,153,subduction intraslab Himalayas,1.75357172619,1.1,7.9,34.4N 69.4E 70-180 km depth,34p4N69p4Ez153
69.4,34.6,5.5,95,9.26431175098e-05,0.00880109616343,153,subduction intraslab Himalayas,2.01681316096,1.1,7.9,34.6N 69.4E 70-180 km depth,34p6N69p4Ez153
69.4,34.8,5.5,95,0.000155808879448,0.0148018435476,153,subduction intraslab Himalayas,2.24259220421,1.1,7.9,34.8N 69.4E 70-180 km depth,34p8N69p4Ez153
69.4,35.0,5.5,95,0.00025687409855,0.0244030393622,153,subduction intraslab Himalayas,2.45972031515,1.1,7.9,35N 69.4E 70-180 km depth,35N69p4Ez153
69.4,35.2,5.5,95,0.00040004982561,0.038004733433,153,subduction intraslab Himalayas,2.65211408543,1.1,7.9,35.2N 69.4E 70-180 km depth,35p2N69p4Ez153
69.4,35.4,5.5,95,0.000576913959038,0.0548068261086,153,subduction intraslab Himalayas,2.8111110473,1.1,7.9,35.4N 69.4E 70-180 km depth,35p4N69p4Ez153
69.4,35.6,5.5,95,0.000774833346445,0.0736091679123,153,subduction intraslab Himalayas,2.93920830315,1.1,7.9,35.6N 69.4E 70-180 km depth,35p6N69p4Ez153
69.4,35.8,5.5,95,0.000955908530669,0.0908113104136,153,subduction intraslab Himalayas,3.03041633733,1.1,7.9,35.8N 69.4E 70-180 km depth,35p8N69p4Ez153
69.4,36.0,5.5,95,0.00106960690216,0.101612655705,153,subduction intraslab Himalayas,3.07922419676,1.1,7.9,36N 69.4E 70-180 km depth,36N69p4Ez153
69.4,36.2,5.5,95,0.00108224005455,0.102812805182,153,subduction intraslab Himalayas,3.08432360347,1.1,7.9,36.2N 69.4E 70-180 km depth,36p2N69p4Ez153
69.4,36.4,5.5,95,0.000989596937036,0.0940117090184,153,subduction intraslab Himalayas,3.04545834241,1.1,7.9,36.4N 69.4E 70-180 km depth,36p4N69p4Ez153
69.4,36.6,5.5,95,0.0008211549052,0.078009715994,153,subduction intraslab Himalayas,2.9644250915,1.1,7.9,36.6N 69.4E 70-180 km depth,36p6N69p4Ez153
69.4,36.8,5.5,95,0.000614813416201,0.0584072745391,153,subduction intraslab Himalayas,2.83874333592,1.1,7.9,36.8N 69.4E 70-180 km depth,36p8N69p4Ez153
69.4,37.0,5.5,95,0.00042110507959,0.040004982561,153,subduction intraslab Himalayas,2.67439048014,1.1,7.9,37N 69.4E 70-180 km depth,37N69p4Ez153
69.4,37.2,5.5,95,0.000261085149346,0.0248030891878,153,subduction intraslab Himalayas,2.46678216964,1.1,7.9,37.2N 69.4E 70-180 km depth,37p2N69p4Ez153
69.4,37.4,5.5,95,0.000147386777856,0.0140017438964,153,subduction intraslab Himalayas,2.21845852449,1.1,7.9,37.4N 69.4E 70-180 km depth,37p4N69p4Ez153
69.4,37.6,5.5,95,7.57989143262e-05,0.00720089686099,153,subduction intraslab Himalayas,1.92966298524,1.1,7.9,37.6N 69.4E 70-180 km depth,37p6N69p4Ez153
69.4,37.8,5.5,95,3.78994571631e-05,0.00360044843049,153,subduction intraslab Himalayas,1.62863298958,1.1,7.9,37.8N 69.4E 70-180 km depth,37p8N69p4Ez153
69.4,38.0,5.5,95,1.68442031836e-05,0.00160019930244,153,subduction intraslab Himalayas,1.27645047147,1.1,7.9,38N 69.4E 70-180 km depth,38N69p4Ez153
69.4,38.2,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,38.2N 69.4E 70-180 km depth,38p2N69p4Ez153
69.4,38.4,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,38.4N 69.4E 70-180 km depth,38p4N69p4Ez153
69.6,33.6,5.5,95,4.2110507959e-06,0.00040004982561,935,subduction intraslab Himalayas,0.509390480139,1.07,7.2,33.6N 69.6E 70-180 km depth,33p6N69p6Ez935
69.6,33.8,5.5,95,8.4221015918e-06,0.000800099651221,153,subduction intraslab Himalayas,0.975420475803,1.1,7.9,33.8N 69.6E 70-180 km depth,33p8N69p6Ez153
69.6,34.0,5.5,95,1.68442031836e-05,0.00160019930244,153,subduction intraslab Himalayas,1.27645047147,1.1,7.9,34N 69.6E 70-180 km depth,34N69p6Ez153
69.6,34.2,5.5,95,3.78994571631e-05,0.00360044843049,153,subduction intraslab Himalayas,1.62863298958,1.1,7.9,34.2N 69.6E 70-180 km depth,34p2N69p6Ez153
69.6,34.4,5.5,95,7.57989143262e-05,0.00720089686099,153,subduction intraslab Himalayas,1.92966298524,1.1,7.9,34.4N 69.6E 70-180 km depth,34p4N69p6Ez153
69.6,34.6,5.5,95,0.000138964676265,0.0132016442451,153,subduction intraslab Himalayas,2.19290442002,1.1,7.9,34.6N 69.6E 70-180 km depth,34p6N69p6Ez153
69.6,34.8,5.5,95,0.00023581884457,0.0224027902342,153,subduction intraslab Himalayas,2.42257850715,1.1,7.9,34.8N 69.6E 70-180 km depth,34p8N69p6Ez153
69.6,35.0,5.5,95,0.000383205622427,0.0364045341305,153,subduction intraslab Himalayas,2.63343187246,1.1,7.9,35N 69.6E 70-180 km depth,35N69p6Ez153
69.6,35.2,5.5,95,0.000589547111426,0.0560069755855,153,subduction intraslab Himalayas,2.82051851582,1.1,7.9,35.2N 69.6E 70-180 km depth,35p2N69p6Ez153
69.6,35.4,5.5,95,0.000854843311567,0.0812101145989,153,subduction intraslab Himalayas,2.98188651805,1.1,7.9,35.4N 69.6E 70-180 km depth,35p4N69p6Ez153
69.6,35.6,5.5,95,0.00114540581648,0.108813552566,153,subduction intraslab Himalayas,3.10895938417,1.1,7.9,35.6N 69.6E 70-180 km depth,35p6N69p6Ez153
69.6,35.8,5.5,95,0.00141491306742,0.134416741405,153,subduction intraslab Himalayas,3.20072975753,1.1,7.9,35.8N 69.6E 70-180 km depth,35p8N69p6Ez153
69.6,36.0,5.5,95,0.00158756615005,0.150818784255,153,subduction intraslab Himalayas,3.25073183034,1.1,7.9,36N 69.6E 70-180 km depth,36N69p6Ez153
69.6,36.2,5.5,95,0.00161704350563,0.153619133034,153,subduction intraslab Himalayas,3.25872170451,1.1,7.9,36.2N 69.6E 70-180 km depth,36p2N69p6Ez153
69.6,36.4,5.5,95,0.00149071198175,0.141617638266,153,subduction intraslab Himalayas,3.22339374216,1.1,7.9,36.4N 69.6E 70-180 km depth,36p4N69p6Ez153
69.6,36.6,5.5,95,0.00124225998479,0.118014698555,153,subduction intraslab Himalayas,3.14421249612,1.1,7.9,36.6N 69.6E 70-180 km depth,36p6N69p6Ez153
69.6,36.8,5.5,95,0.000943275378281,0.0896111609367,153,subduction intraslab Himalayas,3.02463849847,1.1,7.9,36.8N 69.6E 70-180 km depth,36p8N69p6Ez153
69.6,37.0,5.5,95,0.000652712873364,0.0620077229696,153,subduction intraslab Himalayas,2.86472217831,1.1,7.9,37N 69.6E 70-180 km depth,37N69p6Ez153
69.6,37.2,5.5,95,0.000412682977998,0.0392048829098,153,subduction intraslab Himalayas,2.66561655583,1.1,7.9,37.2N 69.6E 70-180 km depth,37p2N69p6Ez153
69.6,37.4,5.5,95,0.000240029895366,0.0228028400598,153,subduction intraslab Himalayas,2.43026533581,1.1,7.9,37.4N 69.6E 70-180 km depth,37p4N69p6Ez153
69.6,37.6,5.5,95,0.000126331523877,0.0120014947683,153,subduction intraslab Himalayas,2.15151173486,1.1,7.9,37.6N 69.6E 70-180 km depth,37p6N69p6Ez153
69.6,37.8,5.5,95,6.31657619385e-05,0.00600074738416,153,subduction intraslab Himalayas,1.85048173919,1.1,7.9,37.8N 69.6E 70-180 km depth,37p8N69p6Ez153
69.6,38.0,5.5,95,2.94773555713e-05,0.00280034877927,153,subduction intraslab Himalayas,1.51948852015,1.1,7.9,38N 69.6E 70-180 km depth,38N69p6Ez153
69.6,38.2,5.5,95,1.26331523877e-05,0.00120014947683,153,subduction intraslab Himalayas,1.15151173486,1.1,7.9,38.2N 69.6E 70-180 km depth,38p2N69p6Ez153
69.6,38.4,5.5,95,4.2110507959e-06,0.00040004982561,153,subduction intraslab Himalayas,0.674390480139,1.1,7.9,38.4N 69.6E 70-180 km depth,38p4N69p6Ez153
69.8,33.6,5.5,95,4.2110507959e-06,0.00040004982561,935,subduction intraslab Himalayas,0.509390480139,1.07,7.2,33.6N 69.8E 70-180 km depth,33p6N69p8Ez935
69.8,33.8,5.5,95,1.26331523877e-05,0.00120014947683,935,subduction intraslab Himalayas,0.986511734859,1.07,7.2,33.8N 69.8E 70-180 km depth,33p8N69p8Ez935
69.8,34.0,5.5,95,2.52663047754e-05,0.00240029895366,153,subduction intraslab Himalayas,1.45254173052,1.1,7.9,34N 69.8E 70-180 km depth,34N69p8Ez153
69.8,34.2,5.5,95,5.89547111426e-05,0.00560069755855,153,subduction intraslab Himalayas,1.82051851582,1.1,7.9,34.2N 69.8E 70-180 km depth,34p2N69p8Ez153
69.8,34.4,5.5,95,0.000109487320693,0.0104012954659,153,subduction intraslab Himalayas,2.08936382811,1.1,7.9,34.4N 69.8E 70-180 km depth,34p4N69p8Ez153
69.8,34.6,5.5,95,0.000197919387407,0.0188023418037,153,subduction intraslab Himalayas,2.34648833807,1.1,7.9,34.6N 69.8E 70-180 km depth,34p6N69p8Ez153
69.8,34.8,5.5,95,0.000332673012876,0.0316039362232,153,subduction intraslab Himalayas,2.57201757143,1.1,7.9,34.8N 69.8E 70-180 km depth,34p8N69p8Ez153
69.8,35.0,5.5,95,0.000534803451079,0.0508063278525,153,subduction intraslab Himalayas,2.7781942011,1.1,7.9,35N 69.8E 70-180 km depth,35N69p8Ez153
69.8,35.2,5.5,95,0.0008211549052,0.078009715994,153,subduction intraslab Himalayas,2.9644250915,1.1,7.9,35.2N 69.8E 70-180 km depth,35p2N69p8Ez153
69.8,35.4,5.5,95,0.00118751632444,0.112814050822,153,subduction intraslab Himalayas,3.12463958846,1.1,7.9,35.4N 69.8E 70-180 km depth,35p4N69p8Ez153
69.8,35.6,5.5,95,0.00160019930244,0.152018933732,153,subduction intraslab Himalayas,3.25417407676,1.1,7.9,35.6N 69.8E 70-180 km depth,35p6N69p8Ez153
69.8,35.8,5.5,95,0.00198340492487,0.188423467862,153,subduction intraslab Himalayas,3.34741138727,1.1,7.9,35.8N 69.8E 70-180 km depth,35p8N69p8Ez153
69.8,36.0,5.5,95,0.00224027902342,0.212826507225,153,subduction intraslab Himalayas,3.40030211243,1.1,7.9,36N 69.8E 70-180 km depth,36N69p8Ez153
69.8,36.2,5.5,95,0.00229502268376,0.218027154958,153,subduction intraslab Himalayas,3.41078698242,1.1,7.9,36.2N 69.8E 70-180 km depth,36p2N69p8Ez153
69.8,36.4,5.5,95,0.00213500275352,0.202825261584,153,subduction intraslab Himalayas,3.37939843947,1.1,7.9,36.4N 69.8E 70-180 km depth,36p4N69p8Ez153
69.8,36.6,5.5,95,0.00179811868985,0.170821275536,153,subduction intraslab Himalayas,3.30481835516,1.1,7.9,36.6N 69.8E 70-180 km depth,36p6N69p8Ez153
69.8,36.8,5.5,95,0.00138122466105,0.1312163428,153,subduction intraslab Himalayas,3.19026432385,1.1,7.9,36.8N 69.8E 70-180 km depth,36p8N69p8Ez153
69.8,37.0,5.5,95,0.000968541683057,0.0920114598904,153,subduction intraslab Himalayas,3.03611831616,1.1,7.9,37N 69.8E 70-180 km depth,37N69p8Ez153
