longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
73.8,36.2,5.5,107,0.00029162510652,0.0312038863976,99,subduction interface,2.78982491043,1.15,7.1,0.0,36.2N 73.8E 25-70 km depth,36p2N73p8Ez99
73.8,36.4,5.5,107,0.000287886323103,0.030803836572,100,subduction interface,2.34422103292,1.07,7.1,0.0,36.4N 73.8E 25-70 km depth,36p4N73p8Ez100
73.8,36.6,5.5,107,0.000265453622601,0.0284035376183,100,subduction interface,2.30898865646,1.07,7.1,0.0,36.6N 73.8E 25-70 km depth,36p6N73p8Ez100
73.8,36.8,5.5,107,0.000246759705517,0.0264032884903,90,subduction interface,2.99227424328,1.2,8.0,0.0,36.8N 73.8E 25-70 km depth,36p8N73p8Ez90
73.8,37.0,5.5,107,0.0002430209221,0.0260032386647,90,subduction interface,2.98564366439,1.2,8.0,0.0,37N 73.8E 25-70 km depth,37N73p8Ez90
73.8,37.2,5.5,107,0.000254237272351,0.0272033881415,90,subduction interface,3.00523922045,1.2,8.0,0.0,37.2N 73.8E 25-70 km depth,37p2N73p8Ez90
73.8,37.4,5.5,107,0.000269192406018,0.0288035874439,90,subduction interface,3.03006280417,1.2,8.0,0.0,37.4N 73.8E 25-70 km depth,37p4N73p8Ez90
73.8,37.6,5.5,107,0.000280408756269,0.0300037369208,90,subduction interface,3.04779157113,1.2,8.0,0.0,37.6N 73.8E 25-70 km depth,37p6N73p8Ez90
73.8,37.8,5.5,107,0.000280408756269,0.0300037369208,90,subduction interface,3.04779157113,1.2,8.0,0.0,37.8N 73.8E 25-70 km depth,37p8N73p8Ez90
73.8,38.0,5.5,107,0.000269192406018,0.0288035874439,90,subduction interface,3.03006280417,1.2,8.0,0.0,38N 73.8E 25-70 km depth,38N73p8Ez90
73.8,38.2,5.5,107,0.000261714839184,0.0280034877927,90,subduction interface,3.01782834776,1.2,8.0,0.0,38.2N 73.8E 25-70 km depth,38p2N73p8Ez90
73.8,38.4,5.5,107,0.000265453622601,0.0284035376183,90,subduction interface,3.02398865646,1.2,8.0,0.0,38.4N 73.8E 25-70 km depth,38p4N73p8Ez90
73.8,38.6,5.5,107,0.000284147539686,0.0304037867464,90,subduction interface,3.05354390002,1.2,8.0,0.0,38.6N 73.8E 25-70 km depth,38p6N73p8Ez90
73.8,38.8,5.5,107,0.000317796590438,0.0340042351769,90,subduction interface,3.10214923346,1.2,8.0,0.0,38.8N 73.8E 25-70 km depth,38p8N73p8Ez90
73.8,39.0,5.5,107,0.000355184424607,0.038004733433,87,subduction interface,2.93045391303,1.16,8.1,0.0,39N 73.8E 25-70 km depth,39N73p8Ez87
73.8,39.2,5.5,107,0.000392572258777,0.0420052316891,87,subduction interface,2.97391960681,1.16,8.1,0.0,39.2N 73.8E 25-70 km depth,39p2N73p8Ez87
73.8,39.4,5.5,107,0.000426221309529,0.0456056801196,87,subduction interface,3.00963515908,1.16,8.1,0.0,39.4N 73.8E 25-70 km depth,39p4N73p8Ez87
73.8,39.6,5.5,107,0.000456131576864,0.0488060787245,87,subduction interface,3.03909013842,1.16,8.1,0.0,39.6N 73.8E 25-70 km depth,39p6N73p8Ez87
73.8,39.8,5.5,107,0.000471086710532,0.0504062780269,87,subduction interface,3.05310085286,1.16,8.1,0.0,39.8N 73.8E 25-70 km depth,39p8N73p8Ez87
74.0,6.2,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,168.46003836,6.2N 74E 25-70 km depth,6p2N74Ez933
74.0,6.4,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,160.91245731,6.4N 74E 25-70 km depth,6p4N74Ez933
74.0,6.6,5.5,107,7.47756683384e-06,0.000800099651221,933,stable shallow crust,-0.231239696593,0.89,6.8,153.354836722,6.6N 74E 25-70 km depth,6p6N74Ez933
74.0,6.8,5.5,107,1.49551336677e-05,0.00160019930244,933,stable shallow crust,0.0697902990708,0.89,6.8,145.787268683,6.8N 74E 25-70 km depth,6p8N74Ez933
74.0,7.0,5.5,107,2.24327005015e-05,0.00240029895366,933,stable shallow crust,0.245881558126,0.89,6.8,138.230937437,7N 74E 25-70 km depth,7N74Ez933
74.0,7.2,5.5,107,2.99102673354e-05,0.00320039860488,933,stable shallow crust,0.370820294735,0.89,6.8,130.679533018,7.2N 74E 25-70 km depth,7p2N74Ez933
74.0,7.4,5.5,107,3.36490507523e-05,0.00360044843049,933,stable shallow crust,0.421972817182,0.89,6.8,123.118467781,7.4N 74E 25-70 km depth,7p4N74Ez933
74.0,7.6,5.5,107,3.36490507523e-05,0.00360044843049,933,stable shallow crust,0.421972817182,0.89,6.8,115.547833853,7.6N 74E 25-70 km depth,7p6N74Ez933
74.0,7.8,5.5,107,2.99102673354e-05,0.00320039860488,933,stable shallow crust,0.370820294735,0.89,6.8,107.967723481,7.8N 74E 25-70 km depth,7p8N74Ez933
74.0,8.0,5.5,107,2.24327005015e-05,0.00240029895366,933,stable shallow crust,0.245881558126,0.89,6.8,100.397007581,8N 74E 25-70 km depth,8N74Ez933
74.0,8.2,5.5,107,1.49551336677e-05,0.00160019930244,933,stable shallow crust,0.0697902990708,0.89,6.8,92.8339877129,8.2N 74E 25-70 km depth,8p2N74Ez933
74.0,8.4,5.5,107,7.47756683384e-06,0.000800099651221,933,stable shallow crust,-0.231239696593,0.89,6.8,85.2617763021,8.4N 74E 25-70 km depth,8p4N74Ez933
74.0,8.6,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,77.6804656137,8.6N 74E 25-70 km depth,8p6N74Ez933
74.0,8.8,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,70.0901480236,8.8N 74E 25-70 km depth,8p8N74Ez933
74.0,26.8,5.5,107,3.73878341692e-06,0.00040004982561,932,stable shallow crust,-0.312269692257,0.93,6.5,0.0,26.8N 74E 25-70 km depth,26p8N74Ez932
74.0,27.0,5.5,107,7.47756683384e-06,0.000800099651221,932,stable shallow crust,-0.0112396965932,0.93,6.5,0.0,27N 74E 25-70 km depth,27N74Ez932
74.0,27.2,5.5,107,1.49551336677e-05,0.00160019930244,932,stable shallow crust,0.289790299071,0.93,6.5,0.0,27.2N 74E 25-70 km depth,27p2N74Ez932
74.0,27.4,5.5,107,2.61714839184e-05,0.00280034877927,932,stable shallow crust,0.532828347757,0.93,6.5,0.0,27.4N 74E 25-70 km depth,27p4N74Ez932
74.0,27.6,5.5,107,3.36490507523e-05,0.00360044843049,932,stable shallow crust,0.641972817182,0.93,6.5,0.0,27.6N 74E 25-70 km depth,27p6N74Ez932
74.0,27.8,5.5,107,4.4865401003e-05,0.00480059790732,932,stable shallow crust,0.76691155379,0.93,6.5,0.0,27.8N 74E 25-70 km depth,27p8N74Ez932
74.0,28.0,5.5,107,4.860418442e-05,0.00520064773293,932,stable shallow crust,0.80167366005,0.93,6.5,0.0,28N 74E 25-70 km depth,28N74Ez932
74.0,28.2,5.5,107,4.4865401003e-05,0.00480059790732,932,stable shallow crust,0.76691155379,0.93,6.5,0.0,28.2N 74E 25-70 km depth,28p2N74Ez932
74.0,28.4,5.5,107,3.73878341692e-05,0.0040004982561,932,stable shallow crust,0.687730307743,0.93,6.5,0.0,28.4N 74E 25-70 km depth,28p4N74Ez932
74.0,28.6,5.5,107,2.61714839184e-05,0.00280034877927,97,subduction interface,0.532828347757,0.93,7.2,0.0,28.6N 74E 25-70 km depth,28p6N74Ez97
74.0,28.8,5.5,107,1.86939170846e-05,0.00200024912805,97,subduction interface,0.386700312079,0.93,7.2,0.0,28.8N 74E 25-70 km depth,28p8N74Ez97
74.0,29.0,5.5,107,1.12163502508e-05,0.00120014947683,97,subduction interface,0.164851562462,0.93,7.2,0.0,29N 74E 25-70 km depth,29N74Ez97
74.0,29.2,5.5,107,7.47756683384e-06,0.000800099651221,97,subduction interface,-0.0112396965932,0.93,7.2,0.0,29.2N 74E 25-70 km depth,29p2N74Ez97
74.0,29.4,5.5,107,3.73878341692e-06,0.00040004982561,97,subduction interface,-0.312269692257,0.93,7.2,0.0,29.4N 74E 25-70 km depth,29p4N74Ez97
74.0,29.6,5.5,107,7.47756683384e-06,0.000800099651221,97,subduction interface,-0.0112396965932,0.93,7.2,0.0,29.6N 74E 25-70 km depth,29p6N74Ez97
74.0,29.8,5.5,107,1.12163502508e-05,0.00120014947683,97,subduction interface,0.164851562462,0.93,7.2,0.0,29.8N 74E 25-70 km depth,29p8N74Ez97
74.0,30.0,5.5,107,1.86939170846e-05,0.00200024912805,97,subduction interface,0.386700312079,0.93,7.2,0.0,30N 74E 25-70 km depth,30N74Ez97
74.0,30.2,5.5,107,2.61714839184e-05,0.00280034877927,97,subduction interface,0.532828347757,0.93,7.2,0.0,30.2N 74E 25-70 km depth,30p2N74Ez97
74.0,30.4,5.5,107,3.36490507523e-05,0.00360044843049,97,subduction interface,0.641972817182,0.93,7.2,0.0,30.4N 74E 25-70 km depth,30p4N74Ez97
74.0,30.6,5.5,107,4.11266175861e-05,0.00440054808171,97,subduction interface,0.729122992901,0.93,7.2,0.0,30.6N 74E 25-70 km depth,30p6N74Ez97
74.0,30.8,5.5,107,4.11266175861e-05,0.00440054808171,97,subduction interface,0.729122992901,0.93,7.2,0.0,30.8N 74E 25-70 km depth,30p8N74Ez97
74.0,31.0,5.5,107,3.73878341692e-05,0.0040004982561,97,subduction interface,0.687730307743,0.93,7.2,0.0,31N 74E 25-70 km depth,31N74Ez97
74.0,31.2,5.5,107,2.99102673354e-05,0.00320039860488,97,subduction interface,0.590820294735,0.93,7.2,0.0,31.2N 74E 25-70 km depth,31p2N74Ez97
74.0,31.4,5.5,107,1.86939170846e-05,0.00200024912805,97,subduction interface,0.386700312079,0.93,7.2,0.0,31.4N 74E 25-70 km depth,31p4N74Ez97
74.0,31.6,5.5,107,1.12163502508e-05,0.00120014947683,97,subduction interface,0.164851562462,0.93,7.2,0.0,31.6N 74E 25-70 km depth,31p6N74Ez97
74.0,31.8,5.5,107,7.47756683384e-06,0.000800099651221,97,subduction interface,-0.0112396965932,0.93,7.2,0.0,31.8N 74E 25-70 km depth,31p8N74Ez97
74.0,32.0,5.5,107,3.73878341692e-06,0.00040004982561,97,subduction interface,-0.312269692257,0.93,7.2,0.0,32N 74E 25-70 km depth,32N74Ez97
74.0,32.2,5.5,107,3.73878341692e-06,0.00040004982561,98,subduction interface,1.00773030774,1.17,7.1,0.0,32.2N 74E 25-70 km depth,32p2N74Ez98
74.0,32.4,5.5,107,3.73878341692e-06,0.00040004982561,98,subduction interface,1.00773030774,1.17,7.1,0.0,32.4N 74E 25-70 km depth,32p4N74Ez98
74.0,32.6,5.5,107,7.47756683384e-06,0.000800099651221,98,subduction interface,1.30876030341,1.17,7.1,0.0,32.6N 74E 25-70 km depth,32p6N74Ez98
74.0,32.8,5.5,107,1.12163502508e-05,0.00120014947683,98,subduction interface,1.48485156246,1.17,7.1,0.0,32.8N 74E 25-70 km depth,32p8N74Ez98
74.0,33.0,5.5,107,1.86939170846e-05,0.00200024912805,98,subduction interface,1.70670031208,1.17,7.1,0.0,33N 74E 25-70 km depth,33N74Ez98
74.0,33.2,5.5,107,2.24327005015e-05,0.00240029895366,99,subduction interface,1.67588155813,1.15,7.1,0.0,33.2N 74E 25-70 km depth,33p2N74Ez99
74.0,33.4,5.5,107,2.61714839184e-05,0.00280034877927,99,subduction interface,1.74282834776,1.15,7.1,0.0,33.4N 74E 25-70 km depth,33p4N74Ez99
74.0,33.6,5.5,107,2.24327005015e-05,0.00240029895366,99,subduction interface,1.67588155813,1.15,7.1,0.0,33.6N 74E 25-70 km depth,33p6N74Ez99
74.0,33.8,5.5,107,2.24327005015e-05,0.00240029895366,99,subduction interface,1.67588155813,1.15,7.1,0.0,33.8N 74E 25-70 km depth,33p8N74Ez99
74.0,34.0,5.5,107,1.49551336677e-05,0.00160019930244,99,subduction interface,1.49979029907,1.15,7.1,0.0,34N 74E 25-70 km depth,34N74Ez99
74.0,34.2,5.5,107,1.12163502508e-05,0.00120014947683,99,subduction interface,1.37485156246,1.15,7.1,0.0,34.2N 74E 25-70 km depth,34p2N74Ez99
74.0,34.4,5.5,107,7.47756683384e-06,0.000800099651221,99,subduction interface,1.19876030341,1.15,7.1,0.0,34.4N 74E 25-70 km depth,34p4N74Ez99
74.0,34.6,5.5,107,7.47756683384e-06,0.000800099651221,99,subduction interface,1.19876030341,1.15,7.1,0.0,34.6N 74E 25-70 km depth,34p6N74Ez99
74.0,34.8,5.5,107,1.86939170846e-05,0.00200024912805,99,subduction interface,1.59670031208,1.15,7.1,0.0,34.8N 74E 25-70 km depth,34p8N74Ez99
74.0,35.0,5.5,107,3.73878341692e-05,0.0040004982561,99,subduction interface,1.89773030774,1.15,7.1,0.0,35N 74E 25-70 km depth,35N74Ez99
74.0,35.2,5.5,107,7.10368849215e-05,0.0076009466866,99,subduction interface,2.1764839087,1.15,7.1,0.0,35.2N 74E 25-70 km depth,35p2N74Ez99
74.0,35.4,5.5,107,0.000119641069341,0.0128015944195,99,subduction interface,2.40288028606,1.15,7.1,0.0,35.4N 74E 25-70 km depth,35p4N74Ez99
74.0,35.6,5.5,107,0.000179461604012,0.0192023916293,99,subduction interface,2.57897154512,1.15,7.1,0.0,35.6N 74E 25-70 km depth,35p6N74Ez99
74.0,35.8,5.5,107,0.000239282138683,0.0256031888391,99,subduction interface,2.70391028173,1.15,7.1,0.0,35.8N 74E 25-70 km depth,35p8N74Ez99
74.0,36.0,5.5,107,0.000284147539686,0.0304037867464,99,subduction interface,2.77854390002,1.15,7.1,0.0,36N 74E 25-70 km depth,36N74Ez99
74.0,36.2,5.5,107,0.000299102673354,0.0320039860488,100,subduction interface,2.36082029473,1.07,7.1,0.0,36.2N 74E 25-70 km depth,36p2N74Ez100
74.0,36.4,5.5,107,0.00029162510652,0.0312038863976,100,subduction interface,2.34982491043,1.07,7.1,0.0,36.4N 74E 25-70 km depth,36p4N74Ez100
74.0,36.6,5.5,107,0.000265453622601,0.0284035376183,100,subduction interface,2.30898865646,1.07,7.1,0.0,36.6N 74E 25-70 km depth,36p6N74Ez100
74.0,36.8,5.5,107,0.000246759705517,0.0264032884903,90,subduction interface,2.99227424328,1.2,8.0,0.0,36.8N 74E 25-70 km depth,36p8N74Ez90
74.0,37.0,5.5,107,0.000239282138683,0.0256031888391,90,subduction interface,2.97891028173,1.2,8.0,0.0,37N 74E 25-70 km depth,37N74Ez90
74.0,37.2,5.5,107,0.000250498488934,0.0268033383159,90,subduction interface,2.99880511044,1.2,8.0,0.0,37.2N 74E 25-70 km depth,37p2N74Ez90
74.0,37.4,5.5,107,0.000269192406018,0.0288035874439,90,subduction interface,3.03006280417,1.2,8.0,0.0,37.4N 74E 25-70 km depth,37p4N74Ez90
74.0,37.6,5.5,107,0.000280408756269,0.0300037369208,90,subduction interface,3.04779157113,1.2,8.0,0.0,37.6N 74E 25-70 km depth,37p6N74Ez90
74.0,37.8,5.5,107,0.000284147539686,0.0304037867464,90,subduction interface,3.05354390002,1.2,8.0,0.0,37.8N 74E 25-70 km depth,37p8N74Ez90
74.0,38.0,5.5,107,0.000276669972852,0.0296036870952,90,subduction interface,3.04196202747,1.2,8.0,0.0,38N 74E 25-70 km depth,38N74Ez90
74.0,38.2,5.5,107,0.000272931189435,0.0292036372696,90,subduction interface,3.03605316786,1.2,8.0,0.0,38.2N 74E 25-70 km depth,38p2N74Ez90
74.0,38.4,5.5,107,0.000276669972852,0.0296036870952,90,subduction interface,3.04196202747,1.2,8.0,0.0,38.4N 74E 25-70 km depth,38p4N74Ez90
74.0,38.6,5.5,107,0.000295363889937,0.0316039362232,90,subduction interface,3.07035739903,1.2,8.0,0.0,38.6N 74E 25-70 km depth,38p6N74Ez90
74.0,38.8,5.5,107,0.000332751724106,0.0356044344793,90,subduction interface,3.12212031439,1.2,8.0,0.0,38.8N 74E 25-70 km depth,38p8N74Ez90
74.0,39.0,5.5,107,0.000381355908526,0.0408050822123,87,subduction interface,2.9613304795,1.16,8.1,0.0,39N 74E 25-70 km depth,39N74Ez87
74.0,39.2,5.5,107,0.000433698876363,0.0464057797708,87,subduction interface,3.01718829697,1.16,8.1,0.0,39.2N 74E 25-70 km depth,39p2N74Ez87
74.0,39.4,5.5,107,0.000489780627616,0.052406527155,87,subduction interface,3.0700016034,1.16,8.1,0.0,39.4N 74E 25-70 km depth,39p4N74Ez87
74.0,39.6,5.5,107,0.000538384812036,0.0576071748879,87,subduction interface,3.11109279984,1.16,8.1,0.0,39.6N 74E 25-70 km depth,39p6N74Ez87
74.0,39.8,5.5,107,0.000575772646206,0.061607673144,87,subduction interface,3.14025102858,1.16,8.1,0.0,39.8N 74E 25-70 km depth,39p8N74Ez87
74.2,6.4,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,140.316649174,6.4N 74.2E 25-70 km depth,6p4N74p2Ez933
74.2,6.6,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,132.767218131,6.6N 74.2E 25-70 km depth,6p6N74p2Ez933
74.2,6.8,5.5,107,7.47756683384e-06,0.000800099651221,933,stable shallow crust,-0.231239696593,0.89,6.8,125.20809049,6.8N 74.2E 25-70 km depth,6p8N74p2Ez933
74.2,7.0,5.5,107,1.12163502508e-05,0.00120014947683,933,stable shallow crust,-0.0551484375375,0.89,6.8,117.647115526,7N 74.2E 25-70 km depth,7N74p2Ez933
74.2,7.2,5.5,107,1.49551336677e-05,0.00160019930244,933,stable shallow crust,0.0697902990708,0.89,6.8,110.104658698,7.2N 74.2E 25-70 km depth,7p2N74p2Ez933
74.2,7.4,5.5,107,1.49551336677e-05,0.00160019930244,933,stable shallow crust,0.0697902990708,0.89,6.8,102.552791749,7.4N 74.2E 25-70 km depth,7p4N74p2Ez933
74.2,7.6,5.5,107,1.49551336677e-05,0.00160019930244,933,stable shallow crust,0.0697902990708,0.89,6.8,94.991606697,7.6N 74.2E 25-70 km depth,7p6N74p2Ez933
74.2,7.8,5.5,107,1.49551336677e-05,0.00160019930244,933,stable shallow crust,0.0697902990708,0.89,6.8,87.4211956717,7.8N 74.2E 25-70 km depth,7p8N74p2Ez933
74.2,8.0,5.5,107,1.12163502508e-05,0.00120014947683,933,stable shallow crust,-0.0551484375375,0.89,6.8,79.8472164401,8N 74.2E 25-70 km depth,8N74p2Ez933
74.2,8.2,5.5,107,7.47756683384e-06,0.000800099651221,933,stable shallow crust,-0.231239696593,0.89,6.8,72.2944030656,8.2N 74.2E 25-70 km depth,8p2N74p2Ez933
74.2,8.4,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,64.7326484169,8.4N 74.2E 25-70 km depth,8p4N74p2Ez933
74.2,8.6,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,57.1620446314,8.6N 74.2E 25-70 km depth,8p6N74p2Ez933
74.2,20.6,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,0.0,20.6N 74.2E 25-70 km depth,20p6N74p2Ez933
74.2,20.8,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,0.0,20.8N 74.2E 25-70 km depth,20p8N74p2Ez933
74.2,21.0,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,0.0,21N 74.2E 25-70 km depth,21N74p2Ez933
74.2,21.2,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,0.0,21.2N 74.2E 25-70 km depth,21p2N74p2Ez933
74.2,21.4,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,0.0,21.4N 74.2E 25-70 km depth,21p4N74p2Ez933
74.2,21.6,5.5,107,3.73878341692e-06,0.00040004982561,933,stable shallow crust,-0.532269692257,0.89,6.8,0.0,21.6N 74.2E 25-70 km depth,21p6N74p2Ez933
74.2,26.8,5.5,107,3.73878341692e-06,0.00040004982561,932,stable shallow crust,-0.312269692257,0.93,6.5,0.0,26.8N 74.2E 25-70 km depth,26p8N74p2Ez932
74.2,27.0,5.5,107,3.73878341692e-06,0.00040004982561,932,stable shallow crust,-0.312269692257,0.93,6.5,0.0,27N 74.2E 25-70 km depth,27N74p2Ez932
74.2,27.2,5.5,107,7.47756683384e-06,0.000800099651221,932,stable shallow crust,-0.0112396965932,0.93,6.5,0.0,27.2N 74.2E 25-70 km depth,27p2N74p2Ez932
74.2,27.4,5.5,107,1.49551336677e-05,0.00160019930244,932,stable shallow crust,0.289790299071,0.93,6.5,0.0,27.4N 74.2E 25-70 km depth,27p4N74p2Ez932
74.2,27.6,5.5,107,2.24327005015e-05,0.00240029895366,932,stable shallow crust,0.465881558126,0.93,6.5,0.0,27.6N 74.2E 25-70 km depth,27p6N74p2Ez932
74.2,27.8,5.5,107,2.61714839184e-05,0.00280034877927,932,stable shallow crust,0.532828347757,0.93,6.5,0.0,27.8N 74.2E 25-70 km depth,27p8N74p2Ez932
74.2,28.0,5.5,107,2.99102673354e-05,0.00320039860488,932,stable shallow crust,0.590820294735,0.93,6.5,0.0,28N 74.2E 25-70 km depth,28N74p2Ez932
74.2,28.2,5.5,107,2.99102673354e-05,0.00320039860488,932,stable shallow crust,0.590820294735,0.93,6.5,0.0,28.2N 74.2E 25-70 km depth,28p2N74p2Ez932
74.2,28.4,5.5,107,2.61714839184e-05,0.00280034877927,932,stable shallow crust,0.532828347757,0.93,6.5,0.0,28.4N 74.2E 25-70 km depth,28p4N74p2Ez932
74.2,28.6,5.5,107,2.24327005015e-05,0.00240029895366,97,subduction interface,0.465881558126,0.93,7.2,0.0,28.6N 74.2E 25-70 km depth,28p6N74p2Ez97
74.2,28.8,5.5,107,1.49551336677e-05,0.00160019930244,97,subduction interface,0.289790299071,0.93,7.2,0.0,28.8N 74.2E 25-70 km depth,28p8N74p2Ez97
74.2,29.0,5.5,107,1.12163502508e-05,0.00120014947683,97,subduction interface,0.164851562462,0.93,7.2,0.0,29N 74.2E 25-70 km depth,29N74p2Ez97
74.2,29.2,5.5,107,7.47756683384e-06,0.000800099651221,97,subduction interface,-0.0112396965932,0.93,7.2,0.0,29.2N 74.2E 25-70 km depth,29p2N74p2Ez97
74.2,29.4,5.5,107,7.47756683384e-06,0.000800099651221,97,subduction interface,-0.0112396965932,0.93,7.2,0.0,29.4N 74.2E 25-70 km depth,29p4N74p2Ez97
74.2,29.6,5.5,107,1.12163502508e-05,0.00120014947683,97,subduction interface,0.164851562462,0.93,7.2,0.0,29.6N 74.2E 25-70 km depth,29p6N74p2Ez97
74.2,29.8,5.5,107,1.86939170846e-05,0.00200024912805,97,subduction interface,0.386700312079,0.93,7.2,0.0,29.8N 74.2E 25-70 km depth,29p8N74p2Ez97
74.2,30.0,5.5,107,2.99102673354e-05,0.00320039860488,97,subduction interface,0.590820294735,0.93,7.2,0.0,30N 74.2E 25-70 km depth,30N74p2Ez97
74.2,30.2,5.5,107,4.4865401003e-05,0.00480059790732,97,subduction interface,0.76691155379,0.93,7.2,0.0,30.2N 74.2E 25-70 km depth,30p2N74p2Ez97
74.2,30.4,5.5,107,5.98205346707e-05,0.00640079720977,97,subduction interface,0.891850290399,0.93,7.2,0.0,30.4N 74.2E 25-70 km depth,30p4N74p2Ez97
74.2,30.6,5.5,107,7.10368849215e-05,0.0076009466866,97,subduction interface,0.966483908696,0.93,7.2,0.0,30.6N 74.2E 25-70 km depth,30p6N74p2Ez97
74.2,30.8,5.5,107,7.10368849215e-05,0.0076009466866,97,subduction interface,0.966483908696,0.93,7.2,0.0,30.8N 74.2E 25-70 km depth,30p8N74p2Ez97
74.2,31.0,5.5,107,6.35593180876e-05,0.00680084703538,97,subduction interface,0.918179229121,0.93,7.2,0.0,31N 74.2E 25-70 km depth,31N74p2Ez97
74.2,31.2,5.5,107,4.860418442e-05,0.00520064773293,97,subduction interface,0.80167366005,0.93,7.2,0.0,31.2N 74.2E 25-70 km depth,31p2N74p2Ez97
74.2,31.4,5.5,107,3.36490507523e-05,0.00360044843049,97,subduction interface,0.641972817182,0.93,7.2,0.0,31.4N 74.2E 25-70 km depth,31p4N74p2Ez97
74.2,31.6,5.5,107,1.86939170846e-05,0.00200024912805,97,subduction interface,0.386700312079,0.93,7.2,0.0,31.6N 74.2E 25-70 km depth,31p6N74p2Ez97
74.2,31.8,5.5,107,1.12163502508e-05,0.00120014947683,97,subduction interface,0.164851562462,0.93,7.2,0.0,31.8N 74.2E 25-70 km depth,31p8N74p2Ez97
74.2,32.0,5.5,107,7.47756683384e-06,0.000800099651221,97,subduction interface,-0.0112396965932,0.93,7.2,0.0,32N 74.2E 25-70 km depth,32N74p2Ez97
74.2,32.2,5.5,107,3.73878341692e-06,0.00040004982561,98,subduction interface,1.00773030774,1.17,7.1,0.0,32.2N 74.2E 25-70 km depth,32p2N74p2Ez98
74.2,32.4,5.5,107,7.47756683384e-06,0.000800099651221,98,subduction interface,1.30876030341,1.17,7.1,0.0,32.4N 74.2E 25-70 km depth,32p4N74p2Ez98
74.2,32.6,5.5,107,7.47756683384e-06,0.000800099651221,98,subduction interface,1.30876030341,1.17,7.1,0.0,32.6N 74.2E 25-70 km depth,32p6N74p2Ez98
74.2,32.8,5.5,107,1.12163502508e-05,0.00120014947683,98,subduction interface,1.48485156246,1.17,7.1,0.0,32.8N 74.2E 25-70 km depth,32p8N74p2Ez98
74.2,33.0,5.5,107,1.49551336677e-05,0.00160019930244,98,subduction interface,1.60979029907,1.17,7.1,0.0,33N 74.2E 25-70 km depth,33N74p2Ez98
74.2,33.2,5.5,107,1.86939170846e-05,0.00200024912805,98,subduction interface,1.70670031208,1.17,7.1,0.0,33.2N 74.2E 25-70 km depth,33p2N74p2Ez98
74.2,33.4,5.5,107,1.86939170846e-05,0.00200024912805,98,subduction interface,1.70670031208,1.17,7.1,0.0,33.4N 74.2E 25-70 km depth,33p4N74p2Ez98
74.2,33.6,5.5,107,1.86939170846e-05,0.00200024912805,99,subduction interface,1.59670031208,1.15,7.1,0.0,33.6N 74.2E 25-70 km depth,33p6N74p2Ez99
74.2,33.8,5.5,107,1.49551336677e-05,0.00160019930244,99,subduction interface,1.49979029907,1.15,7.1,0.0,33.8N 74.2E 25-70 km depth,33p8N74p2Ez99
74.2,34.0,5.5,107,1.12163502508e-05,0.00120014947683,99,subduction interface,1.37485156246,1.15,7.1,0.0,34N 74.2E 25-70 km depth,34N74p2Ez99
