longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
83.4,34.8,4.5,45,1e-06,4.5e-05,935,subduction intraslab Himalayas,-1.185,1.07,7.2,34.8N 83.4E 70-180 km depth,34p8N83p4Ez935
83.6,28.2,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.2N 83.6E 70-180 km depth,28p2N83p6Ez936
83.6,28.4,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,28.4N 83.6E 70-180 km depth,28p4N83p6Ez936
83.6,28.6,4.5,45,2.7e-05,0.001215,936,subduction intraslab Himalayas,1.01136376416,1.24,6.7,28.6N 83.6E 70-180 km depth,28p6N83p6Ez936
83.6,28.8,4.5,45,7.8e-05,0.00351,936,subduction intraslab Himalayas,1.47209460269,1.24,6.7,28.8N 83.6E 70-180 km depth,28p8N83p6Ez936
83.6,29.0,4.5,45,0.000177,0.007965,936,subduction intraslab Himalayas,1.82797326636,1.24,6.7,29N 83.6E 70-180 km depth,29N83p6Ez936
83.6,29.2,4.5,45,0.000318,0.01431,936,subduction intraslab Himalayas,2.08242711998,1.24,6.7,29.2N 83.6E 70-180 km depth,29p2N83p6Ez936
83.6,29.4,4.5,45,0.000452,0.02034,936,subduction intraslab Himalayas,2.23513843481,1.24,6.7,29.4N 83.6E 70-180 km depth,29p4N83p6Ez936
83.6,29.6,4.5,45,0.000509,0.022905,936,subduction intraslab Himalayas,2.28671778234,1.24,6.7,29.6N 83.6E 70-180 km depth,29p6N83p6Ez936
83.6,29.8,4.5,45,0.000455,0.020475,936,subduction intraslab Himalayas,2.23801139666,1.24,6.7,29.8N 83.6E 70-180 km depth,29p8N83p6Ez936
83.6,30.0,4.5,45,0.000324,0.01458,936,subduction intraslab Himalayas,2.09054501021,1.24,6.7,30N 83.6E 70-180 km depth,30N83p6Ez936
83.6,30.2,4.5,45,0.000185,0.008325,936,subduction intraslab Himalayas,1.8471717284,1.24,6.7,30.2N 83.6E 70-180 km depth,30p2N83p6Ez936
83.6,30.4,4.5,45,8.6e-05,0.00387,936,subduction intraslab Himalayas,1.51449845124,1.24,6.7,30.4N 83.6E 70-180 km depth,30p4N83p6Ez936
83.6,30.6,4.5,45,3.3e-05,0.001485,936,subduction intraslab Himalayas,1.09851393988,1.24,6.7,30.6N 83.6E 70-180 km depth,30p6N83p6Ez936
83.6,30.8,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,30.8N 83.6E 70-180 km depth,30p8N83p6Ez936
83.6,33.4,4.5,45,2e-06,9e-05,935,subduction intraslab Himalayas,-0.883970004336,1.07,7.2,33.4N 83.6E 70-180 km depth,33p4N83p6Ez935
83.6,33.6,4.5,45,3e-06,0.000135,935,subduction intraslab Himalayas,-0.70787874528,1.07,7.2,33.6N 83.6E 70-180 km depth,33p6N83p6Ez935
83.6,33.8,4.5,45,4e-06,0.00018,935,subduction intraslab Himalayas,-0.582940008672,1.07,7.2,33.8N 83.6E 70-180 km depth,33p8N83p6Ez935
83.6,34.0,4.5,45,4e-06,0.00018,935,subduction intraslab Himalayas,-0.582940008672,1.07,7.2,34N 83.6E 70-180 km depth,34N83p6Ez935
83.6,34.2,4.5,45,2e-06,9e-05,935,subduction intraslab Himalayas,-0.883970004336,1.07,7.2,34.2N 83.6E 70-180 km depth,34p2N83p6Ez935
83.6,34.4,4.5,45,1e-06,4.5e-05,935,subduction intraslab Himalayas,-1.185,1.07,7.2,34.4N 83.6E 70-180 km depth,34p4N83p6Ez935
83.8,28.2,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.2N 83.8E 70-180 km depth,28p2N83p8Ez936
83.8,28.4,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,28.4N 83.8E 70-180 km depth,28p4N83p8Ez936
83.8,28.6,4.5,45,3.6e-05,0.00162,936,subduction intraslab Himalayas,1.13630250077,1.24,6.7,28.6N 83.8E 70-180 km depth,28p6N83p8Ez936
83.8,28.8,4.5,45,0.000102,0.00459,936,subduction intraslab Himalayas,1.58860017176,1.24,6.7,28.8N 83.8E 70-180 km depth,28p8N83p8Ez936
83.8,29.0,4.5,45,0.000231,0.010395,936,subduction intraslab Himalayas,1.94361197989,1.24,6.7,29N 83.8E 70-180 km depth,29N83p8Ez936
83.8,29.2,4.5,45,0.000414,0.01863,936,subduction intraslab Himalayas,2.19700034112,1.24,6.7,29.2N 83.8E 70-180 km depth,29p2N83p8Ez936
83.8,29.4,4.5,45,0.000588,0.02646,936,subduction intraslab Himalayas,2.34937732608,1.24,6.7,29.4N 83.8E 70-180 km depth,29p4N83p8Ez936
83.8,29.6,4.5,45,0.00066,0.0297,936,subduction intraslab Himalayas,2.39954393554,1.24,6.7,29.6N 83.8E 70-180 km depth,29p6N83p8Ez936
83.8,29.8,4.5,45,0.000587,0.026415,936,subduction intraslab Himalayas,2.34863810125,1.24,6.7,29.8N 83.8E 70-180 km depth,29p8N83p8Ez936
83.8,30.0,4.5,45,0.000413,0.018585,936,subduction intraslab Himalayas,2.19595005166,1.24,6.7,30N 83.8E 70-180 km depth,30N83p8Ez936
83.8,30.2,4.5,45,0.000231,0.010395,936,subduction intraslab Himalayas,1.94361197989,1.24,6.7,30.2N 83.8E 70-180 km depth,30p2N83p8Ez936
83.8,30.4,4.5,45,0.000103,0.004635,936,subduction intraslab Himalayas,1.59283722471,1.24,6.7,30.4N 83.8E 70-180 km depth,30p4N83p8Ez936
83.8,30.6,4.5,45,3.7e-05,0.001665,936,subduction intraslab Himalayas,1.14820172407,1.24,6.7,30.6N 83.8E 70-180 km depth,30p6N83p8Ez936
83.8,30.8,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,30.8N 83.8E 70-180 km depth,30p8N83p8Ez936
83.8,33.8,4.5,45,1e-06,4.5e-05,935,subduction intraslab Himalayas,-1.185,1.07,7.2,33.8N 83.8E 70-180 km depth,33p8N83p8Ez935
83.8,34.0,4.5,45,1e-06,4.5e-05,935,subduction intraslab Himalayas,-1.185,1.07,7.2,34N 83.8E 70-180 km depth,34N83p8Ez935
84.0,28.2,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.2N 84E 70-180 km depth,28p2N84Ez936
84.0,28.4,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,28.4N 84E 70-180 km depth,28p4N84Ez936
84.0,28.6,4.5,45,3.9e-05,0.001755,936,subduction intraslab Himalayas,1.17106460703,1.24,6.7,28.6N 84E 70-180 km depth,28p6N84Ez936
84.0,28.8,4.5,45,0.000112,0.00504,936,subduction intraslab Himalayas,1.62921802267,1.24,6.7,28.8N 84E 70-180 km depth,28p8N84Ez936
84.0,29.0,4.5,45,0.000253,0.011385,936,subduction intraslab Himalayas,1.98312052118,1.24,6.7,29N 84E 70-180 km depth,29N84Ez936
84.0,29.2,4.5,45,0.000453,0.020385,936,subduction intraslab Himalayas,2.23609820201,1.24,6.7,29.2N 84E 70-180 km depth,29p2N84Ez936
84.0,29.4,4.5,45,0.000642,0.02889,936,subduction intraslab Himalayas,2.38753502807,1.24,6.7,29.4N 84E 70-180 km depth,29p4N84Ez936
84.0,29.6,4.5,45,0.00072,0.0324,936,subduction intraslab Himalayas,2.43733249643,1.24,6.7,29.6N 84E 70-180 km depth,29p6N84Ez936
84.0,29.8,4.5,45,0.00064,0.0288,936,subduction intraslab Himalayas,2.38617997398,1.24,6.7,29.8N 84E 70-180 km depth,29p8N84Ez936
84.0,30.0,4.5,45,0.00045,0.02025,936,subduction intraslab Himalayas,2.23321251378,1.24,6.7,30N 84E 70-180 km depth,30N84Ez936
84.0,30.2,4.5,45,0.00025,0.01125,936,subduction intraslab Himalayas,1.97794000867,1.24,6.7,30.2N 84E 70-180 km depth,30p2N84Ez936
84.0,30.4,4.5,45,0.00011,0.00495,936,subduction intraslab Himalayas,1.62139268516,1.24,6.7,30.4N 84E 70-180 km depth,30p4N84Ez936
84.0,30.6,4.5,45,3.9e-05,0.001755,936,subduction intraslab Himalayas,1.17106460703,1.24,6.7,30.6N 84E 70-180 km depth,30p6N84Ez936
84.0,30.8,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,30.8N 84E 70-180 km depth,30p8N84Ez936
84.2,28.2,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.2N 84.2E 70-180 km depth,28p2N84p2Ez936
84.2,28.4,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,28.4N 84.2E 70-180 km depth,28p4N84p2Ez936
84.2,28.6,4.5,45,3.6e-05,0.00162,936,subduction intraslab Himalayas,1.13630250077,1.24,6.7,28.6N 84.2E 70-180 km depth,28p6N84p2Ez936
84.2,28.8,4.5,45,0.000102,0.00459,936,subduction intraslab Himalayas,1.58860017176,1.24,6.7,28.8N 84.2E 70-180 km depth,28p8N84p2Ez936
84.2,29.0,4.5,45,0.000231,0.010395,936,subduction intraslab Himalayas,1.94361197989,1.24,6.7,29N 84.2E 70-180 km depth,29N84p2Ez936
84.2,29.2,4.5,45,0.000414,0.01863,936,subduction intraslab Himalayas,2.19700034112,1.24,6.7,29.2N 84.2E 70-180 km depth,29p2N84p2Ez936
84.2,29.4,4.5,45,0.000587,0.026415,936,subduction intraslab Himalayas,2.34863810125,1.24,6.7,29.4N 84.2E 70-180 km depth,29p4N84p2Ez936
84.2,29.6,4.5,45,0.000659,0.029655,936,subduction intraslab Himalayas,2.39888541459,1.24,6.7,29.6N 84.2E 70-180 km depth,29p6N84p2Ez936
84.2,29.8,4.5,45,0.000585,0.026325,936,subduction intraslab Himalayas,2.34715586608,1.24,6.7,29.8N 84.2E 70-180 km depth,29p8N84p2Ez936
84.2,30.0,4.5,45,0.000411,0.018495,936,subduction intraslab Himalayas,2.19384182188,1.24,6.7,30N 84.2E 70-180 km depth,30N84p2Ez936
84.2,30.2,4.5,45,0.000229,0.010305,936,subduction intraslab Himalayas,1.93983548234,1.24,6.7,30.2N 84.2E 70-180 km depth,30p2N84p2Ez936
84.2,30.4,4.5,45,0.000101,0.004545,936,subduction intraslab Himalayas,1.58432137378,1.24,6.7,30.4N 84.2E 70-180 km depth,30p4N84p2Ez936
84.2,30.6,4.5,45,3.5e-05,0.001575,936,subduction intraslab Himalayas,1.12406804435,1.24,6.7,30.6N 84.2E 70-180 km depth,30p6N84p2Ez936
84.2,30.8,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,30.8N 84.2E 70-180 km depth,30p8N84p2Ez936
84.4,28.2,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.2N 84.4E 70-180 km depth,28p2N84p4Ez936
84.4,28.4,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,28.4N 84.4E 70-180 km depth,28p4N84p4Ez936
84.4,28.6,4.5,45,2.7e-05,0.001215,936,subduction intraslab Himalayas,1.01136376416,1.24,6.7,28.6N 84.4E 70-180 km depth,28p6N84p4Ez936
84.4,28.8,4.5,45,7.8e-05,0.00351,936,subduction intraslab Himalayas,1.47209460269,1.24,6.7,28.8N 84.4E 70-180 km depth,28p8N84p4Ez936
84.4,29.0,4.5,45,0.000177,0.007965,936,subduction intraslab Himalayas,1.82797326636,1.24,6.7,29N 84.4E 70-180 km depth,29N84p4Ez936
84.4,29.2,4.5,45,0.000317,0.014265,936,subduction intraslab Himalayas,2.08105926222,1.24,6.7,29.2N 84.4E 70-180 km depth,29p2N84p4Ez936
84.4,29.4,4.5,45,0.00045,0.02025,936,subduction intraslab Himalayas,2.23321251378,1.24,6.7,29.4N 84.4E 70-180 km depth,29p4N84p4Ez936
84.4,29.6,4.5,45,0.000505,0.022725,936,subduction intraslab Himalayas,2.28329137812,1.24,6.7,29.6N 84.4E 70-180 km depth,29p6N84p4Ez936
84.4,29.8,4.5,45,0.000449,0.020205,936,subduction intraslab Himalayas,2.232246341,1.24,6.7,29.8N 84.4E 70-180 km depth,29p8N84p4Ez936
84.4,30.0,4.5,45,0.000316,0.01422,936,subduction intraslab Himalayas,2.07968708262,1.24,6.7,30N 84.4E 70-180 km depth,30N84p4Ez936
84.4,30.2,4.5,45,0.000176,0.00792,936,subduction intraslab Himalayas,1.82551266781,1.24,6.7,30.2N 84.4E 70-180 km depth,30p2N84p4Ez936
84.4,30.4,4.5,45,7.7e-05,0.003465,936,subduction intraslab Himalayas,1.46649072517,1.24,6.7,30.4N 84.4E 70-180 km depth,30p4N84p4Ez936
84.4,30.6,4.5,45,2.7e-05,0.001215,936,subduction intraslab Himalayas,1.01136376416,1.24,6.7,30.6N 84.4E 70-180 km depth,30p6N84p4Ez936
84.4,30.8,4.5,45,7e-06,0.000315,936,subduction intraslab Himalayas,0.425098040014,1.24,6.7,30.8N 84.4E 70-180 km depth,30p8N84p4Ez936
84.6,28.2,4.5,45,1e-06,4.5e-05,936,subduction intraslab Himalayas,-0.42,1.24,6.7,28.2N 84.6E 70-180 km depth,28p2N84p6Ez936
84.6,28.4,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,28.4N 84.6E 70-180 km depth,28p4N84p6Ez936
84.6,28.6,4.5,45,1.7e-05,0.000765,936,subduction intraslab Himalayas,0.810448921378,1.24,6.7,28.6N 84.6E 70-180 km depth,28p6N84p6Ez936
84.6,28.8,4.5,45,5e-05,0.00225,936,subduction intraslab Himalayas,1.27897000434,1.24,6.7,28.8N 84.6E 70-180 km depth,28p8N84p6Ez936
84.6,29.0,4.5,45,0.000113,0.005085,936,subduction intraslab Himalayas,1.63307844348,1.24,6.7,29N 84.6E 70-180 km depth,29N84p6Ez936
84.6,29.2,4.5,45,0.000203,0.009135,936,subduction intraslab Himalayas,1.88749603791,1.24,6.7,29.2N 84.6E 70-180 km depth,29p2N84p6Ez936
84.6,29.4,4.5,45,0.000289,0.013005,936,subduction intraslab Himalayas,2.04089784276,1.24,6.7,29.4N 84.6E 70-180 km depth,29p4N84p6Ez936
84.6,29.6,4.5,45,0.000325,0.014625,936,subduction intraslab Himalayas,2.09188336098,1.24,6.7,29.6N 84.6E 70-180 km depth,29p6N84p6Ez936
84.6,29.8,4.5,45,0.000289,0.013005,936,subduction intraslab Himalayas,2.04089784276,1.24,6.7,29.8N 84.6E 70-180 km depth,29p8N84p6Ez936
84.6,30.0,4.5,45,0.000203,0.009135,936,subduction intraslab Himalayas,1.88749603791,1.24,6.7,30N 84.6E 70-180 km depth,30N84p6Ez936
84.6,30.2,4.5,45,0.000113,0.005085,936,subduction intraslab Himalayas,1.63307844348,1.24,6.7,30.2N 84.6E 70-180 km depth,30p2N84p6Ez936
84.6,30.4,4.5,45,5e-05,0.00225,936,subduction intraslab Himalayas,1.27897000434,1.24,6.7,30.4N 84.6E 70-180 km depth,30p4N84p6Ez936
84.6,30.6,4.5,45,1.7e-05,0.000765,936,subduction intraslab Himalayas,0.810448921378,1.24,6.7,30.6N 84.6E 70-180 km depth,30p6N84p6Ez936
84.6,30.8,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,30.8N 84.6E 70-180 km depth,30p8N84p6Ez936
84.8,28.4,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,28.4N 84.8E 70-180 km depth,28p4N84p8Ez936
84.8,28.6,4.5,45,9e-06,0.000405,936,subduction intraslab Himalayas,0.534242509439,1.24,6.7,28.6N 84.8E 70-180 km depth,28p6N84p8Ez936
84.8,28.8,4.5,45,2.7e-05,0.001215,936,subduction intraslab Himalayas,1.01136376416,1.24,6.7,28.8N 84.8E 70-180 km depth,28p8N84p8Ez936
84.8,29.0,4.5,45,6.1e-05,0.002745,936,subduction intraslab Himalayas,1.36532983501,1.24,6.7,29N 84.8E 70-180 km depth,29N84p8Ez936
84.8,29.2,4.5,45,0.000109,0.004905,936,subduction intraslab Himalayas,1.61742649794,1.24,6.7,29.2N 84.8E 70-180 km depth,29p2N84p8Ez936
84.8,29.4,4.5,45,0.000155,0.006975,936,subduction intraslab Himalayas,1.77033169817,1.24,6.7,29.4N 84.8E 70-180 km depth,29p4N84p8Ez936
84.8,29.6,4.5,45,0.000175,0.007875,936,subduction intraslab Himalayas,1.82303804869,1.24,6.7,29.6N 84.8E 70-180 km depth,29p6N84p8Ez936
84.8,29.8,4.5,45,0.000156,0.00702,936,subduction intraslab Himalayas,1.77312459835,1.24,6.7,29.8N 84.8E 70-180 km depth,29p8N84p8Ez936
84.8,30.0,4.5,45,0.00011,0.00495,936,subduction intraslab Himalayas,1.62139268516,1.24,6.7,30N 84.8E 70-180 km depth,30N84p8Ez936
84.8,30.2,4.5,45,6.1e-05,0.002745,936,subduction intraslab Himalayas,1.36532983501,1.24,6.7,30.2N 84.8E 70-180 km depth,30p2N84p8Ez936
84.8,30.4,4.5,45,2.7e-05,0.001215,936,subduction intraslab Himalayas,1.01136376416,1.24,6.7,30.4N 84.8E 70-180 km depth,30p4N84p8Ez936
84.8,30.6,4.5,45,9e-06,0.000405,936,subduction intraslab Himalayas,0.534242509439,1.24,6.7,30.6N 84.8E 70-180 km depth,30p6N84p8Ez936
85.0,26.6,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,26.6N 85E 70-180 km depth,26p6N85Ez936
85.0,26.8,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,26.8N 85E 70-180 km depth,26p8N85Ez936
85.0,27.0,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,27N 85E 70-180 km depth,27N85Ez936
85.0,27.2,4.5,45,1e-06,4.5e-05,936,subduction intraslab Himalayas,-0.42,1.24,6.7,27.2N 85E 70-180 km depth,27p2N85Ez936
85.0,28.4,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.4N 85E 70-180 km depth,28p4N85Ez936
85.0,28.6,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,28.6N 85E 70-180 km depth,28p6N85Ez936
85.0,28.8,4.5,45,1.2e-05,0.00054,936,subduction intraslab Himalayas,0.659181246048,1.24,6.7,28.8N 85E 70-180 km depth,28p8N85Ez936
85.0,29.0,4.5,45,2.7e-05,0.001215,936,subduction intraslab Himalayas,1.01136376416,1.24,6.7,29N 85E 70-180 km depth,29N85Ez936
85.0,29.2,4.5,45,4.9e-05,0.002205,936,subduction intraslab Himalayas,1.27019608003,1.24,6.7,29.2N 85E 70-180 km depth,29p2N85Ez936
85.0,29.4,4.5,45,7e-05,0.00315,936,subduction intraslab Himalayas,1.42509804001,1.24,6.7,29.4N 85E 70-180 km depth,29p4N85Ez936
85.0,29.6,4.5,45,7.9e-05,0.003555,936,subduction intraslab Himalayas,1.47762709129,1.24,6.7,29.6N 85E 70-180 km depth,29p6N85Ez936
85.0,29.8,4.5,45,7e-05,0.00315,936,subduction intraslab Himalayas,1.42509804001,1.24,6.7,29.8N 85E 70-180 km depth,29p8N85Ez936
85.0,30.0,4.5,45,5e-05,0.00225,936,subduction intraslab Himalayas,1.27897000434,1.24,6.7,30N 85E 70-180 km depth,30N85Ez936
85.0,30.2,4.5,45,2.8e-05,0.00126,936,subduction intraslab Himalayas,1.02715803134,1.24,6.7,30.2N 85E 70-180 km depth,30p2N85Ez936
85.0,30.4,4.5,45,1.2e-05,0.00054,936,subduction intraslab Himalayas,0.659181246048,1.24,6.7,30.4N 85E 70-180 km depth,30p4N85Ez936
85.0,30.6,4.5,45,4e-06,0.00018,936,subduction intraslab Himalayas,0.182059991328,1.24,6.7,30.6N 85E 70-180 km depth,30p6N85Ez936
85.2,26.2,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,26.2N 85.2E 70-180 km depth,26p2N85p2Ez936
85.2,26.4,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,26.4N 85.2E 70-180 km depth,26p4N85p2Ez936
85.2,26.6,4.5,45,7e-06,0.000315,936,subduction intraslab Himalayas,0.425098040014,1.24,6.7,26.6N 85.2E 70-180 km depth,26p6N85p2Ez936
85.2,26.8,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,26.8N 85.2E 70-180 km depth,26p8N85p2Ez936
85.2,27.0,4.5,45,7e-06,0.000315,936,subduction intraslab Himalayas,0.425098040014,1.24,6.7,27N 85.2E 70-180 km depth,27N85p2Ez936
85.2,27.2,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,27.2N 85.2E 70-180 km depth,27p2N85p2Ez936
85.2,27.4,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,27.4N 85.2E 70-180 km depth,27p4N85p2Ez936
85.2,27.6,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,27.6N 85.2E 70-180 km depth,27p6N85p2Ez936
85.2,27.8,4.5,45,1e-06,4.5e-05,936,subduction intraslab Himalayas,-0.42,1.24,6.7,27.8N 85.2E 70-180 km depth,27p8N85p2Ez936
85.2,28.0,4.5,45,1e-06,4.5e-05,936,subduction intraslab Himalayas,-0.42,1.24,6.7,28N 85.2E 70-180 km depth,28N85p2Ez936
85.2,28.2,4.5,45,2e-06,9e-05,936,subduction intraslab Himalayas,-0.118970004336,1.24,6.7,28.2N 85.2E 70-180 km depth,28p2N85p2Ez936
85.2,28.4,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,28.4N 85.2E 70-180 km depth,28p4N85p2Ez936
85.2,28.6,4.5,45,4e-06,0.00018,936,subduction intraslab Himalayas,0.182059991328,1.24,6.7,28.6N 85.2E 70-180 km depth,28p6N85p2Ez936
85.2,28.8,4.5,45,6e-06,0.00027,936,subduction intraslab Himalayas,0.358151250384,1.24,6.7,28.8N 85.2E 70-180 km depth,28p8N85p2Ez936
85.2,29.0,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,29N 85.2E 70-180 km depth,29N85p2Ez936
85.2,29.2,4.5,45,1.9e-05,0.000855,936,subduction intraslab Himalayas,0.858753600953,1.24,6.7,29.2N 85.2E 70-180 km depth,29p2N85p2Ez936
85.2,29.4,4.5,45,2.6e-05,0.00117,936,subduction intraslab Himalayas,0.994973347971,1.24,6.7,29.4N 85.2E 70-180 km depth,29p4N85p2Ez936
85.2,29.6,4.5,45,3e-05,0.00135,936,subduction intraslab Himalayas,1.05712125472,1.24,6.7,29.6N 85.2E 70-180 km depth,29p6N85p2Ez936
85.2,29.8,4.5,45,2.7e-05,0.001215,936,subduction intraslab Himalayas,1.01136376416,1.24,6.7,29.8N 85.2E 70-180 km depth,29p8N85p2Ez936
85.2,30.0,4.5,45,1.9e-05,0.000855,936,subduction intraslab Himalayas,0.858753600953,1.24,6.7,30N 85.2E 70-180 km depth,30N85p2Ez936
85.2,30.2,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,30.2N 85.2E 70-180 km depth,30p2N85p2Ez936
85.2,30.4,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,30.4N 85.2E 70-180 km depth,30p4N85p2Ez936
85.4,26.0,4.5,45,4e-06,0.00018,936,subduction intraslab Himalayas,0.182059991328,1.24,6.7,26N 85.4E 70-180 km depth,26N85p4Ez936
85.4,26.2,4.5,45,9e-06,0.000405,936,subduction intraslab Himalayas,0.534242509439,1.24,6.7,26.2N 85.4E 70-180 km depth,26p2N85p4Ez936
85.4,26.4,4.5,45,1.6e-05,0.00072,936,subduction intraslab Himalayas,0.784119982656,1.24,6.7,26.4N 85.4E 70-180 km depth,26p4N85p4Ez936
85.4,26.6,4.5,45,2.3e-05,0.001035,936,subduction intraslab Himalayas,0.941727836018,1.24,6.7,26.6N 85.4E 70-180 km depth,26p6N85p4Ez936
85.4,26.8,4.5,45,2.6e-05,0.00117,936,subduction intraslab Himalayas,0.994973347971,1.24,6.7,26.8N 85.4E 70-180 km depth,26p8N85p4Ez936
85.4,27.0,4.5,45,2.3e-05,0.001035,936,subduction intraslab Himalayas,0.941727836018,1.24,6.7,27N 85.4E 70-180 km depth,27N85p4Ez936
85.4,27.2,4.5,45,1.6e-05,0.00072,936,subduction intraslab Himalayas,0.784119982656,1.24,6.7,27.2N 85.4E 70-180 km depth,27p2N85p4Ez936
85.4,27.4,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,27.4N 85.4E 70-180 km depth,27p4N85p4Ez936
85.4,27.6,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,27.6N 85.4E 70-180 km depth,27p6N85p4Ez936
85.4,27.8,4.5,45,4e-06,0.00018,936,subduction intraslab Himalayas,0.182059991328,1.24,6.7,27.8N 85.4E 70-180 km depth,27p8N85p4Ez936
85.4,28.0,4.5,45,6e-06,0.00027,936,subduction intraslab Himalayas,0.358151250384,1.24,6.7,28N 85.4E 70-180 km depth,28N85p4Ez936
85.4,28.2,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,28.2N 85.4E 70-180 km depth,28p2N85p4Ez936
85.4,28.4,4.5,45,9e-06,0.000405,936,subduction intraslab Himalayas,0.534242509439,1.24,6.7,28.4N 85.4E 70-180 km depth,28p4N85p4Ez936
85.4,28.6,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,28.6N 85.4E 70-180 km depth,28p6N85p4Ez936
85.4,28.8,4.5,45,7e-06,0.000315,936,subduction intraslab Himalayas,0.425098040014,1.24,6.7,28.8N 85.4E 70-180 km depth,28p8N85p4Ez936
85.4,29.0,4.5,45,6e-06,0.00027,936,subduction intraslab Himalayas,0.358151250384,1.24,6.7,29N 85.4E 70-180 km depth,29N85p4Ez936
85.4,29.2,4.5,45,7e-06,0.000315,936,subduction intraslab Himalayas,0.425098040014,1.24,6.7,29.2N 85.4E 70-180 km depth,29p2N85p4Ez936
85.4,29.4,4.5,45,9e-06,0.000405,936,subduction intraslab Himalayas,0.534242509439,1.24,6.7,29.4N 85.4E 70-180 km depth,29p4N85p4Ez936
85.4,29.6,4.5,45,1e-05,0.00045,936,subduction intraslab Himalayas,0.58,1.24,6.7,29.6N 85.4E 70-180 km depth,29p6N85p4Ez936
85.4,29.8,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,29.8N 85.4E 70-180 km depth,29p8N85p4Ez936
85.4,30.0,4.5,45,6e-06,0.00027,936,subduction intraslab Himalayas,0.358151250384,1.24,6.7,30N 85.4E 70-180 km depth,30N85p4Ez936
85.4,30.2,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,30.2N 85.4E 70-180 km depth,30p2N85p4Ez936
85.6,25.8,4.5,45,4e-06,0.00018,936,subduction intraslab Himalayas,0.182059991328,1.24,6.7,25.8N 85.6E 70-180 km depth,25p8N85p6Ez936
85.6,26.0,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,26N 85.6E 70-180 km depth,26N85p6Ez936
